,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
12/7/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.026,VALID,0.0,VALID,8.338,VALID,8.338,VALID,8.338,VALID,17.921,VALID,17.944,VALID,17.905,VALID,9.623,VALID,9.637,VALID,9.613,VALID,22.2,VALID,22.2,VALID,22.2,VALID,20.95,VALID,21.0,VALID,20.9,VALID,21.2,VALID,21.2,VALID,21.2,VALID,333.862,VALID,333.862,VALID,333.862,VALID,31.0,VALID,17.0,VALID,3.0,VALID,2.707,VALID,5.898,VALID,0.5,VALID,0.0,VALID,12.428,
12/7/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.041,VALID,0.0,VALID,8.338,VALID,8.338,VALID,8.338,VALID,17.926,VALID,17.944,VALID,17.905,VALID,9.618,VALID,9.637,VALID,9.567,VALID,22.2,VALID,22.2,VALID,22.2,VALID,20.95,VALID,21.0,VALID,20.9,VALID,21.2,VALID,21.2,VALID,21.2,VALID,333.862,VALID,333.862,VALID,333.862,VALID,48.0,VALID,42.0,VALID,106.0,VALID,1.755,VALID,4.203,VALID,0.297,VALID,0.0,VALID,12.426,
12/7/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.027,VALID,0.0,VALID,8.338,VALID,8.338,VALID,8.338,VALID,17.925,VALID,17.925,VALID,17.925,VALID,9.618,VALID,9.66,VALID,9.59,VALID,22.2,VALID,22.2,VALID,22.2,VALID,20.96,VALID,21.0,VALID,20.9,VALID,21.2,VALID,21.2,VALID,21.2,VALID,333.862,VALID,333.862,VALID,333.862,VALID,58.0,VALID,46.0,VALID,193.0,VALID,2.11,VALID,4.398,VALID,0.203,VALID,0.0,VALID,12.425,
12/7/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.02,VALID,0.0,VALID,8.338,VALID,8.338,VALID,8.338,VALID,17.925,VALID,17.925,VALID,17.925,VALID,9.623,VALID,9.637,VALID,9.59,VALID,22.2,VALID,22.2,VALID,22.2,VALID,20.94,VALID,21.0,VALID,20.9,VALID,21.2,VALID,21.2,VALID,21.2,VALID,333.862,VALID,333.862,VALID,333.862,VALID,54.0,VALID,63.0,VALID,212.0,VALID,1.749,VALID,3.797,VALID,0.203,VALID,0.0,VALID,12.421,
12/7/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.046,VALID,0.0,VALID,8.338,VALID,8.338,VALID,8.338,VALID,17.924,VALID,17.944,VALID,17.905,VALID,9.63,VALID,9.66,VALID,9.59,VALID,22.19,VALID,22.2,VALID,22.1,VALID,20.95,VALID,21.0,VALID,20.9,VALID,21.2,VALID,21.2,VALID,21.2,VALID,334.045,VALID,334.473,VALID,333.862,VALID,51.0,VALID,92.0,VALID,191.0,VALID,2.25,VALID,4.703,VALID,0.102,VALID,0.0,VALID,12.397,
12/7/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.014,VALID,0.0,VALID,8.338,VALID,8.338,VALID,8.314,VALID,17.929,VALID,17.944,VALID,17.905,VALID,9.616,VALID,9.637,VALID,9.567,VALID,22.2,VALID,22.2,VALID,22.2,VALID,20.93,VALID,21.0,VALID,20.9,VALID,21.22,VALID,21.3,VALID,21.2,VALID,335.083,VALID,335.693,VALID,334.473,VALID,30.0,VALID,39.0,VALID,31.0,VALID,2.976,VALID,5.703,VALID,0.797,VALID,0.0,VALID,12.403,
12/7/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.014,VALID,0.0,VALID,8.336,VALID,8.338,VALID,8.314,VALID,17.928,VALID,17.944,VALID,17.925,VALID,9.623,VALID,9.637,VALID,9.59,VALID,22.2,VALID,22.2,VALID,22.2,VALID,20.94,VALID,21.0,VALID,20.9,VALID,21.2,VALID,21.2,VALID,21.2,VALID,337.28,VALID,338.745,VALID,335.693,VALID,27.0,VALID,51.0,VALID,121.0,VALID,2.624,VALID,6.0,VALID,0.703,VALID,0.0,VALID,12.407,
12/7/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.004,VALID,0.0,VALID,8.338,VALID,8.338,VALID,8.338,VALID,17.925,VALID,17.944,VALID,17.905,VALID,9.616,VALID,9.637,VALID,9.59,VALID,22.19,VALID,22.2,VALID,22.1,VALID,20.97,VALID,21.0,VALID,20.9,VALID,21.2,VALID,21.2,VALID,21.2,VALID,339.294,VALID,339.966,VALID,338.745,VALID,34.0,VALID,12.0,VALID,198.0,VALID,1.883,VALID,4.297,VALID,0.102,VALID,0.0,VALID,12.404,
12/7/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.032,VALID,0.0,VALID,8.336,VALID,8.338,VALID,8.314,VALID,17.926,VALID,17.944,VALID,17.905,VALID,9.623,VALID,9.637,VALID,9.59,VALID,22.19,VALID,22.2,VALID,22.1,VALID,20.98,VALID,21.0,VALID,20.9,VALID,21.2,VALID,21.2,VALID,21.2,VALID,340.454,VALID,340.576,VALID,339.966,VALID,46.0,VALID,44.0,VALID,21.0,VALID,2.39,VALID,5.0,VALID,0.102,VALID,0.0,VALID,12.401,
