,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/1/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.034,VALID,0.0,VALID,9.208,VALID,9.215,VALID,9.191,VALID,18.529,VALID,18.537,VALID,18.497,VALID,10.891,VALID,10.929,VALID,10.861,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.95,VALID,22.0,VALID,21.9,VALID,22.03,VALID,22.1,VALID,22.0,VALID,333.618,VALID,333.862,VALID,333.252,VALID,48.0,VALID,36.0,VALID,95.0,VALID,2.48,VALID,4.703,VALID,0.898,VALID,0.0,VALID,12.439,
1/1/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.033,VALID,0.0,VALID,9.215,VALID,9.215,VALID,9.215,VALID,18.532,VALID,18.537,VALID,18.517,VALID,10.9,VALID,10.907,VALID,10.884,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.95,VALID,22.0,VALID,21.9,VALID,22.06,VALID,22.1,VALID,22.0,VALID,333.557,VALID,333.862,VALID,333.252,VALID,42.0,VALID,39.0,VALID,16.0,VALID,2.347,VALID,3.602,VALID,0.797,VALID,0.0,VALID,12.439,
1/1/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.017,VALID,0.049,VALID,0.0,VALID,9.215,VALID,9.215,VALID,9.215,VALID,18.535,VALID,18.537,VALID,18.517,VALID,10.895,VALID,10.929,VALID,10.838,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.93,VALID,22.0,VALID,21.9,VALID,22.08,VALID,22.1,VALID,22.0,VALID,333.679,VALID,333.862,VALID,333.252,VALID,33.0,VALID,8.0,VALID,161.0,VALID,1.565,VALID,4.0,VALID,0.102,VALID,0.0,VALID,12.437,
1/1/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.049,VALID,0.0,VALID,9.215,VALID,9.215,VALID,9.215,VALID,18.541,VALID,18.556,VALID,18.537,VALID,10.911,VALID,10.929,VALID,10.884,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.98,VALID,22.0,VALID,21.9,VALID,22.07,VALID,22.1,VALID,22.0,VALID,333.74,VALID,333.862,VALID,333.252,VALID,63.0,VALID,52.0,VALID,69.0,VALID,2.056,VALID,5.203,VALID,0.5,VALID,0.0,VALID,12.431,
1/1/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.026,VALID,0.0,VALID,9.208,VALID,9.215,VALID,9.191,VALID,18.535,VALID,18.556,VALID,18.517,VALID,10.884,VALID,10.907,VALID,10.838,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.95,VALID,22.0,VALID,21.9,VALID,22.05,VALID,22.1,VALID,22.0,VALID,333.801,VALID,333.862,VALID,333.252,VALID,91.0,VALID,69.0,VALID,212.0,VALID,1.336,VALID,3.898,VALID,0.102,VALID,0.0,VALID,12.428,
1/1/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.02,VALID,0.047,VALID,0.0,VALID,9.215,VALID,9.215,VALID,9.215,VALID,18.544,VALID,18.556,VALID,18.537,VALID,10.891,VALID,10.907,VALID,10.861,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.93,VALID,22.0,VALID,21.9,VALID,22.05,VALID,22.1,VALID,22.0,VALID,333.679,VALID,333.862,VALID,333.252,VALID,24.0,VALID,38.0,VALID,238.0,VALID,1.46,VALID,2.297,VALID,0.398,VALID,0.0,VALID,12.425,
1/1/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.023,VALID,0.051,VALID,0.0,VALID,9.212,VALID,9.215,VALID,9.191,VALID,18.539,VALID,18.556,VALID,18.517,VALID,10.893,VALID,10.907,VALID,10.861,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.92,VALID,22.0,VALID,21.9,VALID,22.08,VALID,22.1,VALID,22.0,VALID,333.862,VALID,333.862,VALID,333.862,VALID,51.0,VALID,59.0,VALID,73.0,VALID,1.124,VALID,2.297,VALID,0.102,VALID,0.0,VALID,12.399,
1/1/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.031,VALID,0.048,VALID,0.0,VALID,9.21,VALID,9.215,VALID,9.191,VALID,18.544,VALID,18.556,VALID,18.537,VALID,10.9,VALID,10.907,VALID,10.884,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.93,VALID,22.0,VALID,21.9,VALID,22.09,VALID,22.1,VALID,22.0,VALID,333.862,VALID,333.862,VALID,333.862,VALID,347.0,VALID,41.0,VALID,67.0,VALID,0.662,VALID,2.398,VALID,0.102,VALID,0.0,VALID,12.403,
1/1/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.024,VALID,0.0,VALID,9.21,VALID,9.215,VALID,9.191,VALID,18.55,VALID,18.556,VALID,18.537,VALID,10.904,VALID,10.929,VALID,10.884,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.93,VALID,22.0,VALID,21.9,VALID,22.1,VALID,22.1,VALID,22.1,VALID,333.618,VALID,333.862,VALID,333.252,VALID,134.0,VALID,77.0,VALID,217.0,VALID,1.101,VALID,2.797,VALID,0.0,VALID,0.0,VALID,12.413,
