,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
11/22/17,12:00:03 AM,VALID,897.73,VALID,897.9,VALID,897.3,VALID,15.087,VALID,15.2,VALID,15.0,VALID,98.502,VALID,100.0,VALID,96.1,VALID,0.003,VALID,0.024,VALID,0.0,VALID,10.632,VALID,10.632,VALID,10.632,VALID,21.727,VALID,21.751,VALID,21.715,VALID,12.235,VALID,12.259,VALID,12.215,VALID,20.5,VALID,20.5,VALID,20.5,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.28,VALID,20.3,VALID,20.2,VALID,386.597,VALID,387.573,VALID,384.521,VALID,228.0,VALID,207.0,VALID,242.0,VALID,0.78,VALID,1.602,VALID,0.297,VALID,0.0,VALID,12.408,
11/22/17,12:10:02 AM,VALID,896.165,VALID,897.2,VALID,895.5,VALID,15.387,VALID,15.5,VALID,15.2,VALID,98.168,VALID,100.0,VALID,83.4,VALID,0.007,VALID,0.029,VALID,0.0,VALID,10.625,VALID,10.632,VALID,10.609,VALID,21.708,VALID,21.715,VALID,21.697,VALID,12.224,VALID,12.259,VALID,12.193,VALID,20.5,VALID,20.5,VALID,20.5,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.27,VALID,20.3,VALID,20.2,VALID,388.0,VALID,388.184,VALID,387.573,VALID,205.0,VALID,206.0,VALID,263.0,VALID,0.813,VALID,1.602,VALID,0.0,VALID,0.0,VALID,12.408,
11/22/17,12:20:02 AM,VALID,860.123,VALID,895.6,VALID,748.7,VALID,21.012,VALID,36.5,VALID,15.5,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.009,VALID,0.0,VALID,10.618,VALID,10.632,VALID,10.609,VALID,21.698,VALID,21.715,VALID,21.678,VALID,12.217,VALID,12.259,VALID,12.193,VALID,20.5,VALID,20.5,VALID,20.5,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.28,VALID,20.3,VALID,20.2,VALID,388.611,VALID,389.404,VALID,388.184,VALID,134.0,VALID,87.0,VALID,284.0,VALID,0.268,VALID,0.703,VALID,0.0,VALID,0.0,VALID,12.406,
11/22/17,12:30:02 AM,VALID,759.708,VALID,895.1,VALID,641.2,VALID,34.375,VALID,50.2,VALID,15.5,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.009,VALID,0.0,VALID,10.62,VALID,10.632,VALID,10.609,VALID,21.678,VALID,21.697,VALID,21.66,VALID,12.21,VALID,12.259,VALID,12.193,VALID,20.5,VALID,20.5,VALID,20.5,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.27,VALID,20.3,VALID,20.2,VALID,390.503,VALID,391.235,VALID,389.404,VALID,117.0,VALID,95.0,VALID,148.0,VALID,0.814,VALID,1.297,VALID,0.297,VALID,0.0,VALID,12.403,
11/22/17,12:40:02 AM,VALID,716.527,VALID,895.0,VALID,586.2,VALID,40.358,VALID,57.4,VALID,15.4,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.006,VALID,0.0,VALID,10.614,VALID,10.632,VALID,10.609,VALID,21.664,VALID,21.678,VALID,21.642,VALID,12.204,VALID,12.237,VALID,12.17,VALID,20.45,VALID,20.5,VALID,20.4,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.28,VALID,20.3,VALID,20.2,VALID,391.785,VALID,391.846,VALID,391.235,VALID,172.0,VALID,180.0,VALID,161.0,VALID,1.01,VALID,1.703,VALID,0.203,VALID,0.0,VALID,12.401,
11/22/17,12:50:03 AM,VALID,687.867,VALID,783.1,VALID,581.1,VALID,44.327,VALID,58.0,VALID,32.1,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.011,VALID,0.0,VALID,10.609,VALID,10.609,VALID,10.609,VALID,21.658,VALID,21.678,VALID,21.642,VALID,12.159,VALID,12.193,VALID,12.148,VALID,20.4,VALID,20.4,VALID,20.4,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.3,VALID,20.3,VALID,20.3,VALID,391.846,VALID,391.846,VALID,391.846,VALID,118.0,VALID,119.0,VALID,117.0,VALID,0.918,VALID,1.398,VALID,0.203,VALID,0.0,VALID,12.397,
11/22/17,1:00:03 AM,VALID,710.542,VALID,894.8,VALID,618.9,VALID,41.02,VALID,53.5,VALID,15.5,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.018,VALID,0.0,VALID,10.609,VALID,10.609,VALID,10.609,VALID,21.638,VALID,21.66,VALID,21.624,VALID,12.17,VALID,12.193,VALID,12.148,VALID,20.4,VALID,20.4,VALID,20.4,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.27,VALID,20.3,VALID,20.2,VALID,392.029,VALID,392.456,VALID,391.846,VALID,130.0,VALID,136.0,VALID,125.0,VALID,0.394,VALID,1.0,VALID,0.102,VALID,0.0,VALID,12.372,
11/22/17,1:10:03 AM,VALID,571.91,VALID,617.6,VALID,504.3,VALID,58.61,VALID,69.1,VALID,51.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.041,VALID,0.0,VALID,10.609,VALID,10.609,VALID,10.609,VALID,21.622,VALID,21.642,VALID,21.605,VALID,12.164,VALID,12.215,VALID,12.126,VALID,20.4,VALID,20.4,VALID,20.4,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.27,VALID,20.3,VALID,20.2,VALID,391.907,VALID,392.456,VALID,391.235,VALID,140.0,VALID,185.0,VALID,126.0,VALID,1.08,VALID,1.797,VALID,0.703,VALID,0.0,VALID,12.378,
11/22/17,1:20:02 AM,VALID,560.167,VALID,600.8,VALID,538.9,VALID,59.733,VALID,66.5,VALID,52.9,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.017,VALID,0.044,VALID,0.0,VALID,10.604,VALID,10.609,VALID,10.586,VALID,21.616,VALID,21.624,VALID,21.587,VALID,12.164,VALID,12.17,VALID,12.148,VALID,20.4,VALID,20.4,VALID,20.4,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.26,VALID,20.3,VALID,20.2,VALID,390.747,VALID,391.235,VALID,390.625,VALID,131.0,VALID,127.0,VALID,110.0,VALID,1.148,VALID,1.898,VALID,0.703,VALID,0.0,VALID,12.38,
11/22/17,1:30:03 AM,VALID,580.427,VALID,628.4,VALID,504.2,VALID,56.538,VALID,68.3,VALID,49.8,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.02,VALID,0.043,VALID,0.0,VALID,10.604,VALID,10.609,VALID,10.586,VALID,21.599,VALID,21.624,VALID,21.587,VALID,12.11,VALID,12.126,VALID,12.103,VALID,20.4,VALID,20.4,VALID,20.4,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.26,VALID,20.3,VALID,20.2,VALID,390.137,VALID,390.625,VALID,389.404,VALID,176.0,VALID,163.0,VALID,194.0,VALID,0.768,VALID,1.102,VALID,0.398,VALID,0.0,VALID,12.383,
11/22/17,1:40:03 AM,VALID,587.269,VALID,652.1,VALID,501.8,VALID,53.585,VALID,63.6,VALID,44.2,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.022,VALID,0.037,VALID,0.004,VALID,10.597,VALID,10.609,VALID,10.586,VALID,21.58,VALID,21.605,VALID,21.569,VALID,12.13,VALID,12.148,VALID,12.103,VALID,20.4,VALID,20.4,VALID,20.4,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.25,VALID,20.3,VALID,20.2,VALID,389.038,VALID,389.404,VALID,388.794,VALID,68.0,VALID,62.0,VALID,49.0,VALID,1.671,VALID,2.703,VALID,0.703,VALID,0.0,VALID,12.38,
11/22/17,1:50:03 AM,VALID,642.105,VALID,717.5,VALID,587.4,VALID,50.162,VALID,56.8,VALID,39.7,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.045,VALID,0.0,VALID,10.584,VALID,10.609,VALID,10.563,VALID,21.572,VALID,21.587,VALID,21.551,VALID,12.101,VALID,12.126,VALID,12.081,VALID,20.4,VALID,20.4,VALID,20.4,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.24,VALID,20.3,VALID,20.2,VALID,387.207,VALID,388.794,VALID,385.742,VALID,121.0,VALID,187.0,VALID,113.0,VALID,1.308,VALID,2.297,VALID,0.398,VALID,0.0,VALID,12.375,
11/22/17,2:00:03 AM,VALID,633.29,VALID,683.0,VALID,580.6,VALID,51.182,VALID,59.6,VALID,44.5,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.011,VALID,0.0,VALID,10.567,VALID,10.586,VALID,10.54,VALID,21.559,VALID,21.569,VALID,21.551,VALID,12.101,VALID,12.126,VALID,12.059,VALID,20.4,VALID,20.4,VALID,20.4,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.23,VALID,20.3,VALID,20.2,VALID,381.897,VALID,385.132,VALID,379.028,VALID,185.0,VALID,193.0,VALID,162.0,VALID,2.578,VALID,4.297,VALID,1.0,VALID,0.0,VALID,12.37,
11/22/17,2:10:03 AM,VALID,594.159,VALID,665.3,VALID,509.5,VALID,56.072,VALID,66.2,VALID,46.7,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.008,VALID,0.0,VALID,10.551,VALID,10.563,VALID,10.517,VALID,21.545,VALID,21.569,VALID,21.532,VALID,12.097,VALID,12.126,VALID,12.081,VALID,20.4,VALID,20.4,VALID,20.4,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.27,VALID,20.3,VALID,20.2,VALID,373.657,VALID,377.808,VALID,369.263,VALID,186.0,VALID,195.0,VALID,204.0,VALID,2.141,VALID,3.297,VALID,1.102,VALID,0.0,VALID,12.362,
11/22/17,2:20:03 AM,VALID,640.446,VALID,689.6,VALID,595.3,VALID,50.35,VALID,56.0,VALID,44.5,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.033,VALID,0.0,VALID,10.524,VALID,10.54,VALID,10.517,VALID,21.53,VALID,21.532,VALID,21.514,VALID,12.085,VALID,12.103,VALID,12.036,VALID,20.4,VALID,20.4,VALID,20.4,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.22,VALID,20.3,VALID,20.2,VALID,362.793,VALID,368.652,VALID,354.614,VALID,192.0,VALID,184.0,VALID,190.0,VALID,2.593,VALID,5.398,VALID,0.898,VALID,0.0,VALID,12.341,
11/22/17,2:30:03 AM,VALID,668.606,VALID,740.3,VALID,592.7,VALID,46.422,VALID,56.1,VALID,36.6,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.021,VALID,0.0,VALID,10.517,VALID,10.54,VALID,10.494,VALID,21.516,VALID,21.532,VALID,21.496,VALID,12.085,VALID,12.126,VALID,12.036,VALID,20.4,VALID,20.4,VALID,20.4,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.23,VALID,20.3,VALID,20.2,VALID,345.398,VALID,352.173,VALID,339.355,VALID,179.0,VALID,197.0,VALID,183.0,VALID,3.498,VALID,6.398,VALID,1.797,VALID,0.0,VALID,12.35,
11/22/17,2:40:03 AM,VALID,678.512,VALID,722.3,VALID,620.8,VALID,44.812,VALID,52.3,VALID,39.6,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.02,VALID,0.0,VALID,10.517,VALID,10.54,VALID,10.494,VALID,21.507,VALID,21.514,VALID,21.496,VALID,12.081,VALID,12.103,VALID,12.059,VALID,20.38,VALID,20.4,VALID,20.3,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.23,VALID,20.3,VALID,20.2,VALID,336.487,VALID,338.135,VALID,335.083,VALID,174.0,VALID,171.0,VALID,164.0,VALID,2.199,VALID,3.898,VALID,1.0,VALID,0.0,VALID,12.348,
