,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
9/9/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.048,VALID,0.0,VALID,4.349,VALID,4.367,VALID,4.341,VALID,19.066,VALID,19.083,VALID,19.063,VALID,9.227,VALID,9.262,VALID,9.191,VALID,19.2,VALID,19.2,VALID,19.2,VALID,17.52,VALID,17.6,VALID,17.5,VALID,17.71,VALID,17.8,VALID,17.7,VALID,372.192,VALID,374.756,VALID,369.873,VALID,121.0,VALID,83.0,VALID,113.0,VALID,0.317,VALID,0.703,VALID,0.0,VALID,0.0,VALID,12.389,
9/9/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.037,VALID,0.0,VALID,4.349,VALID,4.367,VALID,4.341,VALID,19.077,VALID,19.102,VALID,19.063,VALID,9.227,VALID,9.262,VALID,9.191,VALID,19.2,VALID,19.2,VALID,19.2,VALID,17.51,VALID,17.6,VALID,17.5,VALID,17.7,VALID,17.7,VALID,17.7,VALID,378.906,VALID,382.69,VALID,375.366,VALID,328.0,VALID,23.0,VALID,92.0,VALID,0.252,VALID,0.602,VALID,0.0,VALID,0.0,VALID,12.394,
9/9/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.019,VALID,0.0,VALID,4.351,VALID,4.367,VALID,4.341,VALID,19.094,VALID,19.102,VALID,19.083,VALID,9.224,VALID,9.238,VALID,9.191,VALID,19.2,VALID,19.2,VALID,19.2,VALID,17.52,VALID,17.6,VALID,17.5,VALID,17.71,VALID,17.8,VALID,17.7,VALID,385.986,VALID,389.404,VALID,383.301,VALID,252.0,VALID,237.0,VALID,162.0,VALID,0.321,VALID,0.703,VALID,0.0,VALID,0.0,VALID,12.397,
9/9/17,12:30:02 AM,VALID,814.267,VALID,901.1,VALID,691.1,VALID,23.9,VALID,44.4,VALID,13.2,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.034,VALID,0.0,VALID,4.347,VALID,4.367,VALID,4.341,VALID,19.088,VALID,19.102,VALID,19.083,VALID,9.229,VALID,9.262,VALID,9.191,VALID,19.2,VALID,19.2,VALID,19.2,VALID,17.55,VALID,17.6,VALID,17.5,VALID,17.71,VALID,17.8,VALID,17.7,VALID,392.517,VALID,394.897,VALID,390.015,VALID,32.0,VALID,73.0,VALID,93.0,VALID,0.29,VALID,0.703,VALID,0.0,VALID,0.0,VALID,12.394,
9/9/17,12:40:02 AM,VALID,845.112,VALID,905.0,VALID,672.9,VALID,22.54,VALID,46.2,VALID,12.2,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.04,VALID,0.0,VALID,4.362,VALID,4.367,VALID,4.341,VALID,19.09,VALID,19.121,VALID,19.083,VALID,9.234,VALID,9.262,VALID,9.191,VALID,19.2,VALID,19.2,VALID,19.2,VALID,17.52,VALID,17.6,VALID,17.5,VALID,17.7,VALID,17.7,VALID,17.7,VALID,397.766,VALID,401.001,VALID,395.508,VALID,60.0,VALID,83.0,VALID,16.0,VALID,0.374,VALID,0.797,VALID,0.0,VALID,0.0,VALID,12.391,
9/9/17,12:50:02 AM,VALID,642.772,VALID,711.1,VALID,551.1,VALID,49.234,VALID,58.1,VALID,41.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.031,VALID,0.075,VALID,0.002,VALID,4.359,VALID,4.367,VALID,4.341,VALID,19.09,VALID,19.102,VALID,19.083,VALID,9.231,VALID,9.262,VALID,9.215,VALID,19.2,VALID,19.2,VALID,19.2,VALID,17.53,VALID,17.6,VALID,17.5,VALID,17.71,VALID,17.8,VALID,17.7,VALID,406.494,VALID,410.767,VALID,402.222,VALID,139.0,VALID,160.0,VALID,164.0,VALID,0.201,VALID,0.797,VALID,0.0,VALID,0.0,VALID,12.388,
9/9/17,1:00:02 AM,VALID,622.7,VALID,659.2,VALID,578.9,VALID,46.956,VALID,51.0,VALID,43.1,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.046,VALID,0.079,VALID,0.019,VALID,4.361,VALID,4.367,VALID,4.341,VALID,19.09,VALID,19.102,VALID,19.083,VALID,9.229,VALID,9.262,VALID,9.191,VALID,19.18,VALID,19.2,VALID,19.1,VALID,17.54,VALID,17.6,VALID,17.5,VALID,17.71,VALID,17.8,VALID,17.7,VALID,414.795,VALID,418.091,VALID,411.377,VALID,137.0,VALID,107.0,VALID,156.0,VALID,0.424,VALID,1.0,VALID,0.0,VALID,0.0,VALID,12.383,
9/9/17,1:10:02 AM,VALID,577.109,VALID,667.9,VALID,516.1,VALID,54.84,VALID,63.0,VALID,46.2,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.031,VALID,0.055,VALID,0.0,VALID,4.354,VALID,4.367,VALID,4.341,VALID,19.09,VALID,19.102,VALID,19.083,VALID,9.234,VALID,9.262,VALID,9.215,VALID,19.16,VALID,19.2,VALID,19.1,VALID,17.55,VALID,17.6,VALID,17.5,VALID,17.72,VALID,17.8,VALID,17.7,VALID,422.729,VALID,426.636,VALID,418.701,VALID,139.0,VALID,231.0,VALID,236.0,VALID,0.23,VALID,0.5,VALID,0.0,VALID,0.0,VALID,12.377,
9/9/17,1:20:02 AM,VALID,580.806,VALID,620.1,VALID,508.6,VALID,55.362,VALID,62.3,VALID,49.7,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.036,VALID,0.0,VALID,4.362,VALID,4.367,VALID,4.341,VALID,19.09,VALID,19.102,VALID,19.083,VALID,9.236,VALID,9.262,VALID,9.215,VALID,19.15,VALID,19.2,VALID,19.1,VALID,17.55,VALID,17.6,VALID,17.5,VALID,17.73,VALID,17.8,VALID,17.7,VALID,431.763,VALID,435.791,VALID,427.856,VALID,171.0,VALID,64.0,VALID,74.0,VALID,0.331,VALID,0.797,VALID,0.0,VALID,0.0,VALID,12.354,
