,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
12/21/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.035,VALID,0.052,VALID,0.0,VALID,8.223,VALID,8.242,VALID,8.218,VALID,20.05,VALID,20.079,VALID,20.022,VALID,8.552,VALID,8.576,VALID,8.505,VALID,22.5,VALID,22.5,VALID,22.5,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.13,VALID,22.2,VALID,22.1,VALID,382.751,VALID,384.521,VALID,382.08,VALID,34.0,VALID,32.0,VALID,299.0,VALID,1.573,VALID,2.703,VALID,0.398,VALID,0.0,VALID,12.402,
12/21/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.036,VALID,0.0,VALID,8.216,VALID,8.218,VALID,8.195,VALID,20.016,VALID,20.041,VALID,20.003,VALID,8.555,VALID,8.6,VALID,8.529,VALID,22.5,VALID,22.5,VALID,22.5,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.14,VALID,22.2,VALID,22.1,VALID,385.62,VALID,388.794,VALID,381.47,VALID,61.0,VALID,47.0,VALID,176.0,VALID,1.839,VALID,3.703,VALID,0.398,VALID,0.02,VALID,12.4,
12/21/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.029,VALID,0.0,VALID,8.218,VALID,8.218,VALID,8.218,VALID,19.995,VALID,20.003,VALID,19.984,VALID,8.555,VALID,8.576,VALID,8.529,VALID,22.5,VALID,22.5,VALID,22.5,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.13,VALID,22.2,VALID,22.1,VALID,383.545,VALID,387.573,VALID,374.756,VALID,78.0,VALID,55.0,VALID,221.0,VALID,1.773,VALID,3.898,VALID,0.102,VALID,0.01,VALID,12.397,
12/21/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.047,VALID,0.0,VALID,8.221,VALID,8.242,VALID,8.218,VALID,19.974,VALID,19.984,VALID,19.946,VALID,8.552,VALID,8.576,VALID,8.529,VALID,22.5,VALID,22.5,VALID,22.5,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.11,VALID,22.2,VALID,22.1,VALID,374.939,VALID,375.366,VALID,374.756,VALID,76.0,VALID,73.0,VALID,162.0,VALID,1.532,VALID,3.5,VALID,0.102,VALID,0.0,VALID,12.389,
12/21/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.039,VALID,0.072,VALID,0.019,VALID,8.221,VALID,8.242,VALID,8.218,VALID,19.946,VALID,19.965,VALID,19.927,VALID,8.555,VALID,8.576,VALID,8.529,VALID,22.5,VALID,22.5,VALID,22.5,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.1,VALID,22.1,VALID,22.1,VALID,376.831,VALID,377.808,VALID,375.366,VALID,76.0,VALID,90.0,VALID,155.0,VALID,1.62,VALID,3.5,VALID,0.102,VALID,0.0,VALID,12.37,
12/21/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.036,VALID,0.003,VALID,8.225,VALID,8.242,VALID,8.218,VALID,19.925,VALID,19.946,VALID,19.908,VALID,8.552,VALID,8.576,VALID,8.529,VALID,22.5,VALID,22.5,VALID,22.5,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.14,VALID,22.2,VALID,22.1,VALID,378.54,VALID,379.028,VALID,377.808,VALID,76.0,VALID,64.0,VALID,345.0,VALID,1.083,VALID,3.0,VALID,0.102,VALID,0.0,VALID,12.38,
12/21/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.036,VALID,0.0,VALID,8.228,VALID,8.242,VALID,8.218,VALID,19.898,VALID,19.908,VALID,19.889,VALID,8.56,VALID,8.6,VALID,8.505,VALID,22.5,VALID,22.5,VALID,22.5,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.11,VALID,22.2,VALID,22.1,VALID,378.174,VALID,378.418,VALID,377.808,VALID,85.0,VALID,45.0,VALID,93.0,VALID,0.911,VALID,2.5,VALID,0.102,VALID,0.0,VALID,12.379,
12/21/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.029,VALID,0.054,VALID,0.0,VALID,8.235,VALID,8.242,VALID,8.218,VALID,19.874,VALID,19.889,VALID,19.851,VALID,8.552,VALID,8.576,VALID,8.529,VALID,22.5,VALID,22.5,VALID,22.5,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.11,VALID,22.2,VALID,22.1,VALID,376.892,VALID,377.808,VALID,375.977,VALID,88.0,VALID,80.0,VALID,20.0,VALID,1.391,VALID,3.297,VALID,0.102,VALID,0.0,VALID,12.375,
12/21/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.017,VALID,0.055,VALID,0.0,VALID,8.245,VALID,8.266,VALID,8.242,VALID,19.853,VALID,19.87,VALID,19.832,VALID,8.543,VALID,8.576,VALID,8.505,VALID,22.5,VALID,22.5,VALID,22.5,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.11,VALID,22.2,VALID,22.1,VALID,375.183,VALID,375.977,VALID,374.146,VALID,86.0,VALID,87.0,VALID,147.0,VALID,1.696,VALID,3.398,VALID,0.398,VALID,0.0,VALID,12.371,
12/21/17,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.027,VALID,0.0,VALID,8.247,VALID,8.266,VALID,8.242,VALID,19.838,VALID,19.851,VALID,19.832,VALID,8.543,VALID,8.576,VALID,8.505,VALID,22.5,VALID,22.5,VALID,22.5,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.1,VALID,22.1,VALID,22.1,VALID,373.474,VALID,374.146,VALID,372.925,VALID,74.0,VALID,89.0,VALID,144.0,VALID,1.646,VALID,3.398,VALID,0.203,VALID,0.0,VALID,12.365,
12/21/17,1:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.025,VALID,0.0,VALID,8.248,VALID,8.266,VALID,8.242,VALID,19.815,VALID,19.832,VALID,19.794,VALID,8.555,VALID,8.576,VALID,8.529,VALID,22.5,VALID,22.5,VALID,22.5,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.1,VALID,22.1,VALID,22.1,VALID,372.742,VALID,372.925,VALID,372.314,VALID,54.0,VALID,53.0,VALID,160.0,VALID,1.134,VALID,3.398,VALID,0.102,VALID,0.0,VALID,12.359,
12/21/17,1:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.022,VALID,0.038,VALID,0.0,VALID,8.262,VALID,8.266,VALID,8.242,VALID,19.801,VALID,19.813,VALID,19.794,VALID,8.562,VALID,8.576,VALID,8.529,VALID,22.5,VALID,22.5,VALID,22.5,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.11,VALID,22.2,VALID,22.1,VALID,376.587,VALID,386.963,VALID,371.704,VALID,42.0,VALID,310.0,VALID,250.0,VALID,0.606,VALID,2.102,VALID,0.102,VALID,0.04,VALID,12.345,
12/21/17,2:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.032,VALID,0.055,VALID,0.0,VALID,8.259,VALID,8.29,VALID,8.242,VALID,19.777,VALID,19.794,VALID,19.756,VALID,8.552,VALID,8.576,VALID,8.505,VALID,22.5,VALID,22.5,VALID,22.5,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.11,VALID,22.2,VALID,22.1,VALID,387.695,VALID,391.235,VALID,382.69,VALID,25.0,VALID,20.0,VALID,234.0,VALID,1.726,VALID,4.297,VALID,0.203,VALID,0.04,VALID,12.33,
