,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
7/13/17,12:00:02 AM,VALID,911.395,VALID,911.4,VALID,911.3,VALID,13.038,VALID,13.1,VALID,12.9,VALID,87.373,VALID,87.6,VALID,87.1,VALID,0.002,VALID,0.016,VALID,0.0,VALID,7.801,VALID,7.81,VALID,7.786,VALID,18.425,VALID,18.439,VALID,18.399,VALID,9.104,VALID,9.121,VALID,9.074,VALID,16.09,VALID,16.1,VALID,16.0,VALID,15.61,VALID,15.7,VALID,15.6,VALID,15.19,VALID,15.2,VALID,15.1,VALID,526.306,VALID,528.564,VALID,525.513,VALID,60.0,VALID,72.0,VALID,47.0,VALID,2.003,VALID,3.898,VALID,0.297,VALID,0.0,VALID,12.376,
7/13/17,12:10:02 AM,VALID,911.378,VALID,911.4,VALID,911.3,VALID,12.757,VALID,12.9,VALID,12.6,VALID,87.848,VALID,88.3,VALID,87.2,VALID,0.01,VALID,0.034,VALID,0.0,VALID,7.786,VALID,7.81,VALID,7.762,VALID,18.427,VALID,18.439,VALID,18.419,VALID,9.097,VALID,9.121,VALID,9.074,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.6,VALID,15.6,VALID,15.6,VALID,15.2,VALID,15.2,VALID,15.2,VALID,535.889,VALID,540.161,VALID,529.785,VALID,36.0,VALID,37.0,VALID,25.0,VALID,1.117,VALID,2.398,VALID,0.102,VALID,0.0,VALID,12.378,
7/13/17,12:20:02 AM,VALID,911.332,VALID,911.4,VALID,911.3,VALID,12.513,VALID,12.6,VALID,12.4,VALID,88.458,VALID,88.7,VALID,87.9,VALID,0.014,VALID,0.065,VALID,0.0,VALID,7.789,VALID,7.81,VALID,7.786,VALID,18.429,VALID,18.439,VALID,18.419,VALID,9.097,VALID,9.121,VALID,9.074,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.6,VALID,15.6,VALID,15.6,VALID,15.2,VALID,15.2,VALID,15.2,VALID,556.641,VALID,563.965,VALID,541.992,VALID,16.0,VALID,59.0,VALID,201.0,VALID,0.909,VALID,3.102,VALID,0.102,VALID,0.0,VALID,12.378,
7/13/17,12:30:02 AM,VALID,911.222,VALID,911.3,VALID,911.2,VALID,12.395,VALID,12.5,VALID,12.3,VALID,88.255,VALID,88.6,VALID,87.9,VALID,0.0,VALID,0.0,VALID,0.0,VALID,7.786,VALID,7.81,VALID,7.762,VALID,18.435,VALID,18.439,VALID,18.419,VALID,9.095,VALID,9.144,VALID,9.05,VALID,16.08,VALID,16.1,VALID,16.0,VALID,15.6,VALID,15.6,VALID,15.6,VALID,15.2,VALID,15.2,VALID,15.2,VALID,565.979,VALID,567.017,VALID,564.575,VALID,42.0,VALID,28.0,VALID,92.0,VALID,1.94,VALID,3.898,VALID,0.203,VALID,0.0,VALID,12.375,
7/13/17,12:40:02 AM,VALID,911.205,VALID,911.3,VALID,911.2,VALID,12.192,VALID,12.3,VALID,12.1,VALID,88.593,VALID,89.0,VALID,88.2,VALID,0.001,VALID,0.006,VALID,0.0,VALID,7.784,VALID,7.81,VALID,7.762,VALID,18.426,VALID,18.439,VALID,18.419,VALID,9.102,VALID,9.121,VALID,9.05,VALID,16.07,VALID,16.1,VALID,16.0,VALID,15.6,VALID,15.6,VALID,15.6,VALID,15.2,VALID,15.2,VALID,15.2,VALID,571.045,VALID,573.73,VALID,567.627,VALID,38.0,VALID,44.0,VALID,25.0,VALID,1.173,VALID,2.797,VALID,0.102,VALID,0.0,VALID,12.372,
7/13/17,12:50:02 AM,VALID,911.132,VALID,911.2,VALID,911.1,VALID,12.048,VALID,12.1,VALID,12.0,VALID,88.89,VALID,89.2,VALID,88.5,VALID,0.0,VALID,0.0,VALID,0.0,VALID,7.784,VALID,7.786,VALID,7.762,VALID,18.427,VALID,18.439,VALID,18.419,VALID,9.104,VALID,9.144,VALID,9.074,VALID,16.07,VALID,16.1,VALID,16.0,VALID,15.6,VALID,15.6,VALID,15.6,VALID,15.2,VALID,15.2,VALID,15.2,VALID,575.806,VALID,577.393,VALID,573.73,VALID,39.0,VALID,57.0,VALID,173.0,VALID,1.34,VALID,2.5,VALID,0.102,VALID,0.0,VALID,12.369,
7/13/17,1:00:02 AM,VALID,911.015,VALID,911.1,VALID,911.0,VALID,11.928,VALID,12.0,VALID,11.9,VALID,89.063,VALID,89.3,VALID,88.6,VALID,0.0,VALID,0.003,VALID,0.0,VALID,7.791,VALID,7.81,VALID,7.786,VALID,18.433,VALID,18.439,VALID,18.419,VALID,9.097,VALID,9.121,VALID,9.074,VALID,16.07,VALID,16.1,VALID,16.0,VALID,15.6,VALID,15.6,VALID,15.6,VALID,15.2,VALID,15.3,VALID,15.1,VALID,574.707,VALID,581.055,VALID,569.458,VALID,38.0,VALID,57.0,VALID,50.0,VALID,1.064,VALID,2.5,VALID,0.203,VALID,0.0,VALID,12.358,
7/13/17,1:10:02 AM,VALID,911.019,VALID,911.1,VALID,911.0,VALID,11.733,VALID,11.9,VALID,11.6,VALID,89.345,VALID,89.8,VALID,88.9,VALID,0.0,VALID,0.003,VALID,0.0,VALID,7.783,VALID,7.81,VALID,7.762,VALID,18.435,VALID,18.439,VALID,18.419,VALID,9.102,VALID,9.121,VALID,9.074,VALID,16.02,VALID,16.1,VALID,16.0,VALID,15.6,VALID,15.6,VALID,15.6,VALID,15.2,VALID,15.2,VALID,15.2,VALID,566.65,VALID,573.12,VALID,562.744,VALID,346.0,VALID,60.0,VALID,14.0,VALID,0.994,VALID,3.398,VALID,0.102,VALID,0.0,VALID,12.337,
7/13/17,1:20:02 AM,VALID,911.1,VALID,911.1,VALID,911.1,VALID,11.685,VALID,11.7,VALID,11.6,VALID,89.7,VALID,90.2,VALID,89.4,VALID,0.0,VALID,0.004,VALID,0.0,VALID,7.781,VALID,7.81,VALID,7.762,VALID,18.43,VALID,18.439,VALID,18.419,VALID,9.109,VALID,9.121,VALID,9.074,VALID,16.01,VALID,16.1,VALID,16.0,VALID,15.6,VALID,15.6,VALID,15.6,VALID,15.19,VALID,15.2,VALID,15.1,VALID,567.688,VALID,568.237,VALID,566.406,VALID,63.0,VALID,24.0,VALID,133.0,VALID,1.316,VALID,2.5,VALID,0.102,VALID,0.0,VALID,12.345,
