,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/24/17,12:00:02 AM,VALID,902.448,VALID,902.5,VALID,902.4,VALID,16.333,VALID,16.4,VALID,16.3,VALID,93.538,VALID,93.6,VALID,93.3,VALID,0.004,VALID,0.03,VALID,0.0,VALID,13.379,VALID,13.405,VALID,13.362,VALID,16.216,VALID,16.245,VALID,16.204,VALID,6.357,VALID,6.397,VALID,6.323,VALID,24.4,VALID,24.4,VALID,24.4,VALID,24.0,VALID,24.0,VALID,24.0,VALID,24.07,VALID,24.1,VALID,24.0,VALID,406.494,VALID,410.156,VALID,402.832,VALID,299.0,VALID,297.0,VALID,297.0,VALID,1.078,VALID,1.602,VALID,0.703,VALID,0.0,VALID,12.37,
2/24/17,12:10:02 AM,VALID,902.408,VALID,902.5,VALID,902.4,VALID,16.325,VALID,16.4,VALID,16.3,VALID,93.542,VALID,93.6,VALID,93.5,VALID,0.003,VALID,0.03,VALID,0.0,VALID,13.362,VALID,13.362,VALID,13.362,VALID,16.207,VALID,16.224,VALID,16.183,VALID,6.357,VALID,6.397,VALID,6.347,VALID,24.4,VALID,24.4,VALID,24.4,VALID,24.0,VALID,24.0,VALID,24.0,VALID,24.07,VALID,24.1,VALID,24.0,VALID,416.443,VALID,421.753,VALID,410.767,VALID,290.0,VALID,292.0,VALID,297.0,VALID,1.241,VALID,1.703,VALID,0.797,VALID,0.0,VALID,12.365,
2/24/17,12:20:02 AM,VALID,902.459,VALID,902.5,VALID,902.4,VALID,16.3,VALID,16.3,VALID,16.3,VALID,93.597,VALID,93.7,VALID,93.5,VALID,0.006,VALID,0.024,VALID,0.0,VALID,13.346,VALID,13.362,VALID,13.34,VALID,16.195,VALID,16.224,VALID,16.162,VALID,6.37,VALID,6.397,VALID,6.347,VALID,24.4,VALID,24.4,VALID,24.4,VALID,24.0,VALID,24.0,VALID,24.0,VALID,24.06,VALID,24.1,VALID,24.0,VALID,427.307,VALID,431.519,VALID,422.974,VALID,239.0,VALID,241.0,VALID,241.0,VALID,0.989,VALID,1.398,VALID,0.5,VALID,0.0,VALID,12.36,
2/24/17,12:30:02 AM,VALID,902.385,VALID,902.5,VALID,902.3,VALID,16.227,VALID,16.4,VALID,16.0,VALID,93.407,VALID,93.7,VALID,92.9,VALID,0.018,VALID,0.045,VALID,0.0,VALID,13.34,VALID,13.34,VALID,13.34,VALID,16.193,VALID,16.204,VALID,16.162,VALID,6.37,VALID,6.397,VALID,6.347,VALID,24.4,VALID,24.4,VALID,24.4,VALID,24.0,VALID,24.0,VALID,24.0,VALID,24.07,VALID,24.1,VALID,24.0,VALID,435.974,VALID,438.843,VALID,432.739,VALID,110.0,VALID,239.0,VALID,20.0,VALID,0.654,VALID,1.297,VALID,0.102,VALID,0.0,VALID,12.355,
2/24/17,12:40:02 AM,VALID,902.3,VALID,902.3,VALID,902.3,VALID,15.868,VALID,16.0,VALID,15.8,VALID,93.155,VALID,93.3,VALID,93.0,VALID,0.013,VALID,0.034,VALID,0.0,VALID,13.344,VALID,13.362,VALID,13.318,VALID,16.174,VALID,16.204,VALID,16.142,VALID,6.367,VALID,6.397,VALID,6.347,VALID,24.4,VALID,24.4,VALID,24.4,VALID,24.0,VALID,24.0,VALID,24.0,VALID,24.07,VALID,24.1,VALID,24.0,VALID,441.956,VALID,444.946,VALID,439.453,VALID,125.0,VALID,137.0,VALID,113.0,VALID,0.746,VALID,1.0,VALID,0.398,VALID,0.0,VALID,12.351,
2/24/17,12:50:02 AM,VALID,902.243,VALID,902.3,VALID,902.2,VALID,15.747,VALID,15.8,VALID,15.7,VALID,93.408,VALID,93.5,VALID,93.2,VALID,0.006,VALID,0.025,VALID,0.0,VALID,13.323,VALID,13.362,VALID,13.296,VALID,16.156,VALID,16.183,VALID,16.142,VALID,6.37,VALID,6.397,VALID,6.347,VALID,24.4,VALID,24.4,VALID,24.4,VALID,24.0,VALID,24.0,VALID,24.0,VALID,24.08,VALID,24.1,VALID,24.0,VALID,447.876,VALID,450.439,VALID,445.557,VALID,127.0,VALID,136.0,VALID,110.0,VALID,0.517,VALID,0.797,VALID,0.297,VALID,0.0,VALID,12.333,
2/24/17,1:00:02 AM,VALID,902.135,VALID,902.2,VALID,902.1,VALID,15.58,VALID,15.7,VALID,15.5,VALID,93.318,VALID,93.4,VALID,93.2,VALID,0.012,VALID,0.037,VALID,0.0,VALID,13.292,VALID,13.362,VALID,13.252,VALID,16.16,VALID,16.183,VALID,16.121,VALID,6.367,VALID,6.372,VALID,6.347,VALID,24.32,VALID,24.4,VALID,24.3,VALID,24.0,VALID,24.0,VALID,24.0,VALID,24.04,VALID,24.1,VALID,24.0,VALID,453.308,VALID,455.933,VALID,451.05,VALID,71.0,VALID,60.0,VALID,157.0,VALID,0.28,VALID,0.5,VALID,0.102,VALID,0.0,VALID,12.329,
2/24/17,1:10:02 AM,VALID,902.0,VALID,902.0,VALID,902.0,VALID,15.5,VALID,15.5,VALID,15.5,VALID,93.495,VALID,93.6,VALID,93.4,VALID,0.005,VALID,0.019,VALID,0.0,VALID,13.27,VALID,13.296,VALID,13.252,VALID,16.126,VALID,16.162,VALID,16.1,VALID,6.387,VALID,6.421,VALID,6.347,VALID,24.3,VALID,24.3,VALID,24.3,VALID,23.99,VALID,24.0,VALID,23.9,VALID,24.01,VALID,24.1,VALID,24.0,VALID,458.435,VALID,460.205,VALID,456.543,VALID,108.0,VALID,144.0,VALID,334.0,VALID,0.545,VALID,1.297,VALID,0.102,VALID,0.0,VALID,12.335,
2/24/17,1:20:02 AM,VALID,901.927,VALID,902.0,VALID,901.9,VALID,15.417,VALID,15.5,VALID,15.4,VALID,93.537,VALID,93.7,VALID,93.4,VALID,0.014,VALID,0.052,VALID,0.0,VALID,13.252,VALID,13.274,VALID,13.209,VALID,16.118,VALID,16.162,VALID,16.1,VALID,6.377,VALID,6.421,VALID,6.347,VALID,24.3,VALID,24.3,VALID,24.3,VALID,23.99,VALID,24.0,VALID,23.9,VALID,24.03,VALID,24.1,VALID,24.0,VALID,462.524,VALID,464.478,VALID,460.815,VALID,145.0,VALID,151.0,VALID,135.0,VALID,1.386,VALID,1.898,VALID,0.898,VALID,0.0,VALID,12.332,
