,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
11/23/17,12:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.04,VALID,0.0,VALID,10.076,VALID,10.079,VALID,10.055,VALID,20.377,VALID,20.4,VALID,20.362,VALID,11.37,VALID,11.384,VALID,11.339,VALID,20.5,VALID,20.5,VALID,20.5,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.01,VALID,20.1,VALID,20.0,VALID,514.709,VALID,527.954,VALID,504.761,VALID,127.0,VALID,132.0,VALID,116.0,VALID,1.384,VALID,2.0,VALID,0.703,VALID,0.0,VALID,12.376,
11/23/17,12:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.053,VALID,0.0,VALID,10.079,VALID,10.079,VALID,10.079,VALID,20.38,VALID,20.4,VALID,20.362,VALID,11.384,VALID,11.407,VALID,11.361,VALID,20.5,VALID,20.5,VALID,20.5,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.03,VALID,20.1,VALID,20.0,VALID,540.344,VALID,546.875,VALID,531.006,VALID,191.0,VALID,139.0,VALID,325.0,VALID,0.865,VALID,1.703,VALID,0.102,VALID,0.0,VALID,12.369,
11/23/17,12:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.017,VALID,0.0,VALID,10.071,VALID,10.079,VALID,10.055,VALID,20.366,VALID,20.381,VALID,20.362,VALID,11.384,VALID,11.407,VALID,11.361,VALID,20.5,VALID,20.5,VALID,20.5,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.06,VALID,20.1,VALID,20.0,VALID,552.185,VALID,557.861,VALID,547.485,VALID,28.0,VALID,305.0,VALID,249.0,VALID,0.244,VALID,0.5,VALID,0.0,VALID,0.0,VALID,12.347,
11/23/17,12:30:03 AM,VALID,544.15,VALID,580.3,VALID,508.0,VALID,48.8,VALID,49.9,VALID,47.7,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.012,VALID,0.0,VALID,10.074,VALID,10.079,VALID,10.055,VALID,20.368,VALID,20.381,VALID,20.344,VALID,11.386,VALID,11.407,VALID,11.361,VALID,20.5,VALID,20.5,VALID,20.5,VALID,20.02,VALID,20.1,VALID,20.0,VALID,20.04,VALID,20.1,VALID,20.0,VALID,562.683,VALID,567.017,VALID,558.472,VALID,139.0,VALID,143.0,VALID,156.0,VALID,0.667,VALID,1.297,VALID,0.0,VALID,0.0,VALID,12.357,
11/23/17,12:40:03 AM,VALID,605.273,VALID,645.6,VALID,553.6,VALID,45.053,VALID,51.4,VALID,41.7,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.057,VALID,0.0,VALID,10.074,VALID,10.079,VALID,10.055,VALID,20.366,VALID,20.381,VALID,20.362,VALID,11.377,VALID,11.407,VALID,11.339,VALID,20.5,VALID,20.5,VALID,20.5,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.02,VALID,20.1,VALID,20.0,VALID,572.449,VALID,576.782,VALID,568.237,VALID,113.0,VALID,148.0,VALID,156.0,VALID,0.549,VALID,1.398,VALID,0.102,VALID,0.0,VALID,12.357,
11/23/17,12:50:03 AM,VALID,583.867,VALID,614.6,VALID,520.8,VALID,48.047,VALID,60.3,VALID,43.6,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.035,VALID,0.0,VALID,10.079,VALID,10.079,VALID,10.079,VALID,20.361,VALID,20.362,VALID,20.344,VALID,11.377,VALID,11.407,VALID,11.316,VALID,20.5,VALID,20.5,VALID,20.5,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.05,VALID,20.1,VALID,20.0,VALID,581.421,VALID,585.327,VALID,578.003,VALID,113.0,VALID,111.0,VALID,92.0,VALID,0.785,VALID,1.398,VALID,0.0,VALID,0.0,VALID,12.354,
11/23/17,1:00:03 AM,VALID,566.038,VALID,611.5,VALID,509.0,VALID,49.435,VALID,54.8,VALID,44.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.032,VALID,0.0,VALID,10.071,VALID,10.079,VALID,10.055,VALID,20.358,VALID,20.362,VALID,20.344,VALID,11.37,VALID,11.407,VALID,11.339,VALID,20.5,VALID,20.5,VALID,20.5,VALID,20.01,VALID,20.1,VALID,20.0,VALID,20.05,VALID,20.1,VALID,20.0,VALID,590.393,VALID,593.872,VALID,585.938,VALID,144.0,VALID,113.0,VALID,153.0,VALID,0.711,VALID,1.297,VALID,0.398,VALID,0.0,VALID,12.348,
11/23/17,1:10:03 AM,VALID,566.546,VALID,619.4,VALID,500.5,VALID,49.63,VALID,54.2,VALID,44.7,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.028,VALID,0.051,VALID,0.001,VALID,10.063,VALID,10.079,VALID,10.055,VALID,20.35,VALID,20.362,VALID,20.325,VALID,11.366,VALID,11.384,VALID,11.339,VALID,20.5,VALID,20.5,VALID,20.5,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.03,VALID,20.1,VALID,20.0,VALID,598.022,VALID,601.807,VALID,594.482,VALID,143.0,VALID,83.0,VALID,204.0,VALID,0.413,VALID,0.602,VALID,0.102,VALID,0.0,VALID,12.344,
11/23/17,1:20:03 AM,VALID,566.012,VALID,610.6,VALID,502.1,VALID,51.483,VALID,59.4,VALID,46.6,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.045,VALID,0.0,VALID,10.06,VALID,10.079,VALID,10.032,VALID,20.347,VALID,20.362,VALID,20.325,VALID,11.37,VALID,11.407,VALID,11.339,VALID,20.5,VALID,20.5,VALID,20.5,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.03,VALID,20.1,VALID,20.0,VALID,607.422,VALID,611.572,VALID,603.027,VALID,18.0,VALID,283.0,VALID,236.0,VALID,0.357,VALID,0.898,VALID,0.0,VALID,0.0,VALID,12.34,
