,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
9/16/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.033,VALID,0.0,VALID,2.925,VALID,2.925,VALID,2.925,VALID,17.833,VALID,17.845,VALID,17.825,VALID,7.53,VALID,7.569,VALID,7.496,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.16,VALID,18.2,VALID,18.1,VALID,18.3,VALID,18.3,VALID,18.3,VALID,329.59,VALID,329.59,VALID,329.59,VALID,65.0,VALID,59.0,VALID,8.0,VALID,3.615,VALID,6.398,VALID,1.703,VALID,0.0,VALID,12.42,
9/16/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.024,VALID,0.0,VALID,2.925,VALID,2.925,VALID,2.925,VALID,17.825,VALID,17.845,VALID,17.805,VALID,7.518,VALID,7.545,VALID,7.472,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.17,VALID,18.2,VALID,18.1,VALID,18.3,VALID,18.3,VALID,18.3,VALID,329.407,VALID,329.59,VALID,328.369,VALID,55.0,VALID,73.0,VALID,34.0,VALID,3.041,VALID,6.0,VALID,1.0,VALID,0.0,VALID,12.417,
9/16/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.01,VALID,0.0,VALID,2.925,VALID,2.925,VALID,2.925,VALID,17.829,VALID,17.845,VALID,17.825,VALID,7.525,VALID,7.545,VALID,7.496,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.15,VALID,18.2,VALID,18.1,VALID,18.3,VALID,18.3,VALID,18.3,VALID,329.285,VALID,329.59,VALID,328.979,VALID,52.0,VALID,73.0,VALID,50.0,VALID,3.825,VALID,7.398,VALID,1.398,VALID,0.0,VALID,12.415,
9/16/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.012,VALID,0.0,VALID,2.925,VALID,2.925,VALID,2.925,VALID,17.835,VALID,17.845,VALID,17.825,VALID,7.523,VALID,7.545,VALID,7.496,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.16,VALID,18.2,VALID,18.1,VALID,18.3,VALID,18.3,VALID,18.3,VALID,329.407,VALID,329.59,VALID,328.979,VALID,54.0,VALID,29.0,VALID,91.0,VALID,4.099,VALID,6.602,VALID,1.0,VALID,0.0,VALID,12.411,
9/16/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.027,VALID,0.0,VALID,2.925,VALID,2.925,VALID,2.925,VALID,17.825,VALID,17.845,VALID,17.805,VALID,7.516,VALID,7.545,VALID,7.472,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.18,VALID,18.2,VALID,18.1,VALID,18.31,VALID,18.4,VALID,18.3,VALID,329.529,VALID,329.59,VALID,328.979,VALID,62.0,VALID,29.0,VALID,16.0,VALID,2.848,VALID,5.602,VALID,1.0,VALID,0.0,VALID,12.409,
9/16/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.009,VALID,0.0,VALID,2.925,VALID,2.925,VALID,2.925,VALID,17.829,VALID,17.845,VALID,17.825,VALID,7.525,VALID,7.545,VALID,7.496,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.19,VALID,18.2,VALID,18.1,VALID,18.31,VALID,18.4,VALID,18.3,VALID,329.102,VALID,329.59,VALID,328.979,VALID,60.0,VALID,68.0,VALID,16.0,VALID,2.659,VALID,5.398,VALID,0.797,VALID,0.0,VALID,12.389,
9/16/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.012,VALID,0.0,VALID,2.925,VALID,2.925,VALID,2.925,VALID,17.829,VALID,17.845,VALID,17.805,VALID,7.523,VALID,7.545,VALID,7.472,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.16,VALID,18.2,VALID,18.1,VALID,18.3,VALID,18.3,VALID,18.3,VALID,328.979,VALID,328.979,VALID,328.979,VALID,58.0,VALID,34.0,VALID,57.0,VALID,1.889,VALID,5.297,VALID,0.5,VALID,0.0,VALID,12.393,
9/16/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.026,VALID,0.0,VALID,2.935,VALID,2.951,VALID,2.925,VALID,17.827,VALID,17.845,VALID,17.805,VALID,7.516,VALID,7.545,VALID,7.472,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.19,VALID,18.2,VALID,18.1,VALID,18.3,VALID,18.3,VALID,18.3,VALID,328.979,VALID,328.979,VALID,328.979,VALID,66.0,VALID,83.0,VALID,105.0,VALID,3.074,VALID,6.297,VALID,0.898,VALID,0.0,VALID,12.398,
9/16/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.024,VALID,0.0,VALID,2.927,VALID,2.951,VALID,2.925,VALID,17.825,VALID,17.825,VALID,17.805,VALID,7.518,VALID,7.545,VALID,7.496,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.16,VALID,18.2,VALID,18.1,VALID,18.3,VALID,18.3,VALID,18.3,VALID,328.979,VALID,328.979,VALID,328.979,VALID,63.0,VALID,55.0,VALID,146.0,VALID,3.621,VALID,7.0,VALID,0.797,VALID,0.0,VALID,12.397,
9/16/17,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.014,VALID,0.0,VALID,2.925,VALID,2.925,VALID,2.925,VALID,17.827,VALID,17.845,VALID,17.805,VALID,7.521,VALID,7.545,VALID,7.496,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.15,VALID,18.2,VALID,18.1,VALID,18.31,VALID,18.4,VALID,18.3,VALID,328.979,VALID,328.979,VALID,328.979,VALID,51.0,VALID,59.0,VALID,22.0,VALID,4.301,VALID,8.102,VALID,0.297,VALID,0.0,VALID,12.394,
