,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/14/18,12:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.039,VALID,0.0,VALID,11.357,VALID,11.361,VALID,11.339,VALID,20.234,VALID,20.249,VALID,20.231,VALID,11.832,VALID,11.857,VALID,11.79,VALID,22.51,VALID,22.6,VALID,22.5,VALID,22.68,VALID,22.7,VALID,22.6,VALID,22.6,VALID,22.6,VALID,22.6,VALID,334.9,VALID,335.083,VALID,334.473,VALID,42.0,VALID,45.0,VALID,292.0,VALID,3.51,VALID,7.0,VALID,1.0,VALID,0.0,VALID,12.41,
2/14/18,12:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.041,VALID,0.0,VALID,11.357,VALID,11.361,VALID,11.339,VALID,20.231,VALID,20.249,VALID,20.212,VALID,11.841,VALID,11.857,VALID,11.79,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.69,VALID,22.7,VALID,22.6,VALID,22.61,VALID,22.7,VALID,22.6,VALID,334.534,VALID,335.083,VALID,334.473,VALID,50.0,VALID,48.0,VALID,57.0,VALID,3.617,VALID,7.398,VALID,1.0,VALID,0.0,VALID,12.406,
2/14/18,12:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.019,VALID,0.038,VALID,0.0,VALID,11.343,VALID,11.361,VALID,11.339,VALID,20.236,VALID,20.249,VALID,20.212,VALID,11.841,VALID,11.88,VALID,11.812,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.61,VALID,22.7,VALID,22.6,VALID,334.29,VALID,334.473,VALID,333.862,VALID,50.0,VALID,91.0,VALID,85.0,VALID,4.008,VALID,7.102,VALID,1.297,VALID,0.0,VALID,12.384,
2/14/18,12:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.026,VALID,0.0,VALID,11.35,VALID,11.361,VALID,11.339,VALID,20.235,VALID,20.249,VALID,20.212,VALID,11.826,VALID,11.857,VALID,11.79,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.6,VALID,22.6,VALID,22.6,VALID,333.496,VALID,333.862,VALID,333.252,VALID,46.0,VALID,46.0,VALID,7.0,VALID,3.603,VALID,6.102,VALID,0.703,VALID,0.0,VALID,12.393,
2/14/18,12:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.027,VALID,0.0,VALID,11.352,VALID,11.361,VALID,11.339,VALID,20.229,VALID,20.231,VALID,20.212,VALID,11.828,VALID,11.835,VALID,11.79,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.58,VALID,22.6,VALID,22.5,VALID,333.008,VALID,333.252,VALID,332.642,VALID,53.0,VALID,78.0,VALID,48.0,VALID,3.054,VALID,4.898,VALID,1.297,VALID,0.0,VALID,12.395,
2/14/18,12:50:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.035,VALID,0.0,VALID,11.346,VALID,11.361,VALID,11.339,VALID,20.234,VALID,20.249,VALID,20.231,VALID,11.828,VALID,11.857,VALID,11.79,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.69,VALID,22.7,VALID,22.6,VALID,22.6,VALID,22.6,VALID,22.6,VALID,333.069,VALID,333.252,VALID,332.642,VALID,62.0,VALID,36.0,VALID,42.0,VALID,2.411,VALID,4.898,VALID,0.898,VALID,0.0,VALID,12.393,
2/14/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.035,VALID,0.0,VALID,11.348,VALID,11.361,VALID,11.339,VALID,20.236,VALID,20.249,VALID,20.231,VALID,11.821,VALID,11.857,VALID,11.767,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.59,VALID,22.6,VALID,22.5,VALID,332.092,VALID,332.642,VALID,332.031,VALID,53.0,VALID,63.0,VALID,19.0,VALID,3.303,VALID,5.297,VALID,1.0,VALID,0.0,VALID,12.391,
2/14/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.033,VALID,0.058,VALID,0.002,VALID,11.343,VALID,11.361,VALID,11.339,VALID,20.232,VALID,20.249,VALID,20.212,VALID,11.817,VALID,11.857,VALID,11.767,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.68,VALID,22.7,VALID,22.6,VALID,22.58,VALID,22.6,VALID,22.5,VALID,332.031,VALID,332.031,VALID,332.031,VALID,49.0,VALID,55.0,VALID,22.0,VALID,4.082,VALID,7.203,VALID,1.797,VALID,0.0,VALID,12.387,
2/14/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.035,VALID,0.069,VALID,0.0,VALID,11.343,VALID,11.361,VALID,11.339,VALID,20.238,VALID,20.249,VALID,20.231,VALID,11.817,VALID,11.857,VALID,11.767,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.68,VALID,22.7,VALID,22.6,VALID,22.6,VALID,22.7,VALID,22.5,VALID,332.52,VALID,332.642,VALID,332.031,VALID,59.0,VALID,62.0,VALID,61.0,VALID,2.758,VALID,4.898,VALID,1.0,VALID,0.0,VALID,12.384,
