,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/18/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.004,VALID,0.0,VALID,23.561,VALID,24.139,VALID,22.706,VALID,79.363,VALID,79.847,VALID,78.812,VALID,65.357,VALID,65.817,VALID,64.857,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.89,VALID,23.0,VALID,22.8,VALID,431.03,VALID,433.35,VALID,429.688,VALID,167.0,VALID,150.0,VALID,132.0,VALID,0.709,VALID,0.898,VALID,0.5,VALID,0.0,VALID,12.412,
1/18/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.021,VALID,0.062,VALID,0.0,VALID,21.526,VALID,22.706,VALID,20.231,VALID,79.831,VALID,80.048,VALID,79.631,VALID,64.287,VALID,64.809,VALID,63.691,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.55,VALID,22.6,VALID,22.5,VALID,22.86,VALID,22.9,VALID,22.8,VALID,432.556,VALID,433.35,VALID,432.129,VALID,305.0,VALID,232.0,VALID,161.0,VALID,0.39,VALID,0.797,VALID,0.0,VALID,0.0,VALID,12.412,
1/18/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.019,VALID,0.041,VALID,0.0,VALID,18.882,VALID,20.231,VALID,17.705,VALID,80.012,VALID,80.199,VALID,79.864,VALID,62.23,VALID,64.172,VALID,57.04,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.52,VALID,22.6,VALID,22.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,434.265,VALID,436.401,VALID,432.739,VALID,23.0,VALID,22.0,VALID,27.0,VALID,0.65,VALID,0.898,VALID,0.398,VALID,0.0,VALID,12.409,
1/18/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.022,VALID,0.0,VALID,16.916,VALID,17.705,VALID,16.059,VALID,79.721,VALID,80.098,VALID,79.384,VALID,46.985,VALID,53.537,VALID,41.211,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.53,VALID,22.6,VALID,22.5,VALID,22.82,VALID,22.9,VALID,22.8,VALID,438.293,VALID,440.063,VALID,436.401,VALID,339.0,VALID,282.0,VALID,23.0,VALID,0.543,VALID,1.297,VALID,0.203,VALID,0.0,VALID,12.405,
1/18/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.023,VALID,0.0,VALID,15.287,VALID,16.059,VALID,14.633,VALID,79.486,VALID,79.914,VALID,78.909,VALID,36.314,VALID,40.219,VALID,33.519,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.53,VALID,22.6,VALID,22.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,436.584,VALID,440.674,VALID,427.246,VALID,254.0,VALID,270.0,VALID,266.0,VALID,0.536,VALID,1.297,VALID,0.0,VALID,0.0,VALID,12.403,
1/18/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.014,VALID,0.0,VALID,14.238,VALID,14.633,VALID,13.904,VALID,79.264,VALID,79.532,VALID,79.056,VALID,29.626,VALID,33.001,VALID,25.487,VALID,22.87,VALID,22.9,VALID,22.8,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,430.359,VALID,432.129,VALID,428.467,VALID,299.0,VALID,287.0,VALID,275.0,VALID,0.507,VALID,0.898,VALID,0.102,VALID,0.0,VALID,12.399,
1/18/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.001,VALID,0.0,VALID,13.69,VALID,13.904,VALID,13.536,VALID,78.898,VALID,79.269,VALID,78.314,VALID,22.572,VALID,25.087,VALID,20.4,VALID,22.81,VALID,22.9,VALID,22.8,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,433.96,VALID,435.181,VALID,432.739,VALID,331.0,VALID,297.0,VALID,18.0,VALID,0.7,VALID,1.203,VALID,0.102,VALID,0.0,VALID,12.379,
1/18/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.017,VALID,0.0,VALID,13.399,VALID,13.536,VALID,13.274,VALID,77.834,VALID,78.314,VALID,77.167,VALID,19.305,VALID,20.079,VALID,18.34,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.52,VALID,22.6,VALID,22.5,VALID,22.78,VALID,22.8,VALID,22.7,VALID,436.462,VALID,437.622,VALID,435.791,VALID,312.0,VALID,289.0,VALID,322.0,VALID,0.871,VALID,1.203,VALID,0.398,VALID,0.0,VALID,12.379,
1/18/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.018,VALID,0.0,VALID,13.188,VALID,13.274,VALID,13.077,VALID,76.868,VALID,77.26,VALID,76.54,VALID,17.542,VALID,18.162,VALID,16.94,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.51,VALID,22.6,VALID,22.5,VALID,22.75,VALID,22.8,VALID,22.7,VALID,438.293,VALID,438.843,VALID,437.622,VALID,315.0,VALID,322.0,VALID,301.0,VALID,1.073,VALID,1.703,VALID,0.203,VALID,0.0,VALID,12.384,
