,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
10/31/17,12:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.02,VALID,0.0,VALID,9.73,VALID,9.73,VALID,9.73,VALID,20.332,VALID,20.344,VALID,20.325,VALID,10.849,VALID,10.884,VALID,10.815,VALID,19.7,VALID,19.7,VALID,19.7,VALID,18.99,VALID,19.0,VALID,18.9,VALID,19.0,VALID,19.1,VALID,18.9,VALID,442.505,VALID,442.505,VALID,442.505,VALID,333.0,VALID,354.0,VALID,331.0,VALID,0.773,VALID,1.398,VALID,0.297,VALID,0.0,VALID,12.409,
10/31/17,12:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,9.728,VALID,9.73,VALID,9.707,VALID,20.325,VALID,20.344,VALID,20.306,VALID,10.875,VALID,10.884,VALID,10.861,VALID,19.7,VALID,19.7,VALID,19.7,VALID,18.98,VALID,19.0,VALID,18.9,VALID,19.01,VALID,19.1,VALID,19.0,VALID,442.871,VALID,443.726,VALID,442.505,VALID,318.0,VALID,346.0,VALID,185.0,VALID,0.748,VALID,1.5,VALID,0.102,VALID,0.0,VALID,12.409,
10/31/17,12:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.042,VALID,0.0,VALID,9.73,VALID,9.73,VALID,9.73,VALID,20.319,VALID,20.325,VALID,20.306,VALID,10.859,VALID,10.884,VALID,10.815,VALID,19.7,VALID,19.7,VALID,19.7,VALID,19.0,VALID,19.0,VALID,19.0,VALID,19.0,VALID,19.0,VALID,19.0,VALID,445.618,VALID,447.388,VALID,444.336,VALID,255.0,VALID,291.0,VALID,268.0,VALID,0.55,VALID,1.203,VALID,0.0,VALID,0.0,VALID,12.408,
10/31/17,12:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.02,VALID,0.0,VALID,9.727,VALID,9.73,VALID,9.707,VALID,20.319,VALID,20.344,VALID,20.306,VALID,10.868,VALID,10.884,VALID,10.861,VALID,19.7,VALID,19.7,VALID,19.7,VALID,18.98,VALID,19.0,VALID,18.9,VALID,19.0,VALID,19.0,VALID,19.0,VALID,449.707,VALID,452.271,VALID,447.388,VALID,134.0,VALID,152.0,VALID,16.0,VALID,0.581,VALID,1.203,VALID,0.0,VALID,0.0,VALID,12.405,
10/31/17,12:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.03,VALID,0.0,VALID,9.726,VALID,9.73,VALID,9.707,VALID,20.313,VALID,20.325,VALID,20.306,VALID,10.859,VALID,10.884,VALID,10.815,VALID,19.7,VALID,19.7,VALID,19.7,VALID,19.0,VALID,19.0,VALID,19.0,VALID,19.0,VALID,19.0,VALID,19.0,VALID,458.435,VALID,463.867,VALID,452.881,VALID,231.0,VALID,152.0,VALID,266.0,VALID,0.585,VALID,1.102,VALID,0.0,VALID,0.0,VALID,12.402,
10/31/17,12:50:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.007,VALID,0.0,VALID,9.718,VALID,9.73,VALID,9.707,VALID,20.304,VALID,20.325,VALID,20.287,VALID,10.854,VALID,10.884,VALID,10.815,VALID,19.7,VALID,19.7,VALID,19.7,VALID,18.99,VALID,19.0,VALID,18.9,VALID,19.02,VALID,19.1,VALID,19.0,VALID,469.421,VALID,473.633,VALID,465.088,VALID,355.0,VALID,8.0,VALID,2.0,VALID,0.552,VALID,0.898,VALID,0.203,VALID,0.0,VALID,12.397,
10/31/17,1:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.015,VALID,0.0,VALID,9.716,VALID,9.73,VALID,9.707,VALID,20.306,VALID,20.325,VALID,20.287,VALID,10.849,VALID,10.861,VALID,10.815,VALID,19.7,VALID,19.7,VALID,19.7,VALID,18.98,VALID,19.0,VALID,18.9,VALID,19.01,VALID,19.1,VALID,19.0,VALID,484.314,VALID,494.385,VALID,475.464,VALID,285.0,VALID,287.0,VALID,268.0,VALID,0.288,VALID,0.5,VALID,0.0,VALID,0.0,VALID,12.379,
10/31/17,1:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.033,VALID,0.0,VALID,9.716,VALID,9.73,VALID,9.707,VALID,20.298,VALID,20.306,VALID,20.287,VALID,10.849,VALID,10.884,VALID,10.815,VALID,19.7,VALID,19.7,VALID,19.7,VALID,19.0,VALID,19.0,VALID,19.0,VALID,19.01,VALID,19.1,VALID,19.0,VALID,513.794,VALID,529.175,VALID,497.437,VALID,269.0,VALID,267.0,VALID,106.0,VALID,0.222,VALID,0.398,VALID,0.0,VALID,0.0,VALID,12.378,
10/31/17,1:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.025,VALID,0.043,VALID,0.0,VALID,9.709,VALID,9.73,VALID,9.707,VALID,20.292,VALID,20.306,VALID,20.268,VALID,10.845,VALID,10.884,VALID,10.815,VALID,19.7,VALID,19.7,VALID,19.7,VALID,18.99,VALID,19.0,VALID,18.9,VALID,19.01,VALID,19.1,VALID,19.0,VALID,536.377,VALID,542.603,VALID,531.616,VALID,312.0,VALID,277.0,VALID,338.0,VALID,0.429,VALID,1.0,VALID,0.102,VALID,0.0,VALID,12.384,
