,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
3/13/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.593,VALID,10.632,VALID,10.54,VALID,20.817,VALID,20.831,VALID,20.812,VALID,11.792,VALID,11.812,VALID,11.767,VALID,23.2,VALID,23.2,VALID,23.2,VALID,22.35,VALID,22.4,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,600.525,VALID,603.027,VALID,598.145,VALID,128.0,VALID,115.0,VALID,184.0,VALID,0.839,VALID,1.5,VALID,0.203,VALID,0.0,VALID,12.37,
3/13/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.02,VALID,0.052,VALID,0.0,VALID,10.572,VALID,10.632,VALID,10.494,VALID,20.819,VALID,20.831,VALID,20.812,VALID,11.792,VALID,11.812,VALID,11.767,VALID,23.2,VALID,23.2,VALID,23.2,VALID,22.37,VALID,22.4,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,606.384,VALID,608.521,VALID,603.638,VALID,145.0,VALID,146.0,VALID,154.0,VALID,1.17,VALID,1.398,VALID,0.898,VALID,0.0,VALID,12.373,
3/13/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.033,VALID,0.0,VALID,10.611,VALID,10.632,VALID,10.609,VALID,20.819,VALID,20.831,VALID,20.812,VALID,11.785,VALID,11.812,VALID,11.745,VALID,23.2,VALID,23.2,VALID,23.2,VALID,22.35,VALID,22.4,VALID,22.3,VALID,22.52,VALID,22.6,VALID,22.5,VALID,611.938,VALID,614.624,VALID,609.131,VALID,149.0,VALID,143.0,VALID,154.0,VALID,0.977,VALID,1.203,VALID,0.602,VALID,0.0,VALID,12.378,
3/13/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.017,VALID,0.0,VALID,10.616,VALID,10.632,VALID,10.609,VALID,20.817,VALID,20.831,VALID,20.812,VALID,11.785,VALID,11.812,VALID,11.745,VALID,23.2,VALID,23.2,VALID,23.2,VALID,22.36,VALID,22.4,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,618.53,VALID,621.338,VALID,615.845,VALID,133.0,VALID,145.0,VALID,109.0,VALID,0.724,VALID,1.0,VALID,0.5,VALID,0.0,VALID,12.375,
3/13/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.054,VALID,0.0,VALID,10.613,VALID,10.632,VALID,10.609,VALID,20.814,VALID,20.831,VALID,20.793,VALID,11.801,VALID,11.835,VALID,11.767,VALID,23.2,VALID,23.2,VALID,23.2,VALID,22.34,VALID,22.4,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,624.939,VALID,628.052,VALID,621.948,VALID,143.0,VALID,156.0,VALID,149.0,VALID,0.681,VALID,0.898,VALID,0.398,VALID,0.0,VALID,12.372,
3/13/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.025,VALID,0.054,VALID,0.005,VALID,10.609,VALID,10.609,VALID,10.609,VALID,20.816,VALID,20.831,VALID,20.812,VALID,11.785,VALID,11.812,VALID,11.767,VALID,23.2,VALID,23.2,VALID,23.2,VALID,22.39,VALID,22.4,VALID,22.3,VALID,22.53,VALID,22.6,VALID,22.5,VALID,630.92,VALID,632.935,VALID,628.662,VALID,104.0,VALID,140.0,VALID,92.0,VALID,0.417,VALID,0.898,VALID,0.0,VALID,0.0,VALID,12.368,
3/13/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.039,VALID,0.0,VALID,10.609,VALID,10.609,VALID,10.609,VALID,20.799,VALID,20.812,VALID,20.793,VALID,11.792,VALID,11.812,VALID,11.745,VALID,23.2,VALID,23.2,VALID,23.2,VALID,22.38,VALID,22.4,VALID,22.3,VALID,22.51,VALID,22.6,VALID,22.5,VALID,636.414,VALID,639.038,VALID,633.545,VALID,136.0,VALID,134.0,VALID,106.0,VALID,0.981,VALID,1.203,VALID,0.5,VALID,0.0,VALID,12.364,
3/13/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.049,VALID,0.0,VALID,10.61,VALID,10.655,VALID,10.609,VALID,20.801,VALID,20.812,VALID,20.793,VALID,11.785,VALID,11.812,VALID,11.745,VALID,23.2,VALID,23.2,VALID,23.2,VALID,22.37,VALID,22.4,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,641.602,VALID,643.921,VALID,639.038,VALID,144.0,VALID,146.0,VALID,151.0,VALID,0.909,VALID,1.203,VALID,0.602,VALID,0.0,VALID,12.358,
3/13/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.019,VALID,0.051,VALID,0.0,VALID,10.731,VALID,10.838,VALID,10.655,VALID,20.791,VALID,20.793,VALID,20.775,VALID,11.79,VALID,11.812,VALID,11.767,VALID,23.17,VALID,23.2,VALID,23.1,VALID,22.39,VALID,22.4,VALID,22.3,VALID,22.51,VALID,22.6,VALID,22.5,VALID,647.278,VALID,650.024,VALID,644.531,VALID,141.0,VALID,144.0,VALID,162.0,VALID,0.888,VALID,1.203,VALID,0.5,VALID,0.0,VALID,12.335,
3/13/18,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.022,VALID,0.0,VALID,11.011,VALID,11.52,VALID,10.815,VALID,20.79,VALID,20.793,VALID,20.775,VALID,11.774,VALID,11.79,VALID,11.745,VALID,23.12,VALID,23.2,VALID,23.1,VALID,22.36,VALID,22.4,VALID,22.3,VALID,22.52,VALID,22.6,VALID,22.5,VALID,653.748,VALID,656.128,VALID,651.245,VALID,169.0,VALID,131.0,VALID,189.0,VALID,0.476,VALID,1.0,VALID,0.203,VALID,0.0,VALID,12.345,
3/13/18,1:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.043,VALID,0.0,VALID,11.529,VALID,11.565,VALID,11.52,VALID,20.78,VALID,20.793,VALID,20.775,VALID,11.79,VALID,11.812,VALID,11.767,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.4,VALID,22.4,VALID,22.4,VALID,22.5,VALID,22.5,VALID,22.5,VALID,658.691,VALID,661.011,VALID,656.738,VALID,146.0,VALID,143.0,VALID,143.0,VALID,0.895,VALID,1.0,VALID,0.703,VALID,0.0,VALID,12.345,
3/13/18,1:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.037,VALID,0.0,VALID,11.52,VALID,11.52,VALID,11.52,VALID,20.775,VALID,20.793,VALID,20.756,VALID,11.788,VALID,11.812,VALID,11.767,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.37,VALID,22.4,VALID,22.3,VALID,22.52,VALID,22.6,VALID,22.5,VALID,665.833,VALID,669.556,VALID,662.231,VALID,139.0,VALID,135.0,VALID,152.0,VALID,0.935,VALID,1.203,VALID,0.703,VALID,0.0,VALID,12.342,
3/13/18,2:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.032,VALID,0.0,VALID,11.497,VALID,11.52,VALID,11.452,VALID,20.773,VALID,20.775,VALID,20.756,VALID,11.781,VALID,11.812,VALID,11.745,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.36,VALID,22.4,VALID,22.3,VALID,22.54,VALID,22.6,VALID,22.5,VALID,672.791,VALID,675.659,VALID,670.166,VALID,133.0,VALID,118.0,VALID,114.0,VALID,0.626,VALID,0.898,VALID,0.297,VALID,0.0,VALID,12.337,
3/13/18,2:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.02,VALID,0.039,VALID,0.0,VALID,11.475,VALID,11.52,VALID,11.361,VALID,20.769,VALID,20.775,VALID,20.756,VALID,11.779,VALID,11.79,VALID,11.745,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.37,VALID,22.4,VALID,22.3,VALID,22.52,VALID,22.6,VALID,22.5,VALID,678.406,VALID,681.152,VALID,675.659,VALID,130.0,VALID,136.0,VALID,217.0,VALID,0.715,VALID,1.203,VALID,0.102,VALID,0.0,VALID,12.331,
3/13/18,2:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.034,VALID,0.069,VALID,0.0,VALID,11.453,VALID,11.52,VALID,11.361,VALID,20.765,VALID,20.775,VALID,20.756,VALID,11.77,VALID,11.812,VALID,11.722,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.37,VALID,22.4,VALID,22.3,VALID,22.52,VALID,22.6,VALID,22.5,VALID,683.777,VALID,686.035,VALID,681.763,VALID,141.0,VALID,122.0,VALID,117.0,VALID,0.922,VALID,1.203,VALID,0.5,VALID,0.0,VALID,12.327,
3/13/18,2:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.037,VALID,0.0,VALID,11.536,VALID,11.565,VALID,11.52,VALID,20.765,VALID,20.775,VALID,20.737,VALID,11.776,VALID,11.812,VALID,11.745,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.34,VALID,22.4,VALID,22.3,VALID,22.53,VALID,22.6,VALID,22.5,VALID,688.293,VALID,690.308,VALID,685.425,VALID,140.0,VALID,136.0,VALID,144.0,VALID,0.87,VALID,1.102,VALID,0.602,VALID,0.0,VALID,12.315,
3/13/18,2:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.059,VALID,0.0,VALID,11.484,VALID,11.587,VALID,11.316,VALID,20.75,VALID,20.756,VALID,20.719,VALID,11.774,VALID,11.79,VALID,11.745,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.38,VALID,22.4,VALID,22.3,VALID,22.51,VALID,22.6,VALID,22.5,VALID,665.1,VALID,665.894,VALID,664.062,VALID,138.0,VALID,116.0,VALID,135.0,VALID,0.979,VALID,1.203,VALID,0.797,VALID,0.0,VALID,12.297,
3/13/18,2:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.057,VALID,0.0,VALID,11.211,VALID,11.316,VALID,10.998,VALID,20.733,VALID,20.756,VALID,20.7,VALID,11.756,VALID,11.79,VALID,11.722,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.37,VALID,22.4,VALID,22.3,VALID,22.57,VALID,22.6,VALID,22.5,VALID,668.03,VALID,668.945,VALID,666.504,VALID,165.0,VALID,156.0,VALID,269.0,VALID,0.715,VALID,1.398,VALID,0.102,VALID,0.0,VALID,12.305,
3/13/18,3:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.033,VALID,0.053,VALID,0.0,VALID,10.916,VALID,10.998,VALID,10.838,VALID,20.731,VALID,20.737,VALID,20.719,VALID,11.756,VALID,11.79,VALID,11.745,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.37,VALID,22.4,VALID,22.3,VALID,22.56,VALID,22.6,VALID,22.5,VALID,667.969,VALID,668.945,VALID,667.114,VALID,146.0,VALID,108.0,VALID,289.0,VALID,0.377,VALID,0.797,VALID,0.0,VALID,0.0,VALID,12.302,
