,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
10/28/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.017,VALID,0.047,VALID,0.0,VALID,9.04,VALID,9.05,VALID,9.026,VALID,18.068,VALID,18.083,VALID,18.044,VALID,9.793,VALID,9.823,VALID,9.753,VALID,19.39,VALID,19.4,VALID,19.3,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.57,VALID,18.7,VALID,18.5,VALID,332.642,VALID,333.252,VALID,332.031,VALID,297.0,VALID,294.0,VALID,306.0,VALID,3.115,VALID,4.703,VALID,1.203,VALID,0.0,VALID,12.417,
10/28/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.037,VALID,0.0,VALID,9.041,VALID,9.05,VALID,9.026,VALID,18.073,VALID,18.083,VALID,18.063,VALID,9.8,VALID,9.823,VALID,9.777,VALID,19.37,VALID,19.4,VALID,19.3,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,332.825,VALID,333.252,VALID,332.642,VALID,299.0,VALID,299.0,VALID,285.0,VALID,3.421,VALID,4.797,VALID,2.102,VALID,0.0,VALID,12.414,
10/28/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.024,VALID,0.061,VALID,0.0,VALID,9.041,VALID,9.05,VALID,9.026,VALID,18.062,VALID,18.083,VALID,18.044,VALID,9.779,VALID,9.8,VALID,9.753,VALID,19.38,VALID,19.4,VALID,19.3,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,332.031,VALID,332.642,VALID,331.421,VALID,298.0,VALID,322.0,VALID,325.0,VALID,3.404,VALID,5.797,VALID,1.5,VALID,0.0,VALID,12.41,
10/28/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.036,VALID,0.0,VALID,9.041,VALID,9.05,VALID,9.026,VALID,18.069,VALID,18.083,VALID,18.063,VALID,9.791,VALID,9.823,VALID,9.753,VALID,19.36,VALID,19.4,VALID,19.3,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.59,VALID,18.6,VALID,18.5,VALID,331.787,VALID,332.031,VALID,331.421,VALID,297.0,VALID,301.0,VALID,306.0,VALID,3.001,VALID,5.203,VALID,1.703,VALID,0.0,VALID,12.408,
10/28/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.019,VALID,0.0,VALID,9.036,VALID,9.05,VALID,9.026,VALID,18.069,VALID,18.083,VALID,18.063,VALID,9.791,VALID,9.823,VALID,9.753,VALID,19.37,VALID,19.4,VALID,19.3,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.58,VALID,18.6,VALID,18.5,VALID,331.787,VALID,332.031,VALID,331.421,VALID,297.0,VALID,292.0,VALID,300.0,VALID,2.785,VALID,5.602,VALID,1.5,VALID,0.0,VALID,12.404,
10/28/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.034,VALID,0.0,VALID,9.045,VALID,9.05,VALID,9.026,VALID,18.068,VALID,18.083,VALID,18.044,VALID,9.798,VALID,9.8,VALID,9.777,VALID,19.37,VALID,19.4,VALID,19.3,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,332.703,VALID,335.693,VALID,331.421,VALID,303.0,VALID,305.0,VALID,307.0,VALID,3.075,VALID,4.797,VALID,1.797,VALID,0.0,VALID,12.384,
10/28/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.032,VALID,0.0,VALID,9.043,VALID,9.05,VALID,9.026,VALID,18.071,VALID,18.083,VALID,18.044,VALID,9.772,VALID,9.8,VALID,9.753,VALID,19.35,VALID,19.4,VALID,19.3,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.7,VALID,18.5,VALID,388.367,VALID,454.712,VALID,335.693,VALID,302.0,VALID,285.0,VALID,325.0,VALID,3.039,VALID,4.797,VALID,1.797,VALID,0.0,VALID,12.389,
10/28/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.029,VALID,0.0,VALID,9.045,VALID,9.05,VALID,9.026,VALID,18.068,VALID,18.083,VALID,18.044,VALID,9.807,VALID,9.846,VALID,9.8,VALID,19.31,VALID,19.4,VALID,19.3,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.59,VALID,18.6,VALID,18.5,VALID,503.418,VALID,529.785,VALID,475.464,VALID,282.0,VALID,273.0,VALID,321.0,VALID,5.685,VALID,13.703,VALID,1.297,VALID,0.0,VALID,12.394,
10/28/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.03,VALID,0.0,VALID,9.026,VALID,9.026,VALID,9.026,VALID,18.071,VALID,18.083,VALID,18.063,VALID,9.791,VALID,9.823,VALID,9.753,VALID,19.3,VALID,19.3,VALID,19.3,VALID,18.59,VALID,18.6,VALID,18.5,VALID,18.61,VALID,18.7,VALID,18.6,VALID,517.761,VALID,553.589,VALID,490.112,VALID,258.0,VALID,285.0,VALID,280.0,VALID,5.375,VALID,9.398,VALID,1.602,VALID,0.0,VALID,12.392,
10/28/17,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.024,VALID,0.043,VALID,0.0,VALID,9.026,VALID,9.026,VALID,9.026,VALID,18.063,VALID,18.063,VALID,18.063,VALID,9.788,VALID,9.823,VALID,9.753,VALID,19.31,VALID,19.4,VALID,19.3,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,434.326,VALID,476.685,VALID,407.715,VALID,256.0,VALID,240.0,VALID,217.0,VALID,3.908,VALID,8.297,VALID,1.203,VALID,0.0,VALID,12.388,
10/28/17,1:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.033,VALID,0.063,VALID,0.005,VALID,9.026,VALID,9.026,VALID,9.026,VALID,18.065,VALID,18.083,VALID,18.063,VALID,9.788,VALID,9.823,VALID,9.753,VALID,19.3,VALID,19.3,VALID,19.3,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,392.273,VALID,404.053,VALID,378.418,VALID,245.0,VALID,240.0,VALID,219.0,VALID,2.606,VALID,5.797,VALID,0.398,VALID,0.0,VALID,12.383,
10/28/17,1:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.02,VALID,0.0,VALID,9.026,VALID,9.026,VALID,9.026,VALID,18.061,VALID,18.063,VALID,18.044,VALID,9.795,VALID,9.823,VALID,9.753,VALID,19.3,VALID,19.3,VALID,19.3,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,366.577,VALID,374.756,VALID,360.718,VALID,253.0,VALID,233.0,VALID,260.0,VALID,3.077,VALID,6.398,VALID,0.703,VALID,0.0,VALID,12.379,
10/28/17,2:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.002,VALID,0.0,VALID,9.026,VALID,9.026,VALID,9.026,VALID,18.054,VALID,18.063,VALID,18.044,VALID,9.8,VALID,9.823,VALID,9.753,VALID,19.3,VALID,19.3,VALID,19.3,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,358.276,VALID,360.107,VALID,356.445,VALID,242.0,VALID,223.0,VALID,283.0,VALID,2.657,VALID,6.297,VALID,0.398,VALID,0.0,VALID,12.373,
10/28/17,2:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.021,VALID,0.0,VALID,9.026,VALID,9.026,VALID,9.026,VALID,18.058,VALID,18.063,VALID,18.044,VALID,9.8,VALID,9.823,VALID,9.777,VALID,19.3,VALID,19.3,VALID,19.3,VALID,18.59,VALID,18.6,VALID,18.5,VALID,18.6,VALID,18.6,VALID,18.6,VALID,351.929,VALID,355.835,VALID,345.459,VALID,241.0,VALID,244.0,VALID,229.0,VALID,2.822,VALID,5.398,VALID,0.703,VALID,0.0,VALID,12.349,
