,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/13/17,12:00:02 AM,VALID,899.915,VALID,900.0,VALID,899.8,VALID,19.093,VALID,19.1,VALID,19.0,VALID,90.073,VALID,90.6,VALID,89.7,VALID,0.019,VALID,0.048,VALID,0.0,VALID,16.088,VALID,16.1,VALID,16.08,VALID,17.234,VALID,17.284,VALID,17.183,VALID,6.125,VALID,6.15,VALID,6.1,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.31,VALID,23.4,VALID,23.3,VALID,23.25,VALID,23.3,VALID,23.2,VALID,364.99,VALID,366.211,VALID,364.38,VALID,147.0,VALID,201.0,VALID,358.0,VALID,1.369,VALID,2.5,VALID,0.5,VALID,0.0,VALID,12.378,
2/13/17,12:10:02 AM,VALID,900.01,VALID,900.1,VALID,900.0,VALID,19.0,VALID,19.0,VALID,19.0,VALID,90.593,VALID,91.0,VALID,90.4,VALID,0.008,VALID,0.026,VALID,0.0,VALID,16.043,VALID,16.08,VALID,15.997,VALID,17.192,VALID,17.223,VALID,17.122,VALID,6.12,VALID,6.15,VALID,6.1,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.31,VALID,23.4,VALID,23.3,VALID,23.23,VALID,23.3,VALID,23.2,VALID,362.732,VALID,363.77,VALID,361.938,VALID,89.0,VALID,46.0,VALID,202.0,VALID,1.15,VALID,2.0,VALID,0.5,VALID,0.0,VALID,12.374,
2/13/17,12:20:02 AM,VALID,900.027,VALID,900.1,VALID,900.0,VALID,19.047,VALID,19.1,VALID,19.0,VALID,90.658,VALID,91.0,VALID,90.4,VALID,0.0,VALID,0.0,VALID,0.0,VALID,15.956,VALID,15.997,VALID,15.914,VALID,17.114,VALID,17.163,VALID,17.062,VALID,6.125,VALID,6.15,VALID,6.1,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.3,VALID,23.3,VALID,23.3,VALID,23.26,VALID,23.3,VALID,23.2,VALID,360.168,VALID,361.328,VALID,358.887,VALID,75.0,VALID,38.0,VALID,33.0,VALID,1.465,VALID,3.297,VALID,0.602,VALID,0.0,VALID,12.37,
2/13/17,12:30:02 AM,VALID,900.182,VALID,900.3,VALID,900.1,VALID,19.1,VALID,19.1,VALID,19.1,VALID,90.513,VALID,90.6,VALID,90.4,VALID,0.022,VALID,0.05,VALID,0.0,VALID,15.914,VALID,15.914,VALID,15.914,VALID,17.055,VALID,17.082,VALID,17.021,VALID,6.137,VALID,6.15,VALID,6.125,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.3,VALID,23.3,VALID,23.3,VALID,23.28,VALID,23.3,VALID,23.2,VALID,357.361,VALID,358.276,VALID,356.445,VALID,36.0,VALID,43.0,VALID,299.0,VALID,1.758,VALID,3.297,VALID,0.797,VALID,0.0,VALID,12.366,
2/13/17,12:40:02 AM,VALID,900.265,VALID,900.3,VALID,900.2,VALID,19.102,VALID,19.2,VALID,19.1,VALID,90.323,VALID,90.5,VALID,90.1,VALID,0.019,VALID,0.054,VALID,0.0,VALID,15.896,VALID,15.914,VALID,15.852,VALID,17.012,VALID,17.041,VALID,16.981,VALID,6.127,VALID,6.15,VALID,6.1,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.3,VALID,23.3,VALID,23.3,VALID,23.24,VALID,23.3,VALID,23.2,VALID,354.492,VALID,355.835,VALID,353.394,VALID,38.0,VALID,41.0,VALID,74.0,VALID,1.984,VALID,3.898,VALID,0.797,VALID,0.0,VALID,12.361,
2/13/17,12:50:02 AM,VALID,900.2,VALID,900.2,VALID,900.2,VALID,19.1,VALID,19.1,VALID,19.1,VALID,90.312,VALID,90.5,VALID,90.1,VALID,0.002,VALID,0.01,VALID,0.0,VALID,15.807,VALID,15.852,VALID,15.748,VALID,16.961,VALID,17.001,VALID,16.92,VALID,6.132,VALID,6.15,VALID,6.125,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.3,VALID,23.3,VALID,23.3,VALID,23.28,VALID,23.3,VALID,23.2,VALID,352.234,VALID,353.394,VALID,350.952,VALID,44.0,VALID,41.0,VALID,47.0,VALID,2.081,VALID,3.898,VALID,1.0,VALID,0.0,VALID,12.325,
2/13/17,1:00:02 AM,VALID,900.138,VALID,900.2,VALID,900.1,VALID,19.1,VALID,19.1,VALID,19.1,VALID,90.333,VALID,90.5,VALID,90.1,VALID,0.015,VALID,0.036,VALID,0.003,VALID,15.735,VALID,15.748,VALID,15.727,VALID,16.907,VALID,16.94,VALID,16.879,VALID,6.127,VALID,6.15,VALID,6.1,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.3,VALID,23.3,VALID,23.3,VALID,23.27,VALID,23.3,VALID,23.2,VALID,350.22,VALID,350.952,VALID,349.121,VALID,79.0,VALID,44.0,VALID,190.0,VALID,2.062,VALID,4.602,VALID,0.898,VALID,0.0,VALID,12.339,
2/13/17,1:10:02 AM,VALID,900.02,VALID,900.1,VALID,900.0,VALID,19.1,VALID,19.1,VALID,19.1,VALID,90.455,VALID,90.6,VALID,90.4,VALID,0.011,VALID,0.046,VALID,0.0,VALID,15.701,VALID,15.727,VALID,15.665,VALID,16.881,VALID,16.92,VALID,16.838,VALID,6.14,VALID,6.15,VALID,6.125,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.3,VALID,23.3,VALID,23.3,VALID,23.29,VALID,23.3,VALID,23.2,VALID,348.267,VALID,349.121,VALID,347.29,VALID,72.0,VALID,50.0,VALID,144.0,VALID,2.758,VALID,5.5,VALID,1.0,VALID,0.0,VALID,12.348,
2/13/17,1:20:02 AM,VALID,900.043,VALID,900.1,VALID,900.0,VALID,19.1,VALID,19.1,VALID,19.1,VALID,90.55,VALID,90.8,VALID,90.3,VALID,0.0,VALID,0.003,VALID,0.0,VALID,15.607,VALID,15.665,VALID,15.56,VALID,16.846,VALID,16.879,VALID,16.798,VALID,6.142,VALID,6.174,VALID,6.125,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.31,VALID,23.4,VALID,23.3,VALID,23.3,VALID,23.3,VALID,23.3,VALID,346.436,VALID,347.29,VALID,345.459,VALID,21.0,VALID,41.0,VALID,247.0,VALID,2.14,VALID,4.5,VALID,0.703,VALID,0.0,VALID,12.346,
2/13/17,1:30:02 AM,VALID,900.02,VALID,900.1,VALID,900.0,VALID,19.1,VALID,19.1,VALID,19.1,VALID,90.295,VALID,90.6,VALID,90.0,VALID,0.003,VALID,0.023,VALID,0.0,VALID,15.55,VALID,15.56,VALID,15.539,VALID,16.803,VALID,16.838,VALID,16.777,VALID,6.132,VALID,6.174,VALID,6.1,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.3,VALID,23.3,VALID,23.3,VALID,23.31,VALID,23.4,VALID,23.3,VALID,344.727,VALID,345.459,VALID,343.628,VALID,4.0,VALID,37.0,VALID,123.0,VALID,2.738,VALID,6.203,VALID,0.703,VALID,0.0,VALID,12.344,
