,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/8/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.003,VALID,0.0,VALID,8.861,VALID,8.861,VALID,8.861,VALID,18.75,VALID,18.771,VALID,18.732,VALID,10.648,VALID,10.655,VALID,10.632,VALID,22.6,VALID,22.6,VALID,22.6,VALID,22.18,VALID,22.2,VALID,22.1,VALID,22.38,VALID,22.4,VALID,22.3,VALID,331.421,VALID,331.421,VALID,331.421,VALID,34.0,VALID,16.0,VALID,83.0,VALID,2.921,VALID,7.0,VALID,0.5,VALID,0.0,VALID,12.427,
1/8/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,8.861,VALID,8.861,VALID,8.861,VALID,18.756,VALID,18.771,VALID,18.752,VALID,10.648,VALID,10.655,VALID,10.632,VALID,22.6,VALID,22.6,VALID,22.6,VALID,22.18,VALID,22.2,VALID,22.1,VALID,22.4,VALID,22.4,VALID,22.4,VALID,331.543,VALID,332.031,VALID,331.421,VALID,32.0,VALID,14.0,VALID,318.0,VALID,2.448,VALID,5.102,VALID,0.203,VALID,0.0,VALID,12.417,
1/8/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.032,VALID,0.0,VALID,8.861,VALID,8.861,VALID,8.861,VALID,18.756,VALID,18.771,VALID,18.752,VALID,10.643,VALID,10.655,VALID,10.632,VALID,22.6,VALID,22.6,VALID,22.6,VALID,22.18,VALID,22.2,VALID,22.1,VALID,22.4,VALID,22.4,VALID,22.4,VALID,332.031,VALID,332.031,VALID,332.031,VALID,20.0,VALID,28.0,VALID,2.0,VALID,3.209,VALID,6.797,VALID,0.5,VALID,0.0,VALID,12.404,
1/8/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.038,VALID,0.0,VALID,8.861,VALID,8.861,VALID,8.861,VALID,18.756,VALID,18.771,VALID,18.752,VALID,10.643,VALID,10.655,VALID,10.632,VALID,22.6,VALID,22.6,VALID,22.6,VALID,22.17,VALID,22.2,VALID,22.1,VALID,22.4,VALID,22.4,VALID,22.4,VALID,332.275,VALID,332.642,VALID,332.031,VALID,45.0,VALID,64.0,VALID,319.0,VALID,2.231,VALID,4.5,VALID,0.398,VALID,0.0,VALID,12.415,
1/8/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.036,VALID,0.0,VALID,8.861,VALID,8.861,VALID,8.861,VALID,18.758,VALID,18.771,VALID,18.752,VALID,10.637,VALID,10.655,VALID,10.609,VALID,22.6,VALID,22.6,VALID,22.6,VALID,22.14,VALID,22.2,VALID,22.1,VALID,22.4,VALID,22.4,VALID,22.4,VALID,333.679,VALID,334.473,VALID,332.642,VALID,71.0,VALID,86.0,VALID,324.0,VALID,2.334,VALID,6.203,VALID,0.297,VALID,0.0,VALID,12.415,
1/8/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.018,VALID,0.0,VALID,8.861,VALID,8.861,VALID,8.861,VALID,18.76,VALID,18.771,VALID,18.752,VALID,10.639,VALID,10.655,VALID,10.632,VALID,22.6,VALID,22.6,VALID,22.6,VALID,22.17,VALID,22.2,VALID,22.1,VALID,22.38,VALID,22.4,VALID,22.3,VALID,334.351,VALID,334.473,VALID,333.862,VALID,53.0,VALID,68.0,VALID,63.0,VALID,2.184,VALID,4.602,VALID,0.297,VALID,0.0,VALID,12.412,
1/8/18,1:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,8.861,VALID,8.861,VALID,8.861,VALID,18.758,VALID,18.771,VALID,18.752,VALID,10.634,VALID,10.655,VALID,10.632,VALID,22.6,VALID,22.6,VALID,22.6,VALID,22.18,VALID,22.2,VALID,22.1,VALID,22.4,VALID,22.4,VALID,22.4,VALID,333.557,VALID,333.862,VALID,333.252,VALID,52.0,VALID,80.0,VALID,34.0,VALID,3.763,VALID,7.703,VALID,1.398,VALID,0.0,VALID,12.41,
1/8/18,1:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.032,VALID,0.0,VALID,8.861,VALID,8.861,VALID,8.861,VALID,18.762,VALID,18.771,VALID,18.752,VALID,10.646,VALID,10.655,VALID,10.632,VALID,22.6,VALID,22.6,VALID,22.6,VALID,22.16,VALID,22.2,VALID,22.1,VALID,22.39,VALID,22.4,VALID,22.3,VALID,332.703,VALID,333.252,VALID,332.642,VALID,53.0,VALID,45.0,VALID,93.0,VALID,3.125,VALID,7.703,VALID,0.297,VALID,0.0,VALID,12.407,
1/8/18,1:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.033,VALID,0.0,VALID,8.861,VALID,8.861,VALID,8.861,VALID,18.76,VALID,18.771,VALID,18.752,VALID,10.634,VALID,10.655,VALID,10.632,VALID,22.6,VALID,22.6,VALID,22.6,VALID,22.18,VALID,22.2,VALID,22.1,VALID,22.39,VALID,22.4,VALID,22.3,VALID,332.458,VALID,332.642,VALID,332.031,VALID,23.0,VALID,54.0,VALID,209.0,VALID,2.516,VALID,4.898,VALID,0.5,VALID,0.0,VALID,12.403,
1/8/18,1:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,8.861,VALID,8.861,VALID,8.861,VALID,18.772,VALID,18.791,VALID,18.752,VALID,10.639,VALID,10.655,VALID,10.632,VALID,22.59,VALID,22.6,VALID,22.5,VALID,22.18,VALID,22.2,VALID,22.1,VALID,22.4,VALID,22.4,VALID,22.4,VALID,332.214,VALID,332.642,VALID,332.031,VALID,29.0,VALID,28.0,VALID,161.0,VALID,2.819,VALID,7.0,VALID,0.398,VALID,0.0,VALID,12.387,
