,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/26/18,12:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.042,VALID,0.0,VALID,10.599,VALID,10.609,VALID,10.586,VALID,19.885,VALID,19.889,VALID,19.87,VALID,10.843,VALID,10.861,VALID,10.815,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.06,VALID,22.1,VALID,22.0,VALID,22.28,VALID,22.3,VALID,22.2,VALID,333.74,VALID,334.473,VALID,333.252,VALID,54.0,VALID,36.0,VALID,86.0,VALID,2.325,VALID,6.297,VALID,0.102,VALID,0.0,VALID,12.415,
2/26/18,12:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.021,VALID,0.053,VALID,0.0,VALID,10.602,VALID,10.609,VALID,10.586,VALID,19.884,VALID,19.889,VALID,19.87,VALID,10.849,VALID,10.884,VALID,10.838,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.04,VALID,22.1,VALID,22.0,VALID,22.26,VALID,22.3,VALID,22.2,VALID,333.496,VALID,333.862,VALID,332.642,VALID,46.0,VALID,60.0,VALID,42.0,VALID,2.553,VALID,5.398,VALID,0.602,VALID,0.0,VALID,12.412,
2/26/18,12:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.029,VALID,0.001,VALID,10.602,VALID,10.609,VALID,10.586,VALID,19.884,VALID,19.889,VALID,19.87,VALID,10.849,VALID,10.861,VALID,10.815,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.04,VALID,22.1,VALID,22.0,VALID,22.28,VALID,22.3,VALID,22.2,VALID,332.642,VALID,332.642,VALID,332.642,VALID,51.0,VALID,72.0,VALID,297.0,VALID,2.63,VALID,4.797,VALID,0.203,VALID,0.0,VALID,12.391,
2/26/18,12:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.027,VALID,0.06,VALID,0.0,VALID,10.597,VALID,10.609,VALID,10.586,VALID,19.882,VALID,19.889,VALID,19.87,VALID,10.843,VALID,10.861,VALID,10.815,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.06,VALID,22.1,VALID,22.0,VALID,22.27,VALID,22.3,VALID,22.2,VALID,333.069,VALID,333.252,VALID,332.642,VALID,53.0,VALID,47.0,VALID,44.0,VALID,2.649,VALID,5.797,VALID,0.898,VALID,0.0,VALID,12.401,
2/26/18,12:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.024,VALID,0.0,VALID,10.609,VALID,10.609,VALID,10.609,VALID,19.878,VALID,19.889,VALID,19.87,VALID,10.843,VALID,10.861,VALID,10.815,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.06,VALID,22.1,VALID,22.0,VALID,22.27,VALID,22.3,VALID,22.2,VALID,333.191,VALID,333.862,VALID,332.642,VALID,50.0,VALID,28.0,VALID,136.0,VALID,2.991,VALID,6.297,VALID,0.297,VALID,0.0,VALID,12.404,
2/26/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.022,VALID,0.042,VALID,0.0,VALID,10.604,VALID,10.609,VALID,10.586,VALID,19.876,VALID,19.889,VALID,19.87,VALID,10.856,VALID,10.884,VALID,10.815,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.05,VALID,22.1,VALID,22.0,VALID,22.28,VALID,22.3,VALID,22.2,VALID,332.52,VALID,332.642,VALID,332.031,VALID,40.0,VALID,65.0,VALID,54.0,VALID,3.16,VALID,6.398,VALID,0.602,VALID,0.0,VALID,12.402,
2/26/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.026,VALID,0.0,VALID,10.599,VALID,10.609,VALID,10.586,VALID,19.881,VALID,19.889,VALID,19.87,VALID,10.852,VALID,10.884,VALID,10.815,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.03,VALID,22.1,VALID,22.0,VALID,22.28,VALID,22.3,VALID,22.2,VALID,332.336,VALID,332.642,VALID,332.031,VALID,50.0,VALID,33.0,VALID,236.0,VALID,2.847,VALID,6.102,VALID,0.398,VALID,0.0,VALID,12.4,
2/26/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.034,VALID,0.0,VALID,10.602,VALID,10.609,VALID,10.586,VALID,19.882,VALID,19.908,VALID,19.87,VALID,10.847,VALID,10.861,VALID,10.815,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.07,VALID,22.1,VALID,22.0,VALID,22.29,VALID,22.3,VALID,22.2,VALID,332.52,VALID,332.642,VALID,332.031,VALID,43.0,VALID,64.0,VALID,97.0,VALID,2.865,VALID,5.398,VALID,0.297,VALID,0.0,VALID,12.397,
2/26/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.02,VALID,0.048,VALID,0.0,VALID,10.604,VALID,10.609,VALID,10.586,VALID,19.885,VALID,19.889,VALID,19.87,VALID,10.845,VALID,10.861,VALID,10.815,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.08,VALID,22.1,VALID,22.0,VALID,22.27,VALID,22.3,VALID,22.2,VALID,332.275,VALID,332.642,VALID,332.031,VALID,43.0,VALID,40.0,VALID,340.0,VALID,3.364,VALID,6.898,VALID,0.398,VALID,0.0,VALID,12.393,
