,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
8/1/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.016,VALID,0.0,VALID,4.275,VALID,4.29,VALID,4.265,VALID,17.471,VALID,17.505,VALID,17.445,VALID,7.871,VALID,7.883,VALID,7.859,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.34,VALID,15.4,VALID,15.3,VALID,15.02,VALID,15.1,VALID,15.0,VALID,337.524,VALID,341.187,VALID,333.862,VALID,276.0,VALID,290.0,VALID,286.0,VALID,0.827,VALID,1.5,VALID,0.203,VALID,0.0,VALID,12.377,
8/1/17,12:10:02 AM,VALID,906.5,VALID,906.5,VALID,906.5,VALID,10.3,VALID,10.3,VALID,10.3,VALID,91.2,VALID,91.2,VALID,91.2,VALID,0.01,VALID,0.045,VALID,0.0,VALID,4.265,VALID,4.265,VALID,4.265,VALID,17.479,VALID,17.485,VALID,17.465,VALID,7.866,VALID,7.883,VALID,7.859,VALID,16.08,VALID,16.1,VALID,16.0,VALID,15.31,VALID,15.4,VALID,15.3,VALID,15.02,VALID,15.1,VALID,15.0,VALID,344.36,VALID,347.29,VALID,341.187,VALID,145.0,VALID,116.0,VALID,191.0,VALID,0.92,VALID,1.203,VALID,0.5,VALID,0.0,VALID,12.373,
8/1/17,12:20:02 AM,VALID,906.4,VALID,906.5,VALID,906.3,VALID,10.179,VALID,10.3,VALID,10.1,VALID,91.353,VALID,91.9,VALID,90.6,VALID,0.009,VALID,0.031,VALID,0.0,VALID,4.265,VALID,4.265,VALID,4.265,VALID,17.491,VALID,17.505,VALID,17.485,VALID,7.866,VALID,7.883,VALID,7.859,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.32,VALID,15.4,VALID,15.3,VALID,15.01,VALID,15.1,VALID,15.0,VALID,350.464,VALID,352.173,VALID,348.511,VALID,152.0,VALID,141.0,VALID,181.0,VALID,1.024,VALID,1.5,VALID,0.398,VALID,0.0,VALID,12.369,
8/1/17,12:30:02 AM,VALID,906.225,VALID,906.3,VALID,906.2,VALID,10.065,VALID,10.2,VALID,9.9,VALID,91.695,VALID,92.2,VALID,90.7,VALID,0.011,VALID,0.042,VALID,0.0,VALID,4.265,VALID,4.265,VALID,4.265,VALID,17.499,VALID,17.525,VALID,17.485,VALID,7.863,VALID,7.883,VALID,7.859,VALID,16.09,VALID,16.1,VALID,16.0,VALID,15.33,VALID,15.4,VALID,15.3,VALID,15.03,VALID,15.1,VALID,15.0,VALID,353.577,VALID,355.225,VALID,352.783,VALID,161.0,VALID,143.0,VALID,168.0,VALID,1.11,VALID,1.703,VALID,0.5,VALID,0.0,VALID,12.349,
8/1/17,12:40:02 AM,VALID,906.143,VALID,906.2,VALID,906.1,VALID,9.9,VALID,10.0,VALID,9.6,VALID,91.457,VALID,92.0,VALID,90.7,VALID,0.008,VALID,0.026,VALID,0.0,VALID,4.272,VALID,4.29,VALID,4.265,VALID,17.521,VALID,17.545,VALID,17.505,VALID,7.863,VALID,7.883,VALID,7.834,VALID,16.07,VALID,16.1,VALID,16.0,VALID,15.31,VALID,15.4,VALID,15.3,VALID,15.01,VALID,15.1,VALID,15.0,VALID,357.239,VALID,358.887,VALID,355.225,VALID,132.0,VALID,115.0,VALID,234.0,VALID,0.239,VALID,0.602,VALID,0.0,VALID,0.0,VALID,12.35,
8/1/17,12:50:02 AM,VALID,906.1,VALID,906.1,VALID,906.1,VALID,9.425,VALID,9.5,VALID,9.4,VALID,91.8,VALID,92.0,VALID,91.7,VALID,0.005,VALID,0.02,VALID,0.0,VALID,4.27,VALID,4.29,VALID,4.265,VALID,17.496,VALID,17.525,VALID,17.425,VALID,7.871,VALID,7.907,VALID,7.859,VALID,16.06,VALID,16.1,VALID,16.0,VALID,15.31,VALID,15.4,VALID,15.3,VALID,15.02,VALID,15.1,VALID,15.0,VALID,362.244,VALID,364.99,VALID,359.497,VALID,122.0,VALID,107.0,VALID,153.0,VALID,0.797,VALID,1.102,VALID,0.398,VALID,0.0,VALID,12.355,
8/1/17,1:00:02 AM,VALID,906.058,VALID,906.1,VALID,906.0,VALID,9.283,VALID,9.4,VALID,9.2,VALID,91.983,VALID,92.2,VALID,91.7,VALID,0.017,VALID,0.05,VALID,0.0,VALID,4.267,VALID,4.29,VALID,4.265,VALID,17.441,VALID,17.465,VALID,17.425,VALID,7.871,VALID,7.883,VALID,7.834,VALID,16.07,VALID,16.1,VALID,16.0,VALID,15.33,VALID,15.4,VALID,15.3,VALID,15.05,VALID,15.1,VALID,15.0,VALID,369.08,VALID,372.314,VALID,365.601,VALID,110.0,VALID,124.0,VALID,108.0,VALID,0.973,VALID,1.398,VALID,0.602,VALID,0.0,VALID,12.353,
8/1/17,1:10:02 AM,VALID,906.064,VALID,906.1,VALID,906.0,VALID,9.118,VALID,9.2,VALID,9.1,VALID,92.091,VALID,92.4,VALID,91.8,VALID,0.006,VALID,0.015,VALID,0.0,VALID,4.27,VALID,4.29,VALID,4.265,VALID,17.451,VALID,17.465,VALID,17.425,VALID,7.868,VALID,7.883,VALID,7.81,VALID,16.06,VALID,16.1,VALID,16.0,VALID,15.34,VALID,15.4,VALID,15.3,VALID,15.06,VALID,15.1,VALID,15.0,VALID,377.319,VALID,380.859,VALID,373.535,VALID,144.0,VALID,128.0,VALID,150.0,VALID,1.269,VALID,1.5,VALID,0.898,VALID,0.0,VALID,12.349,
8/1/17,1:20:02 AM,VALID,905.912,VALID,906.0,VALID,905.9,VALID,9.087,VALID,9.2,VALID,9.0,VALID,92.404,VALID,92.8,VALID,92.0,VALID,0.007,VALID,0.03,VALID,0.0,VALID,4.275,VALID,4.29,VALID,4.265,VALID,17.459,VALID,17.485,VALID,17.445,VALID,7.868,VALID,7.883,VALID,7.834,VALID,16.03,VALID,16.1,VALID,16.0,VALID,15.32,VALID,15.4,VALID,15.3,VALID,15.06,VALID,15.1,VALID,15.0,VALID,386.475,VALID,391.235,VALID,382.08,VALID,148.0,VALID,146.0,VALID,145.0,VALID,0.863,VALID,1.203,VALID,0.5,VALID,0.0,VALID,12.344,
