,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/14/17,12:00:02 AM,VALID,902.2,VALID,902.2,VALID,902.2,VALID,20.1,VALID,20.1,VALID,20.1,VALID,87.648,VALID,87.8,VALID,87.5,VALID,0.0,VALID,0.0,VALID,0.0,VALID,12.989,VALID,12.989,VALID,12.989,VALID,15.078,VALID,15.099,VALID,15.056,VALID,6.172,VALID,6.174,VALID,6.15,VALID,23.84,VALID,23.9,VALID,23.8,VALID,23.27,VALID,23.3,VALID,23.2,VALID,23.19,VALID,23.2,VALID,23.1,VALID,328.674,VALID,328.979,VALID,328.369,VALID,24.0,VALID,359.0,VALID,179.0,VALID,1.485,VALID,3.898,VALID,0.102,VALID,0.0,VALID,12.401,
2/14/17,12:10:02 AM,VALID,902.2,VALID,902.2,VALID,902.2,VALID,20.1,VALID,20.1,VALID,20.1,VALID,87.632,VALID,87.8,VALID,87.5,VALID,0.007,VALID,0.033,VALID,0.0,VALID,12.987,VALID,12.989,VALID,12.967,VALID,15.082,VALID,15.12,VALID,15.035,VALID,6.172,VALID,6.199,VALID,6.15,VALID,23.83,VALID,23.9,VALID,23.8,VALID,23.27,VALID,23.3,VALID,23.2,VALID,23.19,VALID,23.2,VALID,23.1,VALID,328.796,VALID,328.979,VALID,328.369,VALID,11.0,VALID,11.0,VALID,319.0,VALID,1.855,VALID,4.102,VALID,0.102,VALID,0.0,VALID,12.381,
2/14/17,12:20:02 AM,VALID,902.256,VALID,902.3,VALID,902.2,VALID,20.1,VALID,20.1,VALID,20.1,VALID,87.728,VALID,87.8,VALID,87.6,VALID,0.003,VALID,0.014,VALID,0.0,VALID,12.967,VALID,12.989,VALID,12.945,VALID,15.085,VALID,15.12,VALID,15.035,VALID,6.169,VALID,6.174,VALID,6.15,VALID,23.83,VALID,23.9,VALID,23.8,VALID,23.29,VALID,23.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,23.2,VALID,328.735,VALID,328.979,VALID,328.369,VALID,358.0,VALID,3.0,VALID,314.0,VALID,1.692,VALID,3.703,VALID,0.297,VALID,0.0,VALID,12.383,
2/14/17,12:30:02 AM,VALID,902.215,VALID,902.3,VALID,902.2,VALID,20.1,VALID,20.1,VALID,20.1,VALID,87.869,VALID,88.0,VALID,87.8,VALID,0.019,VALID,0.04,VALID,0.0,VALID,12.911,VALID,12.945,VALID,12.879,VALID,15.063,VALID,15.078,VALID,15.035,VALID,6.189,VALID,6.199,VALID,6.174,VALID,23.83,VALID,23.9,VALID,23.8,VALID,23.3,VALID,23.3,VALID,23.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,328.735,VALID,328.979,VALID,328.369,VALID,350.0,VALID,2.0,VALID,335.0,VALID,2.247,VALID,3.5,VALID,0.797,VALID,0.0,VALID,12.388,
2/14/17,12:40:02 AM,VALID,902.204,VALID,902.3,VALID,902.2,VALID,20.083,VALID,20.1,VALID,20.0,VALID,87.908,VALID,88.0,VALID,87.8,VALID,0.011,VALID,0.036,VALID,0.0,VALID,12.854,VALID,12.879,VALID,12.835,VALID,15.07,VALID,15.099,VALID,15.035,VALID,6.187,VALID,6.199,VALID,6.174,VALID,23.84,VALID,23.9,VALID,23.8,VALID,23.28,VALID,23.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,23.2,VALID,328.735,VALID,328.979,VALID,328.369,VALID,344.0,VALID,354.0,VALID,1.0,VALID,1.692,VALID,3.602,VALID,0.5,VALID,0.0,VALID,12.386,
2/14/17,12:50:02 AM,VALID,902.182,VALID,902.2,VALID,902.1,VALID,20.091,VALID,20.1,VALID,20.0,VALID,87.909,VALID,88.0,VALID,87.8,VALID,0.009,VALID,0.034,VALID,0.0,VALID,12.824,VALID,12.835,VALID,12.813,VALID,15.069,VALID,15.099,VALID,15.056,VALID,6.177,VALID,6.199,VALID,6.15,VALID,23.81,VALID,23.9,VALID,23.8,VALID,23.27,VALID,23.3,VALID,23.2,VALID,23.19,VALID,23.2,VALID,23.1,VALID,328.796,VALID,328.979,VALID,328.369,VALID,358.0,VALID,325.0,VALID,327.0,VALID,1.527,VALID,3.0,VALID,0.398,VALID,0.0,VALID,12.382,
2/14/17,1:00:03 AM,VALID,902.1,VALID,902.1,VALID,902.1,VALID,20.177,VALID,20.2,VALID,20.1,VALID,87.398,VALID,87.7,VALID,87.3,VALID,0.026,VALID,0.048,VALID,0.0,VALID,12.804,VALID,12.813,VALID,12.791,VALID,15.067,VALID,15.078,VALID,15.056,VALID,6.177,VALID,6.199,VALID,6.15,VALID,23.81,VALID,23.9,VALID,23.8,VALID,23.28,VALID,23.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,23.2,VALID,328.857,VALID,328.979,VALID,328.369,VALID,22.0,VALID,12.0,VALID,88.0,VALID,2.469,VALID,5.602,VALID,0.5,VALID,0.0,VALID,12.378,
2/14/17,1:10:03 AM,VALID,902.008,VALID,902.1,VALID,902.0,VALID,20.2,VALID,20.2,VALID,20.2,VALID,87.59,VALID,87.8,VALID,87.3,VALID,0.02,VALID,0.04,VALID,0.001,VALID,12.791,VALID,12.791,VALID,12.791,VALID,15.065,VALID,15.099,VALID,15.035,VALID,6.182,VALID,6.199,VALID,6.15,VALID,23.81,VALID,23.9,VALID,23.8,VALID,23.29,VALID,23.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,23.2,VALID,328.552,VALID,328.979,VALID,328.369,VALID,45.0,VALID,55.0,VALID,278.0,VALID,2.304,VALID,4.797,VALID,0.297,VALID,0.0,VALID,12.375,
2/14/17,1:20:03 AM,VALID,902.05,VALID,902.1,VALID,902.0,VALID,20.2,VALID,20.2,VALID,20.2,VALID,87.907,VALID,88.1,VALID,87.7,VALID,0.006,VALID,0.026,VALID,0.0,VALID,12.773,VALID,12.791,VALID,12.747,VALID,15.068,VALID,15.099,VALID,15.035,VALID,6.187,VALID,6.199,VALID,6.174,VALID,23.8,VALID,23.8,VALID,23.8,VALID,23.27,VALID,23.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,23.2,VALID,328.674,VALID,328.979,VALID,328.369,VALID,54.0,VALID,66.0,VALID,241.0,VALID,2.384,VALID,5.102,VALID,0.102,VALID,0.0,VALID,12.369,
2/14/17,1:30:03 AM,VALID,902.047,VALID,902.1,VALID,902.0,VALID,20.2,VALID,20.2,VALID,20.2,VALID,88.223,VALID,88.4,VALID,88.0,VALID,0.005,VALID,0.015,VALID,0.0,VALID,12.709,VALID,12.747,VALID,12.681,VALID,15.062,VALID,15.099,VALID,15.035,VALID,6.182,VALID,6.199,VALID,6.15,VALID,23.8,VALID,23.8,VALID,23.8,VALID,23.28,VALID,23.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,23.2,VALID,329.224,VALID,329.59,VALID,328.369,VALID,48.0,VALID,75.0,VALID,85.0,VALID,2.572,VALID,5.703,VALID,0.203,VALID,0.0,VALID,12.348,
