,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
4/13/17,12:00:02 AM,VALID,906.627,VALID,906.7,VALID,906.6,VALID,13.933,VALID,14.0,VALID,13.8,VALID,88.88,VALID,89.2,VALID,88.7,VALID,0.002,VALID,0.009,VALID,0.0,VALID,10.503,VALID,10.517,VALID,10.494,VALID,16.067,VALID,16.08,VALID,16.038,VALID,8.405,VALID,8.433,VALID,8.386,VALID,21.0,VALID,21.0,VALID,21.0,VALID,21.18,VALID,21.2,VALID,21.1,VALID,20.72,VALID,20.8,VALID,20.7,VALID,432.678,VALID,438.232,VALID,427.856,VALID,58.0,VALID,59.0,VALID,130.0,VALID,2.363,VALID,4.5,VALID,0.203,VALID,0.0,VALID,12.373,
4/13/17,12:10:02 AM,VALID,906.6,VALID,906.6,VALID,906.6,VALID,14.055,VALID,14.1,VALID,14.0,VALID,88.438,VALID,88.7,VALID,88.1,VALID,0.002,VALID,0.019,VALID,0.0,VALID,10.494,VALID,10.517,VALID,10.494,VALID,16.059,VALID,16.08,VALID,16.038,VALID,8.41,VALID,8.41,VALID,8.41,VALID,21.0,VALID,21.0,VALID,21.0,VALID,21.17,VALID,21.2,VALID,21.1,VALID,20.77,VALID,20.8,VALID,20.7,VALID,419.128,VALID,426.025,VALID,411.987,VALID,56.0,VALID,67.0,VALID,51.0,VALID,2.822,VALID,5.102,VALID,1.102,VALID,0.0,VALID,12.37,
4/13/17,12:20:02 AM,VALID,906.6,VALID,906.6,VALID,906.6,VALID,14.138,VALID,14.2,VALID,14.1,VALID,88.003,VALID,88.2,VALID,87.8,VALID,0.008,VALID,0.028,VALID,0.0,VALID,10.498,VALID,10.517,VALID,10.494,VALID,16.067,VALID,16.08,VALID,16.038,VALID,8.41,VALID,8.433,VALID,8.386,VALID,20.96,VALID,21.0,VALID,20.9,VALID,21.17,VALID,21.2,VALID,21.1,VALID,20.73,VALID,20.8,VALID,20.7,VALID,401.367,VALID,410.156,VALID,392.456,VALID,67.0,VALID,71.0,VALID,87.0,VALID,3.101,VALID,6.0,VALID,0.797,VALID,0.0,VALID,12.368,
4/13/17,12:30:02 AM,VALID,906.598,VALID,906.6,VALID,906.5,VALID,14.123,VALID,14.2,VALID,14.1,VALID,87.635,VALID,88.0,VALID,87.3,VALID,0.011,VALID,0.031,VALID,0.0,VALID,10.499,VALID,10.517,VALID,10.494,VALID,16.061,VALID,16.08,VALID,16.038,VALID,8.405,VALID,8.433,VALID,8.386,VALID,20.9,VALID,20.9,VALID,20.9,VALID,21.17,VALID,21.2,VALID,21.1,VALID,20.73,VALID,20.8,VALID,20.7,VALID,380.371,VALID,390.625,VALID,370.483,VALID,64.0,VALID,56.0,VALID,159.0,VALID,3.132,VALID,5.797,VALID,0.398,VALID,0.0,VALID,12.348,
4/13/17,12:40:02 AM,VALID,906.582,VALID,906.6,VALID,906.5,VALID,14.098,VALID,14.1,VALID,14.0,VALID,87.547,VALID,87.8,VALID,87.1,VALID,0.013,VALID,0.044,VALID,0.0,VALID,10.496,VALID,10.517,VALID,10.471,VALID,16.073,VALID,16.08,VALID,16.038,VALID,8.407,VALID,8.433,VALID,8.386,VALID,20.91,VALID,21.0,VALID,20.9,VALID,21.15,VALID,21.2,VALID,21.1,VALID,20.73,VALID,20.8,VALID,20.7,VALID,359.558,VALID,368.042,VALID,350.342,VALID,55.0,VALID,53.0,VALID,264.0,VALID,2.466,VALID,5.5,VALID,0.297,VALID,0.0,VALID,12.35,
4/13/17,12:50:02 AM,VALID,906.587,VALID,906.6,VALID,906.5,VALID,14.0,VALID,14.0,VALID,14.0,VALID,86.948,VALID,87.3,VALID,86.4,VALID,0.017,VALID,0.046,VALID,0.0,VALID,10.489,VALID,10.494,VALID,10.471,VALID,16.061,VALID,16.08,VALID,16.038,VALID,8.402,VALID,8.433,VALID,8.386,VALID,20.9,VALID,20.9,VALID,20.9,VALID,21.17,VALID,21.2,VALID,21.1,VALID,20.72,VALID,20.8,VALID,20.7,VALID,340.149,VALID,348.511,VALID,332.642,VALID,51.0,VALID,47.0,VALID,80.0,VALID,2.749,VALID,7.398,VALID,0.797,VALID,0.0,VALID,12.355,
4/13/17,1:00:02 AM,VALID,906.598,VALID,906.7,VALID,906.5,VALID,13.877,VALID,14.0,VALID,13.8,VALID,87.112,VALID,87.4,VALID,86.7,VALID,0.015,VALID,0.053,VALID,0.0,VALID,10.496,VALID,10.517,VALID,10.471,VALID,16.067,VALID,16.08,VALID,16.038,VALID,8.405,VALID,8.41,VALID,8.386,VALID,20.9,VALID,20.9,VALID,20.9,VALID,21.19,VALID,21.2,VALID,21.1,VALID,20.77,VALID,20.8,VALID,20.7,VALID,329.224,VALID,331.421,VALID,328.369,VALID,56.0,VALID,36.0,VALID,354.0,VALID,3.132,VALID,6.102,VALID,1.0,VALID,0.0,VALID,12.354,
4/13/17,1:10:02 AM,VALID,906.6,VALID,906.6,VALID,906.6,VALID,13.773,VALID,13.8,VALID,13.7,VALID,86.913,VALID,87.1,VALID,86.7,VALID,0.012,VALID,0.055,VALID,0.0,VALID,10.496,VALID,10.517,VALID,10.494,VALID,16.061,VALID,16.08,VALID,16.038,VALID,8.395,VALID,8.41,VALID,8.386,VALID,20.9,VALID,20.9,VALID,20.9,VALID,21.14,VALID,21.2,VALID,21.1,VALID,20.73,VALID,20.8,VALID,20.7,VALID,328.43,VALID,328.979,VALID,328.369,VALID,60.0,VALID,71.0,VALID,18.0,VALID,3.476,VALID,5.797,VALID,0.898,VALID,0.0,VALID,12.349,
4/13/17,1:20:02 AM,VALID,906.51,VALID,906.6,VALID,906.4,VALID,13.7,VALID,13.7,VALID,13.7,VALID,87.137,VALID,87.4,VALID,86.8,VALID,0.031,VALID,0.061,VALID,0.001,VALID,10.496,VALID,10.517,VALID,10.494,VALID,16.069,VALID,16.08,VALID,16.038,VALID,8.407,VALID,8.433,VALID,8.386,VALID,20.9,VALID,20.9,VALID,20.9,VALID,21.14,VALID,21.2,VALID,21.1,VALID,20.73,VALID,20.8,VALID,20.7,VALID,328.369,VALID,328.369,VALID,328.369,VALID,61.0,VALID,69.0,VALID,59.0,VALID,2.781,VALID,5.797,VALID,0.797,VALID,0.0,VALID,12.345,
