,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/15/17,12:00:02 AM,VALID,899.48,VALID,899.5,VALID,899.4,VALID,21.168,VALID,21.2,VALID,21.1,VALID,83.043,VALID,83.2,VALID,82.7,VALID,0.014,VALID,0.035,VALID,0.0,VALID,11.722,VALID,11.722,VALID,11.722,VALID,16.624,VALID,16.655,VALID,16.594,VALID,9.4,VALID,9.426,VALID,9.379,VALID,28.24,VALID,28.3,VALID,28.2,VALID,24.38,VALID,24.4,VALID,24.3,VALID,25.22,VALID,25.3,VALID,25.1,VALID,327.148,VALID,327.148,VALID,327.148,VALID,68.0,VALID,74.0,VALID,110.0,VALID,2.847,VALID,5.602,VALID,0.5,VALID,0.0,VALID,12.368,
1/15/17,12:10:02 AM,VALID,899.47,VALID,899.5,VALID,899.4,VALID,21.2,VALID,21.2,VALID,21.2,VALID,83.012,VALID,83.3,VALID,82.7,VALID,0.004,VALID,0.024,VALID,0.0,VALID,11.718,VALID,11.722,VALID,11.7,VALID,16.618,VALID,16.635,VALID,16.594,VALID,9.412,VALID,9.45,VALID,9.379,VALID,28.2,VALID,28.2,VALID,28.2,VALID,24.38,VALID,24.4,VALID,24.3,VALID,25.25,VALID,25.3,VALID,25.2,VALID,327.148,VALID,327.148,VALID,327.148,VALID,43.0,VALID,49.0,VALID,263.0,VALID,2.977,VALID,6.102,VALID,0.203,VALID,0.0,VALID,12.375,
1/15/17,12:20:02 AM,VALID,899.358,VALID,899.5,VALID,899.3,VALID,21.137,VALID,21.2,VALID,21.0,VALID,83.357,VALID,83.8,VALID,82.9,VALID,0.006,VALID,0.03,VALID,0.0,VALID,11.72,VALID,11.722,VALID,11.7,VALID,16.616,VALID,16.635,VALID,16.594,VALID,9.405,VALID,9.426,VALID,9.379,VALID,28.2,VALID,28.2,VALID,28.2,VALID,24.4,VALID,24.4,VALID,24.4,VALID,25.22,VALID,25.3,VALID,25.1,VALID,327.148,VALID,327.148,VALID,327.148,VALID,64.0,VALID,36.0,VALID,26.0,VALID,2.962,VALID,5.398,VALID,0.797,VALID,0.0,VALID,12.378,
1/15/17,12:30:02 AM,VALID,899.335,VALID,899.4,VALID,899.3,VALID,20.96,VALID,21.0,VALID,20.9,VALID,83.998,VALID,84.2,VALID,83.7,VALID,0.003,VALID,0.014,VALID,0.0,VALID,11.711,VALID,11.722,VALID,11.7,VALID,16.612,VALID,16.655,VALID,16.594,VALID,9.4,VALID,9.426,VALID,9.379,VALID,28.2,VALID,28.2,VALID,28.2,VALID,24.39,VALID,24.4,VALID,24.3,VALID,25.19,VALID,25.3,VALID,25.1,VALID,327.209,VALID,327.759,VALID,327.148,VALID,65.0,VALID,40.0,VALID,171.0,VALID,2.612,VALID,5.203,VALID,0.5,VALID,0.0,VALID,12.377,
1/15/17,12:40:02 AM,VALID,899.48,VALID,899.5,VALID,899.4,VALID,20.9,VALID,20.9,VALID,20.9,VALID,83.967,VALID,84.2,VALID,83.8,VALID,0.007,VALID,0.032,VALID,0.0,VALID,11.716,VALID,11.722,VALID,11.7,VALID,16.612,VALID,16.635,VALID,16.573,VALID,9.4,VALID,9.426,VALID,9.379,VALID,28.2,VALID,28.2,VALID,28.2,VALID,24.4,VALID,24.4,VALID,24.4,VALID,25.26,VALID,25.3,VALID,25.2,VALID,327.148,VALID,327.148,VALID,327.148,VALID,41.0,VALID,40.0,VALID,122.0,VALID,2.574,VALID,5.5,VALID,0.5,VALID,0.0,VALID,12.373,
1/15/17,12:50:02 AM,VALID,899.4,VALID,899.4,VALID,899.4,VALID,20.778,VALID,20.9,VALID,20.7,VALID,84.503,VALID,84.8,VALID,84.0,VALID,0.017,VALID,0.043,VALID,0.0,VALID,11.713,VALID,11.722,VALID,11.7,VALID,16.63,VALID,16.655,VALID,16.614,VALID,9.412,VALID,9.426,VALID,9.379,VALID,28.2,VALID,28.2,VALID,28.2,VALID,24.39,VALID,24.4,VALID,24.3,VALID,25.26,VALID,25.3,VALID,25.2,VALID,327.576,VALID,327.759,VALID,327.148,VALID,60.0,VALID,57.0,VALID,112.0,VALID,1.825,VALID,4.297,VALID,0.398,VALID,0.0,VALID,12.37,
1/15/17,1:00:02 AM,VALID,899.253,VALID,899.4,VALID,899.1,VALID,20.657,VALID,20.7,VALID,20.6,VALID,84.69,VALID,84.9,VALID,84.4,VALID,0.0,VALID,0.0,VALID,0.0,VALID,11.711,VALID,11.722,VALID,11.7,VALID,16.614,VALID,16.635,VALID,16.594,VALID,9.407,VALID,9.426,VALID,9.379,VALID,28.2,VALID,28.2,VALID,28.2,VALID,24.4,VALID,24.4,VALID,24.4,VALID,25.25,VALID,25.3,VALID,25.2,VALID,327.576,VALID,327.759,VALID,327.148,VALID,51.0,VALID,19.0,VALID,157.0,VALID,2.678,VALID,5.0,VALID,0.5,VALID,0.0,VALID,12.367,
1/15/17,1:10:02 AM,VALID,899.128,VALID,899.2,VALID,899.1,VALID,20.6,VALID,20.6,VALID,20.6,VALID,84.532,VALID,84.8,VALID,84.1,VALID,0.006,VALID,0.035,VALID,0.0,VALID,11.705,VALID,11.722,VALID,11.7,VALID,16.62,VALID,16.635,VALID,16.594,VALID,9.41,VALID,9.426,VALID,9.379,VALID,28.2,VALID,28.2,VALID,28.2,VALID,24.4,VALID,24.4,VALID,24.4,VALID,25.27,VALID,25.3,VALID,25.2,VALID,327.637,VALID,327.759,VALID,327.148,VALID,56.0,VALID,63.0,VALID,86.0,VALID,2.949,VALID,5.297,VALID,0.5,VALID,0.0,VALID,12.361,
1/15/17,1:20:02 AM,VALID,899.215,VALID,899.3,VALID,899.2,VALID,20.522,VALID,20.6,VALID,20.5,VALID,84.468,VALID,84.6,VALID,84.3,VALID,0.018,VALID,0.052,VALID,0.0,VALID,11.713,VALID,11.722,VALID,11.7,VALID,16.61,VALID,16.614,VALID,16.594,VALID,9.403,VALID,9.426,VALID,9.379,VALID,28.2,VALID,28.2,VALID,28.2,VALID,24.41,VALID,24.5,VALID,24.4,VALID,25.24,VALID,25.3,VALID,25.2,VALID,327.759,VALID,327.759,VALID,327.759,VALID,50.0,VALID,61.0,VALID,6.0,VALID,2.088,VALID,3.797,VALID,0.297,VALID,0.0,VALID,12.339,
