,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
8/7/17,12:00:02 AM,VALID,906.693,VALID,906.7,VALID,906.6,VALID,9.295,VALID,9.3,VALID,9.2,VALID,89.913,VALID,90.0,VALID,89.8,VALID,0.005,VALID,0.026,VALID,0.0,VALID,9.7,VALID,9.707,VALID,9.683,VALID,18.519,VALID,18.537,VALID,18.497,VALID,9.634,VALID,9.66,VALID,9.613,VALID,15.1,VALID,15.1,VALID,15.1,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.66,VALID,14.7,VALID,14.6,VALID,483.276,VALID,488.892,VALID,477.295,VALID,57.0,VALID,48.0,VALID,83.0,VALID,2.866,VALID,5.703,VALID,0.898,VALID,0.0,VALID,12.372,
8/7/17,12:10:02 AM,VALID,906.657,VALID,906.7,VALID,906.6,VALID,9.302,VALID,9.4,VALID,9.3,VALID,89.733,VALID,89.9,VALID,89.6,VALID,0.006,VALID,0.028,VALID,0.0,VALID,9.695,VALID,9.707,VALID,9.683,VALID,18.517,VALID,18.537,VALID,18.497,VALID,9.651,VALID,9.683,VALID,9.613,VALID,15.1,VALID,15.1,VALID,15.1,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.64,VALID,14.7,VALID,14.6,VALID,469.177,VALID,476.074,VALID,462.036,VALID,50.0,VALID,46.0,VALID,87.0,VALID,3.586,VALID,7.297,VALID,0.5,VALID,0.0,VALID,12.371,
8/7/17,12:20:02 AM,VALID,906.7,VALID,906.7,VALID,906.7,VALID,9.398,VALID,9.4,VALID,9.3,VALID,89.648,VALID,89.7,VALID,89.6,VALID,0.004,VALID,0.031,VALID,0.0,VALID,9.688,VALID,9.707,VALID,9.66,VALID,18.519,VALID,18.537,VALID,18.497,VALID,9.646,VALID,9.683,VALID,9.613,VALID,15.06,VALID,15.1,VALID,15.0,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.66,VALID,14.7,VALID,14.6,VALID,455.139,VALID,460.815,VALID,449.829,VALID,51.0,VALID,80.0,VALID,27.0,VALID,2.772,VALID,5.297,VALID,0.398,VALID,0.0,VALID,12.35,
8/7/17,12:30:02 AM,VALID,906.706,VALID,906.8,VALID,906.7,VALID,9.403,VALID,9.5,VALID,9.4,VALID,89.546,VALID,89.6,VALID,89.4,VALID,0.03,VALID,0.046,VALID,0.0,VALID,9.7,VALID,9.707,VALID,9.683,VALID,18.513,VALID,18.537,VALID,18.497,VALID,9.637,VALID,9.66,VALID,9.613,VALID,15.02,VALID,15.1,VALID,15.0,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.64,VALID,14.7,VALID,14.6,VALID,442.139,VALID,447.998,VALID,435.791,VALID,47.0,VALID,34.0,VALID,263.0,VALID,2.263,VALID,5.703,VALID,0.203,VALID,0.0,VALID,12.35,
8/7/17,12:40:02 AM,VALID,906.711,VALID,906.8,VALID,906.7,VALID,9.5,VALID,9.5,VALID,9.5,VALID,89.426,VALID,89.5,VALID,89.4,VALID,0.008,VALID,0.02,VALID,0.0,VALID,9.693,VALID,9.73,VALID,9.683,VALID,18.517,VALID,18.537,VALID,18.497,VALID,9.665,VALID,9.683,VALID,9.66,VALID,15.01,VALID,15.1,VALID,15.0,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.64,VALID,14.7,VALID,14.6,VALID,425.598,VALID,433.96,VALID,418.701,VALID,32.0,VALID,64.0,VALID,2.0,VALID,2.601,VALID,5.797,VALID,0.797,VALID,0.0,VALID,12.355,
8/7/17,12:50:02 AM,VALID,906.638,VALID,906.7,VALID,906.6,VALID,9.5,VALID,9.5,VALID,9.5,VALID,89.675,VALID,89.8,VALID,89.5,VALID,0.005,VALID,0.043,VALID,0.0,VALID,9.716,VALID,9.73,VALID,9.707,VALID,18.521,VALID,18.537,VALID,18.497,VALID,9.625,VALID,9.683,VALID,9.59,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.68,VALID,14.7,VALID,14.6,VALID,410.156,VALID,417.48,VALID,403.442,VALID,2.0,VALID,355.0,VALID,38.0,VALID,2.285,VALID,3.898,VALID,0.797,VALID,0.0,VALID,12.36,
8/7/17,1:00:02 AM,VALID,906.677,VALID,906.8,VALID,906.6,VALID,9.5,VALID,9.5,VALID,9.5,VALID,89.341,VALID,89.7,VALID,88.9,VALID,0.023,VALID,0.074,VALID,0.0,VALID,9.716,VALID,9.73,VALID,9.707,VALID,18.509,VALID,18.517,VALID,18.497,VALID,9.644,VALID,9.66,VALID,9.637,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.68,VALID,14.7,VALID,14.6,VALID,393.86,VALID,401.611,VALID,384.521,VALID,9.0,VALID,53.0,VALID,262.0,VALID,2.495,VALID,4.203,VALID,0.203,VALID,0.0,VALID,12.358,
8/7/17,1:10:02 AM,VALID,906.7,VALID,906.7,VALID,906.7,VALID,9.486,VALID,9.5,VALID,9.4,VALID,88.984,VALID,89.2,VALID,88.8,VALID,0.016,VALID,0.064,VALID,0.0,VALID,9.709,VALID,9.73,VALID,9.707,VALID,18.512,VALID,18.517,VALID,18.497,VALID,9.639,VALID,9.66,VALID,9.637,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.67,VALID,14.7,VALID,14.6,VALID,374.512,VALID,382.69,VALID,365.601,VALID,17.0,VALID,19.0,VALID,153.0,VALID,2.911,VALID,6.203,VALID,0.398,VALID,0.0,VALID,12.355,
8/7/17,1:20:02 AM,VALID,906.702,VALID,906.8,VALID,906.6,VALID,9.5,VALID,9.5,VALID,9.5,VALID,88.88,VALID,89.1,VALID,88.7,VALID,0.011,VALID,0.029,VALID,0.0,VALID,9.709,VALID,9.73,VALID,9.707,VALID,18.513,VALID,18.517,VALID,18.497,VALID,9.634,VALID,9.637,VALID,9.613,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.68,VALID,14.7,VALID,14.6,VALID,355.713,VALID,364.38,VALID,347.29,VALID,17.0,VALID,28.0,VALID,337.0,VALID,2.721,VALID,6.0,VALID,0.398,VALID,0.0,VALID,12.353,
8/7/17,1:30:02 AM,VALID,906.7,VALID,906.7,VALID,906.7,VALID,9.5,VALID,9.5,VALID,9.5,VALID,88.628,VALID,88.9,VALID,88.4,VALID,0.014,VALID,0.034,VALID,0.0,VALID,9.709,VALID,9.73,VALID,9.707,VALID,18.511,VALID,18.517,VALID,18.497,VALID,9.639,VALID,9.66,VALID,9.637,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.65,VALID,14.7,VALID,14.6,VALID,338.806,VALID,345.459,VALID,333.252,VALID,15.0,VALID,45.0,VALID,47.0,VALID,2.434,VALID,5.203,VALID,0.203,VALID,0.0,VALID,12.348,
8/7/17,1:40:02 AM,VALID,906.708,VALID,906.8,VALID,906.7,VALID,9.508,VALID,9.6,VALID,9.5,VALID,88.425,VALID,88.8,VALID,88.0,VALID,0.012,VALID,0.062,VALID,0.0,VALID,9.707,VALID,9.73,VALID,9.683,VALID,18.511,VALID,18.517,VALID,18.497,VALID,9.634,VALID,9.637,VALID,9.613,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.68,VALID,14.7,VALID,14.6,VALID,330.2,VALID,332.642,VALID,328.369,VALID,11.0,VALID,19.0,VALID,325.0,VALID,2.29,VALID,4.797,VALID,0.203,VALID,0.0,VALID,12.327,
8/7/17,1:50:02 AM,VALID,906.79,VALID,906.9,VALID,906.7,VALID,9.593,VALID,9.6,VALID,9.5,VALID,87.277,VALID,88.0,VALID,86.8,VALID,0.002,VALID,0.022,VALID,0.0,VALID,9.719,VALID,9.73,VALID,9.707,VALID,18.511,VALID,18.537,VALID,18.497,VALID,9.634,VALID,9.66,VALID,9.613,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.64,VALID,14.7,VALID,14.6,VALID,328.491,VALID,328.979,VALID,328.369,VALID,349.0,VALID,354.0,VALID,329.0,VALID,3.67,VALID,7.102,VALID,1.297,VALID,0.0,VALID,12.337,
8/7/17,2:00:02 AM,VALID,906.845,VALID,906.9,VALID,906.8,VALID,9.6,VALID,9.6,VALID,9.6,VALID,86.868,VALID,87.0,VALID,86.7,VALID,0.013,VALID,0.049,VALID,0.0,VALID,9.73,VALID,9.73,VALID,9.73,VALID,18.504,VALID,18.517,VALID,18.497,VALID,9.632,VALID,9.66,VALID,9.613,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.65,VALID,14.7,VALID,14.6,VALID,328.369,VALID,328.369,VALID,328.369,VALID,8.0,VALID,40.0,VALID,359.0,VALID,2.426,VALID,6.102,VALID,0.297,VALID,0.0,VALID,12.339,
8/7/17,2:10:02 AM,VALID,906.825,VALID,906.9,VALID,906.8,VALID,9.57,VALID,9.6,VALID,9.5,VALID,87.303,VALID,87.7,VALID,87.0,VALID,0.018,VALID,0.054,VALID,0.0,VALID,9.728,VALID,9.73,VALID,9.707,VALID,18.507,VALID,18.517,VALID,18.497,VALID,9.639,VALID,9.66,VALID,9.613,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.67,VALID,14.7,VALID,14.6,VALID,328.369,VALID,328.369,VALID,328.369,VALID,357.0,VALID,15.0,VALID,83.0,VALID,1.938,VALID,4.602,VALID,0.102,VALID,0.0,VALID,12.337,
8/7/17,2:20:02 AM,VALID,906.798,VALID,906.9,VALID,906.7,VALID,9.5,VALID,9.5,VALID,9.5,VALID,87.328,VALID,87.7,VALID,86.6,VALID,0.026,VALID,0.055,VALID,0.0,VALID,9.723,VALID,9.73,VALID,9.707,VALID,18.511,VALID,18.517,VALID,18.497,VALID,9.637,VALID,9.66,VALID,9.613,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.67,VALID,14.7,VALID,14.6,VALID,328.369,VALID,328.369,VALID,328.369,VALID,352.0,VALID,9.0,VALID,67.0,VALID,3.022,VALID,6.5,VALID,0.602,VALID,0.0,VALID,12.332,
8/7/17,2:30:02 AM,VALID,906.753,VALID,906.8,VALID,906.7,VALID,9.482,VALID,9.5,VALID,9.4,VALID,86.865,VALID,87.3,VALID,86.3,VALID,0.007,VALID,0.024,VALID,0.0,VALID,9.714,VALID,9.73,VALID,9.707,VALID,18.509,VALID,18.517,VALID,18.497,VALID,9.632,VALID,9.66,VALID,9.613,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.64,VALID,14.7,VALID,14.6,VALID,328.369,VALID,328.369,VALID,328.369,VALID,351.0,VALID,5.0,VALID,296.0,VALID,3.051,VALID,7.398,VALID,0.297,VALID,0.0,VALID,12.329,
8/7/17,2:40:02 AM,VALID,906.713,VALID,906.8,VALID,906.6,VALID,9.4,VALID,9.4,VALID,9.4,VALID,87.022,VALID,87.4,VALID,86.7,VALID,0.018,VALID,0.048,VALID,0.0,VALID,9.725,VALID,9.73,VALID,9.707,VALID,18.511,VALID,18.517,VALID,18.497,VALID,9.637,VALID,9.66,VALID,9.613,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.64,VALID,14.7,VALID,14.6,VALID,328.369,VALID,328.369,VALID,328.369,VALID,355.0,VALID,21.0,VALID,352.0,VALID,2.996,VALID,7.102,VALID,0.898,VALID,0.0,VALID,12.326,
8/7/17,2:50:03 AM,VALID,906.687,VALID,906.7,VALID,906.6,VALID,9.392,VALID,9.4,VALID,9.3,VALID,86.555,VALID,87.0,VALID,86.2,VALID,0.021,VALID,0.046,VALID,0.005,VALID,9.727,VALID,9.73,VALID,9.707,VALID,18.506,VALID,18.517,VALID,18.497,VALID,9.637,VALID,9.66,VALID,9.613,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.64,VALID,14.7,VALID,14.6,VALID,328.369,VALID,328.369,VALID,328.369,VALID,353.0,VALID,348.0,VALID,333.0,VALID,4.144,VALID,8.398,VALID,1.0,VALID,0.0,VALID,12.315,
8/7/17,3:00:03 AM,VALID,906.597,VALID,906.7,VALID,906.5,VALID,9.347,VALID,9.4,VALID,9.3,VALID,86.462,VALID,86.9,VALID,86.2,VALID,0.017,VALID,0.042,VALID,0.0,VALID,9.726,VALID,9.73,VALID,9.707,VALID,18.505,VALID,18.517,VALID,18.497,VALID,9.632,VALID,9.66,VALID,9.613,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.68,VALID,14.7,VALID,14.6,VALID,328.369,VALID,328.369,VALID,328.369,VALID,358.0,VALID,19.0,VALID,331.0,VALID,3.986,VALID,7.797,VALID,0.797,VALID,0.0,VALID,12.3,
