,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/6/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.043,VALID,0.0,VALID,10.414,VALID,10.425,VALID,10.402,VALID,20.314,VALID,20.325,VALID,20.306,VALID,11.016,VALID,11.043,VALID,10.998,VALID,23.9,VALID,23.9,VALID,23.9,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.99,VALID,23.0,VALID,22.9,VALID,335.327,VALID,336.304,VALID,335.083,VALID,37.0,VALID,51.0,VALID,47.0,VALID,1.7,VALID,3.703,VALID,0.297,VALID,0.0,VALID,12.412,
2/6/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.053,VALID,0.0,VALID,10.418,VALID,10.425,VALID,10.402,VALID,20.321,VALID,20.325,VALID,20.306,VALID,10.998,VALID,11.021,VALID,10.975,VALID,23.9,VALID,23.9,VALID,23.9,VALID,22.7,VALID,22.7,VALID,22.7,VALID,23.0,VALID,23.0,VALID,23.0,VALID,336.731,VALID,337.524,VALID,336.304,VALID,19.0,VALID,20.0,VALID,336.0,VALID,2.108,VALID,3.703,VALID,0.703,VALID,0.0,VALID,12.409,
2/6/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.409,VALID,10.425,VALID,10.402,VALID,20.309,VALID,20.325,VALID,20.306,VALID,10.996,VALID,11.021,VALID,10.975,VALID,23.9,VALID,23.9,VALID,23.9,VALID,22.71,VALID,22.8,VALID,22.7,VALID,23.01,VALID,23.1,VALID,23.0,VALID,336.487,VALID,338.135,VALID,334.473,VALID,26.0,VALID,44.0,VALID,45.0,VALID,2.784,VALID,5.398,VALID,0.703,VALID,0.0,VALID,12.406,
2/6/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.42,VALID,10.425,VALID,10.402,VALID,20.314,VALID,20.325,VALID,20.306,VALID,10.991,VALID,11.021,VALID,10.952,VALID,23.9,VALID,23.9,VALID,23.9,VALID,22.7,VALID,22.7,VALID,22.7,VALID,23.02,VALID,23.1,VALID,23.0,VALID,333.252,VALID,333.862,VALID,332.642,VALID,18.0,VALID,3.0,VALID,231.0,VALID,1.938,VALID,4.398,VALID,0.102,VALID,0.0,VALID,12.402,
2/6/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.022,VALID,0.07,VALID,0.0,VALID,10.414,VALID,10.425,VALID,10.402,VALID,20.31,VALID,20.325,VALID,20.306,VALID,10.996,VALID,10.998,VALID,10.975,VALID,23.9,VALID,23.9,VALID,23.9,VALID,22.7,VALID,22.7,VALID,22.7,VALID,23.0,VALID,23.0,VALID,23.0,VALID,334.595,VALID,335.693,VALID,333.862,VALID,15.0,VALID,26.0,VALID,187.0,VALID,1.27,VALID,3.102,VALID,0.203,VALID,0.0,VALID,12.393,
2/6/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.019,VALID,0.05,VALID,0.0,VALID,10.411,VALID,10.425,VALID,10.402,VALID,20.315,VALID,20.325,VALID,20.287,VALID,11.0,VALID,11.043,VALID,10.975,VALID,23.9,VALID,23.9,VALID,23.9,VALID,22.71,VALID,22.8,VALID,22.7,VALID,23.01,VALID,23.1,VALID,23.0,VALID,334.961,VALID,335.693,VALID,333.862,VALID,6.0,VALID,53.0,VALID,358.0,VALID,1.472,VALID,3.102,VALID,0.297,VALID,0.0,VALID,12.376,
2/6/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.039,VALID,0.065,VALID,0.022,VALID,10.42,VALID,10.425,VALID,10.402,VALID,20.31,VALID,20.325,VALID,20.287,VALID,11.0,VALID,11.021,VALID,10.975,VALID,23.9,VALID,23.9,VALID,23.9,VALID,22.7,VALID,22.7,VALID,22.7,VALID,23.0,VALID,23.0,VALID,23.0,VALID,333.862,VALID,333.862,VALID,333.862,VALID,325.0,VALID,316.0,VALID,336.0,VALID,1.162,VALID,2.0,VALID,0.203,VALID,0.0,VALID,12.388,
2/6/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.038,VALID,0.0,VALID,10.415,VALID,10.425,VALID,10.379,VALID,20.311,VALID,20.325,VALID,20.306,VALID,11.005,VALID,11.043,VALID,10.975,VALID,23.89,VALID,23.9,VALID,23.8,VALID,22.7,VALID,22.7,VALID,22.7,VALID,23.0,VALID,23.0,VALID,23.0,VALID,333.679,VALID,333.862,VALID,333.252,VALID,347.0,VALID,347.0,VALID,350.0,VALID,1.468,VALID,2.5,VALID,0.203,VALID,0.0,VALID,12.389,
2/6/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.034,VALID,0.0,VALID,10.405,VALID,10.425,VALID,10.379,VALID,20.312,VALID,20.325,VALID,20.306,VALID,11.0,VALID,11.021,VALID,10.998,VALID,23.89,VALID,23.9,VALID,23.8,VALID,22.7,VALID,22.7,VALID,22.7,VALID,23.02,VALID,23.1,VALID,23.0,VALID,333.252,VALID,333.252,VALID,333.252,VALID,346.0,VALID,335.0,VALID,159.0,VALID,1.114,VALID,2.5,VALID,0.102,VALID,0.0,VALID,12.386,
2/6/18,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.006,VALID,0.0,VALID,10.407,VALID,10.425,VALID,10.379,VALID,20.316,VALID,20.325,VALID,20.306,VALID,10.998,VALID,11.043,VALID,10.952,VALID,23.84,VALID,23.9,VALID,23.8,VALID,22.7,VALID,22.7,VALID,22.7,VALID,23.02,VALID,23.1,VALID,23.0,VALID,333.252,VALID,333.252,VALID,333.252,VALID,7.0,VALID,25.0,VALID,317.0,VALID,1.774,VALID,4.203,VALID,0.297,VALID,0.0,VALID,12.382,
2/6/18,1:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.028,VALID,0.058,VALID,0.0,VALID,10.409,VALID,10.425,VALID,10.402,VALID,20.308,VALID,20.325,VALID,20.306,VALID,10.991,VALID,11.043,VALID,10.952,VALID,23.82,VALID,23.9,VALID,23.8,VALID,22.7,VALID,22.7,VALID,22.7,VALID,23.02,VALID,23.1,VALID,23.0,VALID,333.008,VALID,333.252,VALID,332.642,VALID,17.0,VALID,53.0,VALID,179.0,VALID,1.452,VALID,4.797,VALID,0.102,VALID,0.0,VALID,12.378,
