,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
12/23/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.043,VALID,0.0,VALID,8.051,VALID,8.051,VALID,8.051,VALID,17.431,VALID,17.445,VALID,17.405,VALID,8.357,VALID,8.386,VALID,8.314,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.31,VALID,22.4,VALID,22.3,VALID,332.214,VALID,332.642,VALID,332.031,VALID,55.0,VALID,44.0,VALID,48.0,VALID,1.89,VALID,4.297,VALID,0.703,VALID,0.0,VALID,12.434,
12/23/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.03,VALID,0.062,VALID,0.007,VALID,8.048,VALID,8.051,VALID,8.027,VALID,17.435,VALID,17.445,VALID,17.425,VALID,8.355,VALID,8.386,VALID,8.314,VALID,23.4,VALID,23.4,VALID,23.4,VALID,21.99,VALID,22.0,VALID,21.9,VALID,22.3,VALID,22.3,VALID,22.3,VALID,332.092,VALID,332.642,VALID,332.031,VALID,35.0,VALID,64.0,VALID,145.0,VALID,1.315,VALID,3.398,VALID,0.102,VALID,0.0,VALID,12.432,
12/23/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.037,VALID,0.0,VALID,8.048,VALID,8.051,VALID,8.027,VALID,17.435,VALID,17.445,VALID,17.425,VALID,8.348,VALID,8.386,VALID,8.314,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.32,VALID,22.4,VALID,22.3,VALID,332.031,VALID,332.031,VALID,332.031,VALID,41.0,VALID,69.0,VALID,84.0,VALID,1.521,VALID,3.797,VALID,0.203,VALID,0.0,VALID,12.428,
12/23/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.023,VALID,0.0,VALID,8.051,VALID,8.051,VALID,8.051,VALID,17.435,VALID,17.445,VALID,17.425,VALID,8.355,VALID,8.386,VALID,8.314,VALID,23.4,VALID,23.4,VALID,23.4,VALID,21.99,VALID,22.0,VALID,21.9,VALID,22.31,VALID,22.4,VALID,22.3,VALID,332.214,VALID,332.642,VALID,332.031,VALID,27.0,VALID,28.0,VALID,6.0,VALID,2.626,VALID,5.0,VALID,0.398,VALID,0.0,VALID,12.417,
12/23/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.03,VALID,0.042,VALID,0.014,VALID,8.048,VALID,8.051,VALID,8.027,VALID,17.431,VALID,17.445,VALID,17.425,VALID,8.362,VALID,8.41,VALID,8.314,VALID,23.4,VALID,23.4,VALID,23.4,VALID,21.98,VALID,22.0,VALID,21.9,VALID,22.31,VALID,22.4,VALID,22.3,VALID,332.031,VALID,332.031,VALID,332.031,VALID,28.0,VALID,34.0,VALID,52.0,VALID,2.477,VALID,4.797,VALID,0.398,VALID,0.0,VALID,12.406,
12/23/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.019,VALID,0.048,VALID,0.0,VALID,8.051,VALID,8.051,VALID,8.051,VALID,17.433,VALID,17.445,VALID,17.425,VALID,8.348,VALID,8.386,VALID,8.314,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.33,VALID,22.4,VALID,22.3,VALID,332.458,VALID,332.642,VALID,332.031,VALID,14.0,VALID,349.0,VALID,23.0,VALID,1.958,VALID,4.398,VALID,0.398,VALID,0.0,VALID,12.417,
12/23/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.031,VALID,0.0,VALID,8.051,VALID,8.051,VALID,8.051,VALID,17.437,VALID,17.445,VALID,17.425,VALID,8.362,VALID,8.386,VALID,8.338,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.31,VALID,22.4,VALID,22.3,VALID,332.275,VALID,332.642,VALID,332.031,VALID,339.0,VALID,343.0,VALID,10.0,VALID,1.763,VALID,4.203,VALID,0.203,VALID,0.0,VALID,12.416,
12/23/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.011,VALID,0.0,VALID,8.048,VALID,8.051,VALID,8.027,VALID,17.429,VALID,17.445,VALID,17.405,VALID,8.362,VALID,8.386,VALID,8.338,VALID,23.4,VALID,23.4,VALID,23.4,VALID,21.99,VALID,22.0,VALID,21.9,VALID,22.32,VALID,22.4,VALID,22.3,VALID,333.191,VALID,333.252,VALID,332.642,VALID,341.0,VALID,343.0,VALID,192.0,VALID,1.191,VALID,3.0,VALID,0.102,VALID,0.0,VALID,12.414,
12/23/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.022,VALID,0.046,VALID,0.0,VALID,8.044,VALID,8.051,VALID,8.027,VALID,17.431,VALID,17.445,VALID,17.425,VALID,8.364,VALID,8.386,VALID,8.338,VALID,23.4,VALID,23.4,VALID,23.4,VALID,21.99,VALID,22.0,VALID,21.9,VALID,22.33,VALID,22.4,VALID,22.3,VALID,333.862,VALID,333.862,VALID,333.862,VALID,358.0,VALID,2.0,VALID,139.0,VALID,1.495,VALID,3.398,VALID,0.102,VALID,0.0,VALID,12.41,
