,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
9/21/17,12:00:02 AM,VALID,908.302,VALID,908.4,VALID,908.3,VALID,15.553,VALID,15.6,VALID,15.5,VALID,86.422,VALID,86.9,VALID,85.4,VALID,0.009,VALID,0.036,VALID,0.0,VALID,2.585,VALID,2.585,VALID,2.585,VALID,15.75,VALID,15.769,VALID,15.727,VALID,5.872,VALID,5.901,VALID,5.827,VALID,20.5,VALID,20.5,VALID,20.5,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.71,VALID,18.8,VALID,18.7,VALID,351.257,VALID,354.614,VALID,347.29,VALID,178.0,VALID,177.0,VALID,92.0,VALID,0.713,VALID,1.703,VALID,0.0,VALID,0.0,VALID,12.394,
9/21/17,12:10:02 AM,VALID,908.335,VALID,908.4,VALID,908.3,VALID,15.317,VALID,15.5,VALID,15.2,VALID,86.87,VALID,87.5,VALID,85.2,VALID,0.005,VALID,0.024,VALID,0.0,VALID,2.585,VALID,2.585,VALID,2.585,VALID,15.746,VALID,15.769,VALID,15.727,VALID,5.874,VALID,5.901,VALID,5.827,VALID,20.5,VALID,20.5,VALID,20.5,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.71,VALID,18.8,VALID,18.7,VALID,361.938,VALID,366.821,VALID,356.445,VALID,213.0,VALID,266.0,VALID,175.0,VALID,0.544,VALID,1.297,VALID,0.0,VALID,0.0,VALID,12.392,
9/21/17,12:20:02 AM,VALID,908.432,VALID,908.5,VALID,908.3,VALID,15.097,VALID,15.2,VALID,15.0,VALID,87.438,VALID,87.7,VALID,86.8,VALID,0.018,VALID,0.031,VALID,0.0,VALID,2.585,VALID,2.585,VALID,2.585,VALID,15.744,VALID,15.769,VALID,15.727,VALID,5.872,VALID,5.901,VALID,5.852,VALID,20.5,VALID,20.5,VALID,20.5,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.71,VALID,18.8,VALID,18.7,VALID,374.634,VALID,380.859,VALID,368.042,VALID,266.0,VALID,239.0,VALID,269.0,VALID,0.677,VALID,1.102,VALID,0.297,VALID,0.0,VALID,12.398,
9/21/17,12:30:02 AM,VALID,908.5,VALID,908.5,VALID,908.5,VALID,14.655,VALID,15.0,VALID,14.3,VALID,87.607,VALID,88.5,VALID,86.6,VALID,0.017,VALID,0.041,VALID,0.0,VALID,2.585,VALID,2.585,VALID,2.585,VALID,15.742,VALID,15.769,VALID,15.706,VALID,5.877,VALID,5.926,VALID,5.852,VALID,20.5,VALID,20.5,VALID,20.5,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.72,VALID,18.8,VALID,18.7,VALID,387.329,VALID,393.066,VALID,382.08,VALID,320.0,VALID,54.0,VALID,320.0,VALID,0.364,VALID,0.797,VALID,0.0,VALID,0.0,VALID,12.394,
9/21/17,12:40:02 AM,VALID,908.437,VALID,908.5,VALID,908.4,VALID,14.055,VALID,14.2,VALID,13.9,VALID,89.455,VALID,90.6,VALID,88.1,VALID,0.011,VALID,0.027,VALID,0.0,VALID,2.585,VALID,2.585,VALID,2.585,VALID,15.74,VALID,15.748,VALID,15.727,VALID,5.882,VALID,5.901,VALID,5.852,VALID,20.5,VALID,20.5,VALID,20.5,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.7,VALID,18.7,VALID,18.7,VALID,401.611,VALID,408.325,VALID,394.897,VALID,327.0,VALID,308.0,VALID,269.0,VALID,0.404,VALID,0.898,VALID,0.102,VALID,0.0,VALID,12.39,
9/21/17,12:50:02 AM,VALID,908.323,VALID,908.4,VALID,908.2,VALID,13.925,VALID,14.1,VALID,13.8,VALID,91.025,VALID,91.7,VALID,90.3,VALID,0.016,VALID,0.036,VALID,0.0,VALID,2.585,VALID,2.585,VALID,2.585,VALID,15.738,VALID,15.748,VALID,15.706,VALID,5.877,VALID,5.901,VALID,5.852,VALID,20.47,VALID,20.5,VALID,20.4,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.73,VALID,18.8,VALID,18.7,VALID,417.236,VALID,424.194,VALID,409.546,VALID,289.0,VALID,274.0,VALID,360.0,VALID,1.103,VALID,1.797,VALID,0.203,VALID,0.0,VALID,12.385,
9/21/17,1:00:02 AM,VALID,908.115,VALID,908.2,VALID,908.0,VALID,14.163,VALID,14.3,VALID,14.1,VALID,91.632,VALID,92.2,VALID,90.9,VALID,0.008,VALID,0.025,VALID,0.0,VALID,2.585,VALID,2.585,VALID,2.585,VALID,15.738,VALID,15.748,VALID,15.727,VALID,5.879,VALID,5.901,VALID,5.827,VALID,20.44,VALID,20.5,VALID,20.4,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.73,VALID,18.8,VALID,18.7,VALID,431.641,VALID,437.622,VALID,425.415,VALID,294.0,VALID,273.0,VALID,40.0,VALID,1.106,VALID,1.703,VALID,0.102,VALID,0.0,VALID,12.381,
9/21/17,1:10:02 AM,VALID,907.908,VALID,908.0,VALID,907.8,VALID,14.148,VALID,14.2,VALID,14.1,VALID,92.072,VALID,92.9,VALID,91.0,VALID,0.001,VALID,0.015,VALID,0.0,VALID,2.585,VALID,2.585,VALID,2.585,VALID,15.733,VALID,15.748,VALID,15.706,VALID,5.879,VALID,5.926,VALID,5.827,VALID,20.4,VALID,20.4,VALID,20.4,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.72,VALID,18.8,VALID,18.7,VALID,445.496,VALID,451.66,VALID,439.453,VALID,310.0,VALID,287.0,VALID,328.0,VALID,0.951,VALID,1.602,VALID,0.203,VALID,0.0,VALID,12.374,
9/21/17,1:20:02 AM,VALID,907.823,VALID,907.9,VALID,907.8,VALID,14.1,VALID,14.1,VALID,14.1,VALID,92.848,VALID,93.3,VALID,92.1,VALID,0.011,VALID,0.034,VALID,0.0,VALID,2.583,VALID,2.585,VALID,2.559,VALID,15.738,VALID,15.748,VALID,15.727,VALID,5.887,VALID,5.926,VALID,5.852,VALID,20.4,VALID,20.4,VALID,20.4,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.7,VALID,18.7,VALID,18.7,VALID,460.266,VALID,466.919,VALID,453.491,VALID,293.0,VALID,279.0,VALID,306.0,VALID,0.998,VALID,1.602,VALID,0.203,VALID,0.0,VALID,12.351,
