,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
10/27/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.029,VALID,0.075,VALID,0.0,VALID,9.243,VALID,9.262,VALID,9.238,VALID,18.121,VALID,18.143,VALID,18.103,VALID,9.83,VALID,9.846,VALID,9.823,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.47,VALID,18.5,VALID,18.4,VALID,18.33,VALID,18.4,VALID,18.3,VALID,401.001,VALID,402.222,VALID,399.17,VALID,307.0,VALID,307.0,VALID,301.0,VALID,2.172,VALID,3.898,VALID,1.203,VALID,0.0,VALID,12.41,
10/27/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.029,VALID,0.054,VALID,0.001,VALID,9.238,VALID,9.262,VALID,9.215,VALID,18.119,VALID,18.143,VALID,18.103,VALID,9.823,VALID,9.846,VALID,9.8,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.46,VALID,18.5,VALID,18.4,VALID,18.31,VALID,18.4,VALID,18.3,VALID,396.24,VALID,398.56,VALID,393.066,VALID,307.0,VALID,305.0,VALID,325.0,VALID,2.597,VALID,4.297,VALID,1.602,VALID,0.0,VALID,12.406,
10/27/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.013,VALID,0.0,VALID,9.236,VALID,9.238,VALID,9.215,VALID,18.129,VALID,18.143,VALID,18.123,VALID,9.809,VALID,9.823,VALID,9.777,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.49,VALID,18.5,VALID,18.4,VALID,18.33,VALID,18.4,VALID,18.3,VALID,388.123,VALID,392.456,VALID,383.911,VALID,313.0,VALID,298.0,VALID,318.0,VALID,2.756,VALID,4.203,VALID,1.602,VALID,0.0,VALID,12.384,
10/27/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.022,VALID,0.043,VALID,0.0,VALID,9.234,VALID,9.238,VALID,9.215,VALID,18.123,VALID,18.143,VALID,18.103,VALID,9.819,VALID,9.846,VALID,9.8,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.47,VALID,18.5,VALID,18.4,VALID,18.36,VALID,18.4,VALID,18.3,VALID,379.395,VALID,382.69,VALID,375.366,VALID,329.0,VALID,333.0,VALID,333.0,VALID,2.411,VALID,4.602,VALID,1.398,VALID,0.0,VALID,12.394,
10/27/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.031,VALID,0.052,VALID,0.012,VALID,9.238,VALID,9.262,VALID,9.215,VALID,18.127,VALID,18.143,VALID,18.123,VALID,9.809,VALID,9.846,VALID,9.777,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.47,VALID,18.5,VALID,18.4,VALID,18.34,VALID,18.4,VALID,18.3,VALID,370.605,VALID,373.535,VALID,366.821,VALID,331.0,VALID,338.0,VALID,321.0,VALID,2.487,VALID,4.297,VALID,0.797,VALID,0.0,VALID,12.396,
10/27/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.043,VALID,0.0,VALID,9.234,VALID,9.238,VALID,9.215,VALID,18.127,VALID,18.143,VALID,18.103,VALID,9.825,VALID,9.846,VALID,9.8,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.47,VALID,18.5,VALID,18.4,VALID,18.33,VALID,18.4,VALID,18.3,VALID,361.755,VALID,366.211,VALID,357.056,VALID,319.0,VALID,315.0,VALID,322.0,VALID,2.622,VALID,5.797,VALID,1.102,VALID,0.0,VALID,12.394,
10/27/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.02,VALID,0.0,VALID,9.229,VALID,9.238,VALID,9.215,VALID,18.127,VALID,18.143,VALID,18.103,VALID,9.837,VALID,9.846,VALID,9.823,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.45,VALID,18.5,VALID,18.4,VALID,18.35,VALID,18.4,VALID,18.3,VALID,351.196,VALID,355.835,VALID,345.459,VALID,309.0,VALID,301.0,VALID,308.0,VALID,2.827,VALID,4.297,VALID,1.703,VALID,0.0,VALID,12.39,
10/27/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.059,VALID,0.0,VALID,9.229,VALID,9.238,VALID,9.215,VALID,18.125,VALID,18.143,VALID,18.123,VALID,9.842,VALID,9.846,VALID,9.823,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.48,VALID,18.5,VALID,18.4,VALID,18.35,VALID,18.4,VALID,18.3,VALID,339.844,VALID,344.238,VALID,336.304,VALID,321.0,VALID,314.0,VALID,317.0,VALID,2.441,VALID,4.0,VALID,1.398,VALID,0.0,VALID,12.385,
10/27/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.031,VALID,0.0,VALID,9.236,VALID,9.238,VALID,9.215,VALID,18.13,VALID,18.143,VALID,18.103,VALID,9.853,VALID,9.87,VALID,9.823,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.49,VALID,18.5,VALID,18.4,VALID,18.37,VALID,18.4,VALID,18.3,VALID,335.083,VALID,335.693,VALID,334.473,VALID,291.0,VALID,317.0,VALID,244.0,VALID,1.337,VALID,2.703,VALID,0.102,VALID,0.0,VALID,12.381,
