,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
12/8/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.048,VALID,0.0,VALID,8.08,VALID,8.099,VALID,8.075,VALID,19.738,VALID,19.756,VALID,19.718,VALID,9.655,VALID,9.683,VALID,9.59,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,21.31,VALID,21.4,VALID,21.3,VALID,388.55,VALID,389.404,VALID,388.184,VALID,5.0,VALID,30.0,VALID,351.0,VALID,1.059,VALID,2.102,VALID,0.203,VALID,0.0,VALID,12.403,
12/8/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.082,VALID,0.0,VALID,8.077,VALID,8.099,VALID,8.075,VALID,19.702,VALID,19.718,VALID,19.679,VALID,9.644,VALID,9.683,VALID,9.613,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,21.35,VALID,21.4,VALID,21.3,VALID,391.968,VALID,396.118,VALID,388.184,VALID,283.0,VALID,11.0,VALID,110.0,VALID,0.543,VALID,1.602,VALID,0.0,VALID,0.0,VALID,12.391,
12/8/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.044,VALID,0.0,VALID,8.087,VALID,8.099,VALID,8.075,VALID,19.671,VALID,19.699,VALID,19.641,VALID,9.644,VALID,9.683,VALID,9.613,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,21.32,VALID,21.4,VALID,21.3,VALID,400.574,VALID,402.222,VALID,397.339,VALID,314.0,VALID,333.0,VALID,277.0,VALID,0.947,VALID,1.5,VALID,0.5,VALID,0.0,VALID,12.402,
12/8/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.02,VALID,0.064,VALID,0.0,VALID,8.089,VALID,8.099,VALID,8.075,VALID,19.642,VALID,19.66,VALID,19.622,VALID,9.648,VALID,9.683,VALID,9.613,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,21.33,VALID,21.4,VALID,21.3,VALID,399.231,VALID,401.611,VALID,396.729,VALID,339.0,VALID,11.0,VALID,348.0,VALID,1.426,VALID,2.297,VALID,0.5,VALID,0.0,VALID,12.402,
12/8/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.021,VALID,0.033,VALID,0.005,VALID,8.091,VALID,8.123,VALID,8.075,VALID,19.616,VALID,19.641,VALID,19.584,VALID,9.648,VALID,9.683,VALID,9.613,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,21.36,VALID,21.4,VALID,21.3,VALID,392.395,VALID,395.508,VALID,390.625,VALID,357.0,VALID,358.0,VALID,7.0,VALID,1.358,VALID,2.797,VALID,0.102,VALID,0.0,VALID,12.398,
12/8/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.044,VALID,0.0,VALID,8.085,VALID,8.099,VALID,8.075,VALID,19.581,VALID,19.603,VALID,19.565,VALID,9.651,VALID,9.66,VALID,9.613,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,21.34,VALID,21.4,VALID,21.3,VALID,390.076,VALID,390.625,VALID,388.794,VALID,1.0,VALID,37.0,VALID,258.0,VALID,0.727,VALID,1.398,VALID,0.102,VALID,0.0,VALID,12.394,
12/8/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.042,VALID,0.0,VALID,8.091,VALID,8.099,VALID,8.075,VALID,19.553,VALID,19.565,VALID,19.526,VALID,9.646,VALID,9.66,VALID,9.613,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,21.36,VALID,21.4,VALID,21.3,VALID,387.024,VALID,388.794,VALID,385.742,VALID,334.0,VALID,1.0,VALID,337.0,VALID,1.219,VALID,2.5,VALID,0.297,VALID,0.0,VALID,12.39,
12/8/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.027,VALID,0.051,VALID,0.0,VALID,8.09,VALID,8.099,VALID,8.075,VALID,19.528,VALID,19.545,VALID,19.507,VALID,9.651,VALID,9.683,VALID,9.613,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,21.38,VALID,21.4,VALID,21.3,VALID,383.606,VALID,385.132,VALID,382.08,VALID,347.0,VALID,350.0,VALID,286.0,VALID,1.49,VALID,3.5,VALID,0.297,VALID,0.0,VALID,12.386,
12/8/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.021,VALID,0.041,VALID,0.0,VALID,8.099,VALID,8.099,VALID,8.099,VALID,19.512,VALID,19.526,VALID,19.488,VALID,9.651,VALID,9.683,VALID,9.59,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,21.39,VALID,21.4,VALID,21.3,VALID,379.883,VALID,381.47,VALID,379.028,VALID,11.0,VALID,12.0,VALID,21.0,VALID,1.842,VALID,4.102,VALID,0.297,VALID,0.0,VALID,12.368,
12/8/17,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.039,VALID,0.0,VALID,8.094,VALID,8.099,VALID,8.075,VALID,19.486,VALID,19.507,VALID,19.469,VALID,9.651,VALID,9.683,VALID,9.613,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,21.39,VALID,21.5,VALID,21.3,VALID,378.296,VALID,379.028,VALID,377.808,VALID,352.0,VALID,19.0,VALID,41.0,VALID,1.306,VALID,3.297,VALID,0.102,VALID,0.0,VALID,12.365,
12/8/17,1:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.024,VALID,0.042,VALID,0.002,VALID,8.094,VALID,8.099,VALID,8.075,VALID,19.46,VALID,19.488,VALID,19.449,VALID,9.644,VALID,9.683,VALID,9.59,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,21.38,VALID,21.4,VALID,21.3,VALID,377.502,VALID,378.418,VALID,376.587,VALID,341.0,VALID,28.0,VALID,325.0,VALID,0.936,VALID,1.602,VALID,0.297,VALID,0.0,VALID,12.37,
12/8/17,1:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.031,VALID,0.0,VALID,8.092,VALID,8.099,VALID,8.075,VALID,19.438,VALID,19.449,VALID,19.43,VALID,9.641,VALID,9.66,VALID,9.613,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,21.38,VALID,21.4,VALID,21.3,VALID,374.39,VALID,376.587,VALID,373.535,VALID,9.0,VALID,342.0,VALID,215.0,VALID,1.392,VALID,3.5,VALID,0.203,VALID,0.0,VALID,12.367,
12/8/17,2:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.008,VALID,0.0,VALID,8.094,VALID,8.099,VALID,8.075,VALID,19.411,VALID,19.43,VALID,19.392,VALID,9.644,VALID,9.683,VALID,9.613,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,21.4,VALID,21.4,VALID,21.4,VALID,373.535,VALID,373.535,VALID,373.535,VALID,8.0,VALID,347.0,VALID,14.0,VALID,0.754,VALID,1.898,VALID,0.102,VALID,0.0,VALID,12.362,
12/8/17,2:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.013,VALID,0.0,VALID,8.099,VALID,8.099,VALID,8.099,VALID,19.391,VALID,19.411,VALID,19.372,VALID,9.651,VALID,9.683,VALID,9.613,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,21.4,VALID,21.4,VALID,21.4,VALID,372.131,VALID,373.535,VALID,371.094,VALID,27.0,VALID,28.0,VALID,10.0,VALID,1.079,VALID,2.602,VALID,0.0,VALID,0.0,VALID,12.357,
12/8/17,2:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.012,VALID,0.0,VALID,8.092,VALID,8.099,VALID,8.075,VALID,19.365,VALID,19.372,VALID,19.353,VALID,9.644,VALID,9.66,VALID,9.613,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,21.39,VALID,21.5,VALID,21.3,VALID,370.178,VALID,370.483,VALID,369.263,VALID,95.0,VALID,17.0,VALID,43.0,VALID,0.691,VALID,1.398,VALID,0.297,VALID,0.0,VALID,12.352,
12/8/17,2:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.026,VALID,0.0,VALID,8.101,VALID,8.123,VALID,8.099,VALID,19.355,VALID,19.372,VALID,19.353,VALID,9.653,VALID,9.683,VALID,9.613,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,21.4,VALID,21.5,VALID,21.3,VALID,369.568,VALID,369.873,VALID,369.263,VALID,142.0,VALID,147.0,VALID,124.0,VALID,1.081,VALID,1.797,VALID,0.602,VALID,0.0,VALID,12.345,
12/8/17,2:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.065,VALID,0.0,VALID,8.097,VALID,8.123,VALID,8.075,VALID,19.343,VALID,19.353,VALID,19.315,VALID,9.644,VALID,9.683,VALID,9.613,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,21.4,VALID,21.4,VALID,21.4,VALID,371.826,VALID,374.146,VALID,370.483,VALID,126.0,VALID,126.0,VALID,105.0,VALID,1.018,VALID,1.5,VALID,0.398,VALID,0.0,VALID,12.321,
