,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/27/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.034,VALID,0.057,VALID,0.005,VALID,10.287,VALID,10.287,VALID,10.287,VALID,19.855,VALID,19.87,VALID,19.851,VALID,10.82,VALID,10.838,VALID,10.792,VALID,23.13,VALID,23.2,VALID,23.1,VALID,22.12,VALID,22.2,VALID,22.1,VALID,22.35,VALID,22.4,VALID,22.3,VALID,368.164,VALID,372.314,VALID,364.99,VALID,43.0,VALID,50.0,VALID,301.0,VALID,3.438,VALID,8.203,VALID,0.602,VALID,0.0,VALID,12.403,
2/27/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.017,VALID,0.037,VALID,0.0,VALID,10.289,VALID,10.31,VALID,10.287,VALID,19.851,VALID,19.87,VALID,19.832,VALID,10.829,VALID,10.861,VALID,10.792,VALID,23.14,VALID,23.2,VALID,23.1,VALID,22.13,VALID,22.2,VALID,22.1,VALID,22.32,VALID,22.4,VALID,22.3,VALID,360.84,VALID,363.77,VALID,358.887,VALID,41.0,VALID,44.0,VALID,341.0,VALID,4.101,VALID,8.398,VALID,0.5,VALID,0.0,VALID,12.402,
2/27/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.044,VALID,0.0,VALID,10.289,VALID,10.31,VALID,10.287,VALID,19.85,VALID,19.87,VALID,19.832,VALID,10.82,VALID,10.861,VALID,10.769,VALID,23.14,VALID,23.2,VALID,23.1,VALID,22.13,VALID,22.2,VALID,22.1,VALID,22.31,VALID,22.4,VALID,22.3,VALID,357.239,VALID,358.276,VALID,356.445,VALID,13.0,VALID,49.0,VALID,326.0,VALID,3.305,VALID,7.898,VALID,0.5,VALID,0.0,VALID,12.399,
2/27/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.029,VALID,0.053,VALID,0.0,VALID,10.303,VALID,10.31,VALID,10.287,VALID,19.857,VALID,19.87,VALID,19.851,VALID,10.827,VALID,10.838,VALID,10.792,VALID,23.13,VALID,23.2,VALID,23.1,VALID,22.14,VALID,22.2,VALID,22.1,VALID,22.33,VALID,22.4,VALID,22.3,VALID,356.567,VALID,357.056,VALID,356.445,VALID,17.0,VALID,36.0,VALID,338.0,VALID,2.476,VALID,4.797,VALID,0.398,VALID,0.0,VALID,12.396,
2/27/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.022,VALID,0.044,VALID,0.0,VALID,10.308,VALID,10.31,VALID,10.287,VALID,19.855,VALID,19.87,VALID,19.851,VALID,10.822,VALID,10.838,VALID,10.792,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.14,VALID,22.2,VALID,22.1,VALID,22.34,VALID,22.4,VALID,22.3,VALID,356.995,VALID,357.666,VALID,356.445,VALID,17.0,VALID,40.0,VALID,141.0,VALID,1.548,VALID,4.203,VALID,0.203,VALID,0.0,VALID,12.393,
2/27/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.026,VALID,0.0,VALID,10.308,VALID,10.31,VALID,10.287,VALID,19.857,VALID,19.87,VALID,19.851,VALID,10.829,VALID,10.861,VALID,10.792,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.14,VALID,22.2,VALID,22.1,VALID,22.35,VALID,22.4,VALID,22.3,VALID,358.459,VALID,359.497,VALID,357.666,VALID,7.0,VALID,55.0,VALID,17.0,VALID,1.422,VALID,3.5,VALID,0.203,VALID,0.0,VALID,12.387,
2/27/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.319,VALID,10.333,VALID,10.31,VALID,19.855,VALID,19.87,VALID,19.851,VALID,10.827,VALID,10.861,VALID,10.792,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.12,VALID,22.2,VALID,22.1,VALID,22.34,VALID,22.4,VALID,22.3,VALID,359.68,VALID,360.107,VALID,359.497,VALID,6.0,VALID,28.0,VALID,339.0,VALID,1.293,VALID,3.203,VALID,0.203,VALID,0.0,VALID,12.366,
2/27/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.015,VALID,0.0,VALID,10.326,VALID,10.356,VALID,10.31,VALID,19.855,VALID,19.87,VALID,19.851,VALID,10.808,VALID,10.838,VALID,10.769,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.13,VALID,22.2,VALID,22.1,VALID,22.37,VALID,22.4,VALID,22.3,VALID,358.643,VALID,359.497,VALID,357.666,VALID,41.0,VALID,63.0,VALID,120.0,VALID,1.691,VALID,3.602,VALID,0.102,VALID,0.0,VALID,12.374,
2/27/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.026,VALID,0.0,VALID,10.337,VALID,10.356,VALID,10.333,VALID,19.849,VALID,19.851,VALID,19.832,VALID,10.822,VALID,10.838,VALID,10.815,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.12,VALID,22.2,VALID,22.1,VALID,22.35,VALID,22.4,VALID,22.3,VALID,357.422,VALID,357.666,VALID,357.056,VALID,13.0,VALID,46.0,VALID,285.0,VALID,1.143,VALID,3.0,VALID,0.102,VALID,0.0,VALID,12.376,
