,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/22/17,12:00:02 AM,VALID,904.683,VALID,904.7,VALID,904.6,VALID,17.838,VALID,17.9,VALID,17.8,VALID,84.398,VALID,85.2,VALID,83.2,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.183,VALID,16.204,VALID,16.162,VALID,8.379,VALID,8.386,VALID,8.362,VALID,28.09,VALID,28.1,VALID,28.0,VALID,24.98,VALID,25.0,VALID,24.9,VALID,25.55,VALID,25.6,VALID,25.5,VALID,334.778,VALID,335.083,VALID,334.473,VALID,72.0,VALID,48.0,VALID,70.0,VALID,3.164,VALID,5.5,VALID,0.898,VALID,0.0,VALID,12.375,
1/22/17,12:10:02 AM,VALID,904.61,VALID,904.7,VALID,904.6,VALID,17.753,VALID,17.8,VALID,17.7,VALID,84.987,VALID,86.0,VALID,84.1,VALID,0.001,VALID,0.006,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.171,VALID,16.183,VALID,16.142,VALID,8.376,VALID,8.386,VALID,8.362,VALID,28.04,VALID,28.1,VALID,28.0,VALID,24.95,VALID,25.0,VALID,24.9,VALID,25.53,VALID,25.6,VALID,25.4,VALID,333.618,VALID,333.862,VALID,333.252,VALID,56.0,VALID,63.0,VALID,266.0,VALID,2.345,VALID,4.898,VALID,0.297,VALID,0.0,VALID,12.371,
1/22/17,12:20:02 AM,VALID,904.602,VALID,904.7,VALID,904.5,VALID,17.74,VALID,17.8,VALID,17.7,VALID,84.144,VALID,84.9,VALID,83.6,VALID,0.006,VALID,0.023,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.174,VALID,16.204,VALID,16.142,VALID,8.386,VALID,8.41,VALID,8.362,VALID,28.01,VALID,28.1,VALID,28.0,VALID,24.97,VALID,25.0,VALID,24.9,VALID,25.55,VALID,25.6,VALID,25.4,VALID,332.703,VALID,333.252,VALID,332.031,VALID,50.0,VALID,59.0,VALID,65.0,VALID,3.053,VALID,5.203,VALID,0.602,VALID,0.0,VALID,12.368,
1/22/17,12:30:03 AM,VALID,904.5,VALID,904.5,VALID,904.5,VALID,17.671,VALID,17.7,VALID,17.6,VALID,84.335,VALID,85.0,VALID,83.7,VALID,0.014,VALID,0.028,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.169,VALID,16.204,VALID,16.142,VALID,8.393,VALID,8.41,VALID,8.362,VALID,28.0,VALID,28.0,VALID,28.0,VALID,24.95,VALID,25.0,VALID,24.9,VALID,25.52,VALID,25.6,VALID,25.4,VALID,332.031,VALID,332.642,VALID,331.421,VALID,56.0,VALID,52.0,VALID,60.0,VALID,2.703,VALID,5.0,VALID,1.102,VALID,0.0,VALID,12.363,
1/22/17,12:40:02 AM,VALID,904.449,VALID,904.5,VALID,904.4,VALID,17.6,VALID,17.6,VALID,17.6,VALID,85.059,VALID,85.6,VALID,84.5,VALID,0.004,VALID,0.025,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.17,VALID,16.204,VALID,16.162,VALID,8.405,VALID,8.41,VALID,8.386,VALID,28.0,VALID,28.0,VALID,28.0,VALID,24.94,VALID,25.0,VALID,24.9,VALID,25.56,VALID,25.6,VALID,25.4,VALID,331.482,VALID,332.031,VALID,331.421,VALID,287.0,VALID,46.0,VALID,242.0,VALID,1.886,VALID,3.398,VALID,0.102,VALID,0.0,VALID,12.357,
1/22/17,12:50:03 AM,VALID,904.45,VALID,904.5,VALID,904.4,VALID,17.6,VALID,17.6,VALID,17.6,VALID,84.9,VALID,85.5,VALID,84.1,VALID,0.003,VALID,0.018,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.175,VALID,16.204,VALID,16.142,VALID,8.393,VALID,8.41,VALID,8.362,VALID,28.0,VALID,28.0,VALID,28.0,VALID,24.99,VALID,25.0,VALID,24.9,VALID,25.53,VALID,25.6,VALID,25.5,VALID,330.933,VALID,331.421,VALID,330.811,VALID,58.0,VALID,62.0,VALID,70.0,VALID,1.969,VALID,4.5,VALID,0.297,VALID,0.0,VALID,12.334,
1/22/17,1:00:03 AM,VALID,904.333,VALID,904.4,VALID,904.2,VALID,17.595,VALID,17.6,VALID,17.5,VALID,84.723,VALID,85.2,VALID,84.1,VALID,0.008,VALID,0.035,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.172,VALID,16.183,VALID,16.162,VALID,8.405,VALID,8.41,VALID,8.386,VALID,28.0,VALID,28.0,VALID,28.0,VALID,24.99,VALID,25.0,VALID,24.9,VALID,25.53,VALID,25.6,VALID,25.4,VALID,330.261,VALID,330.811,VALID,330.2,VALID,47.0,VALID,59.0,VALID,62.0,VALID,2.813,VALID,5.0,VALID,1.203,VALID,0.0,VALID,12.343,
1/22/17,1:10:03 AM,VALID,904.177,VALID,904.2,VALID,904.1,VALID,17.497,VALID,17.5,VALID,17.4,VALID,85.645,VALID,86.2,VALID,85.0,VALID,0.005,VALID,0.018,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.163,VALID,16.183,VALID,16.142,VALID,8.405,VALID,8.433,VALID,8.386,VALID,28.0,VALID,28.0,VALID,28.0,VALID,24.98,VALID,25.0,VALID,24.9,VALID,25.52,VALID,25.6,VALID,25.4,VALID,329.468,VALID,329.59,VALID,328.979,VALID,53.0,VALID,70.0,VALID,24.0,VALID,2.329,VALID,4.703,VALID,0.703,VALID,0.0,VALID,12.343,
1/22/17,1:20:03 AM,VALID,904.187,VALID,904.2,VALID,904.1,VALID,17.48,VALID,17.5,VALID,17.4,VALID,85.473,VALID,86.0,VALID,84.7,VALID,0.005,VALID,0.026,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.16,VALID,16.183,VALID,16.142,VALID,8.386,VALID,8.41,VALID,8.362,VALID,28.0,VALID,28.0,VALID,28.0,VALID,24.98,VALID,25.0,VALID,24.9,VALID,25.55,VALID,25.6,VALID,25.4,VALID,328.796,VALID,328.979,VALID,328.369,VALID,63.0,VALID,42.0,VALID,44.0,VALID,2.06,VALID,6.0,VALID,0.5,VALID,0.0,VALID,12.342,
1/22/17,1:30:03 AM,VALID,904.1,VALID,904.1,VALID,904.1,VALID,17.4,VALID,17.4,VALID,17.4,VALID,85.4,VALID,85.4,VALID,85.4,VALID,0.015,VALID,0.03,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.171,VALID,16.183,VALID,16.162,VALID,8.381,VALID,8.41,VALID,8.362,VALID,27.95,VALID,28.0,VALID,27.9,VALID,24.97,VALID,25.0,VALID,24.9,VALID,25.53,VALID,25.6,VALID,25.5,VALID,328.125,VALID,328.369,VALID,327.759,VALID,62.0,VALID,55.0,VALID,82.0,VALID,2.475,VALID,6.602,VALID,0.5,VALID,0.0,VALID,12.338,
