,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
8/28/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.03,VALID,0.049,VALID,0.0,VALID,10.266,VALID,10.287,VALID,10.264,VALID,20.02,VALID,20.022,VALID,20.003,VALID,10.457,VALID,10.471,VALID,10.425,VALID,17.8,VALID,17.8,VALID,17.8,VALID,16.1,VALID,16.1,VALID,16.1,VALID,16.23,VALID,16.3,VALID,16.2,VALID,350.647,VALID,351.562,VALID,349.121,VALID,135.0,VALID,137.0,VALID,270.0,VALID,0.551,VALID,0.898,VALID,0.102,VALID,0.0,VALID,12.388,
8/28/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.045,VALID,0.062,VALID,0.013,VALID,10.271,VALID,10.287,VALID,10.264,VALID,20.02,VALID,20.041,VALID,20.003,VALID,10.455,VALID,10.494,VALID,10.425,VALID,17.8,VALID,17.8,VALID,17.8,VALID,16.1,VALID,16.1,VALID,16.1,VALID,16.24,VALID,16.3,VALID,16.2,VALID,352.173,VALID,352.783,VALID,351.562,VALID,131.0,VALID,164.0,VALID,133.0,VALID,0.938,VALID,1.5,VALID,0.602,VALID,0.0,VALID,12.395,
8/28/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.063,VALID,0.107,VALID,0.038,VALID,10.264,VALID,10.264,VALID,10.264,VALID,20.019,VALID,20.041,VALID,20.003,VALID,10.46,VALID,10.471,VALID,10.425,VALID,17.8,VALID,17.8,VALID,17.8,VALID,16.1,VALID,16.1,VALID,16.1,VALID,16.25,VALID,16.3,VALID,16.2,VALID,354.248,VALID,354.614,VALID,353.394,VALID,142.0,VALID,151.0,VALID,119.0,VALID,1.369,VALID,1.602,VALID,0.898,VALID,0.0,VALID,12.394,
8/28/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.048,VALID,0.075,VALID,0.016,VALID,10.268,VALID,10.287,VALID,10.264,VALID,20.017,VALID,20.022,VALID,20.003,VALID,10.462,VALID,10.471,VALID,10.425,VALID,17.8,VALID,17.8,VALID,17.8,VALID,16.11,VALID,16.2,VALID,16.1,VALID,16.26,VALID,16.3,VALID,16.2,VALID,354.309,VALID,354.614,VALID,354.004,VALID,56.0,VALID,103.0,VALID,21.0,VALID,0.755,VALID,1.703,VALID,0.102,VALID,0.0,VALID,12.391,
8/28/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.046,VALID,0.081,VALID,0.025,VALID,10.266,VALID,10.287,VALID,10.264,VALID,20.022,VALID,20.041,VALID,20.003,VALID,10.453,VALID,10.494,VALID,10.425,VALID,17.8,VALID,17.8,VALID,17.8,VALID,16.1,VALID,16.1,VALID,16.1,VALID,16.24,VALID,16.3,VALID,16.2,VALID,353.149,VALID,354.004,VALID,352.173,VALID,41.0,VALID,13.0,VALID,165.0,VALID,0.373,VALID,1.0,VALID,0.0,VALID,0.0,VALID,12.388,
8/28/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.042,VALID,0.071,VALID,0.016,VALID,10.273,VALID,10.287,VALID,10.264,VALID,20.011,VALID,20.022,VALID,20.003,VALID,10.46,VALID,10.494,VALID,10.448,VALID,17.8,VALID,17.8,VALID,17.8,VALID,16.12,VALID,16.2,VALID,16.1,VALID,16.22,VALID,16.3,VALID,16.2,VALID,350.525,VALID,352.173,VALID,349.121,VALID,302.0,VALID,26.0,VALID,266.0,VALID,0.296,VALID,0.898,VALID,0.0,VALID,0.0,VALID,12.385,
8/28/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.08,VALID,0.105,VALID,0.041,VALID,10.268,VALID,10.287,VALID,10.264,VALID,20.017,VALID,20.022,VALID,20.003,VALID,10.45,VALID,10.494,VALID,10.425,VALID,17.8,VALID,17.8,VALID,17.8,VALID,16.11,VALID,16.2,VALID,16.1,VALID,16.27,VALID,16.3,VALID,16.2,VALID,346.985,VALID,348.511,VALID,345.459,VALID,274.0,VALID,270.0,VALID,197.0,VALID,0.311,VALID,0.703,VALID,0.0,VALID,0.0,VALID,12.382,
8/28/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.078,VALID,0.116,VALID,0.047,VALID,10.266,VALID,10.287,VALID,10.264,VALID,20.02,VALID,20.041,VALID,20.003,VALID,10.453,VALID,10.494,VALID,10.425,VALID,17.8,VALID,17.8,VALID,17.8,VALID,16.1,VALID,16.1,VALID,16.1,VALID,16.3,VALID,16.3,VALID,16.3,VALID,343.933,VALID,344.849,VALID,343.018,VALID,344.0,VALID,83.0,VALID,260.0,VALID,0.304,VALID,1.0,VALID,0.0,VALID,0.0,VALID,12.362,
8/28/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.052,VALID,0.084,VALID,0.013,VALID,10.273,VALID,10.287,VALID,10.264,VALID,20.016,VALID,20.022,VALID,20.003,VALID,10.455,VALID,10.471,VALID,10.402,VALID,17.8,VALID,17.8,VALID,17.8,VALID,16.1,VALID,16.1,VALID,16.1,VALID,16.27,VALID,16.3,VALID,16.2,VALID,341.675,VALID,343.018,VALID,340.576,VALID,87.0,VALID,90.0,VALID,187.0,VALID,0.476,VALID,1.297,VALID,0.0,VALID,0.0,VALID,12.364,
