,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
9/2/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.054,VALID,0.0,VALID,8.671,VALID,8.671,VALID,8.671,VALID,19.712,VALID,19.718,VALID,19.699,VALID,10.037,VALID,10.079,VALID,10.009,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.02,VALID,17.1,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,332.581,VALID,332.642,VALID,332.031,VALID,40.0,VALID,42.0,VALID,185.0,VALID,3.262,VALID,7.602,VALID,0.5,VALID,0.0,VALID,12.4,
9/2/17,12:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.01,VALID,0.0,VALID,8.671,VALID,8.671,VALID,8.671,VALID,19.716,VALID,19.718,VALID,19.699,VALID,10.037,VALID,10.079,VALID,10.009,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,332.642,VALID,332.642,VALID,332.642,VALID,22.0,VALID,33.0,VALID,278.0,VALID,3.319,VALID,6.797,VALID,0.602,VALID,0.0,VALID,12.378,
9/2/17,12:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.03,VALID,0.0,VALID,8.671,VALID,8.671,VALID,8.671,VALID,19.714,VALID,19.737,VALID,19.699,VALID,10.037,VALID,10.055,VALID,9.986,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.01,VALID,17.1,VALID,17.0,VALID,17.02,VALID,17.1,VALID,17.0,VALID,332.825,VALID,333.252,VALID,332.642,VALID,37.0,VALID,44.0,VALID,329.0,VALID,3.048,VALID,6.203,VALID,0.5,VALID,0.0,VALID,12.387,
9/2/17,12:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.04,VALID,0.0,VALID,8.671,VALID,8.671,VALID,8.671,VALID,19.717,VALID,19.737,VALID,19.699,VALID,10.039,VALID,10.055,VALID,10.009,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.01,VALID,17.1,VALID,17.0,VALID,17.02,VALID,17.1,VALID,17.0,VALID,332.642,VALID,332.642,VALID,332.642,VALID,49.0,VALID,65.0,VALID,330.0,VALID,3.39,VALID,7.602,VALID,0.102,VALID,0.0,VALID,12.39,
9/2/17,12:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.023,VALID,0.0,VALID,8.671,VALID,8.671,VALID,8.671,VALID,19.714,VALID,19.737,VALID,19.699,VALID,10.046,VALID,10.079,VALID,10.009,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.02,VALID,17.1,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,332.642,VALID,332.642,VALID,332.642,VALID,29.0,VALID,16.0,VALID,161.0,VALID,2.401,VALID,6.797,VALID,0.297,VALID,0.0,VALID,12.389,
9/2/17,12:50:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.025,VALID,0.0,VALID,8.671,VALID,8.671,VALID,8.671,VALID,19.71,VALID,19.718,VALID,19.699,VALID,10.051,VALID,10.079,VALID,10.009,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.02,VALID,17.1,VALID,17.0,VALID,17.01,VALID,17.1,VALID,17.0,VALID,332.703,VALID,333.252,VALID,332.642,VALID,41.0,VALID,41.0,VALID,208.0,VALID,2.847,VALID,7.398,VALID,0.297,VALID,0.0,VALID,12.384,
9/2/17,1:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.028,VALID,0.057,VALID,0.0,VALID,8.671,VALID,8.671,VALID,8.671,VALID,19.718,VALID,19.737,VALID,19.699,VALID,10.037,VALID,10.079,VALID,9.986,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.01,VALID,17.1,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,332.642,VALID,332.642,VALID,332.642,VALID,32.0,VALID,48.0,VALID,251.0,VALID,3.003,VALID,5.797,VALID,0.297,VALID,0.0,VALID,12.382,
9/2/17,1:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.04,VALID,0.0,VALID,8.671,VALID,8.671,VALID,8.671,VALID,19.712,VALID,19.737,VALID,19.699,VALID,10.044,VALID,10.079,VALID,10.009,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,332.275,VALID,332.642,VALID,332.031,VALID,27.0,VALID,34.0,VALID,35.0,VALID,2.529,VALID,6.398,VALID,0.203,VALID,0.0,VALID,12.379,
9/2/17,1:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.034,VALID,0.0,VALID,8.671,VALID,8.671,VALID,8.671,VALID,19.714,VALID,19.718,VALID,19.699,VALID,10.046,VALID,10.079,VALID,9.986,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.01,VALID,17.1,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,332.031,VALID,332.031,VALID,332.031,VALID,35.0,VALID,45.0,VALID,4.0,VALID,2.831,VALID,7.203,VALID,0.398,VALID,0.0,VALID,12.372,
9/2/17,1:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.025,VALID,0.056,VALID,0.0,VALID,8.671,VALID,8.671,VALID,8.671,VALID,19.708,VALID,19.718,VALID,19.699,VALID,10.039,VALID,10.079,VALID,10.009,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.01,VALID,17.1,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,331.787,VALID,332.031,VALID,331.421,VALID,32.0,VALID,63.0,VALID,209.0,VALID,2.285,VALID,6.0,VALID,0.203,VALID,0.0,VALID,12.351,
9/2/17,1:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.019,VALID,0.039,VALID,0.0,VALID,8.671,VALID,8.671,VALID,8.671,VALID,19.714,VALID,19.737,VALID,19.699,VALID,10.039,VALID,10.079,VALID,10.009,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.01,VALID,17.1,VALID,17.0,VALID,17.01,VALID,17.1,VALID,17.0,VALID,331.116,VALID,332.031,VALID,330.811,VALID,22.0,VALID,38.0,VALID,84.0,VALID,3.402,VALID,7.703,VALID,0.5,VALID,0.0,VALID,12.362,
9/2/17,1:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.021,VALID,0.0,VALID,8.669,VALID,8.671,VALID,8.648,VALID,19.719,VALID,19.737,VALID,19.718,VALID,10.044,VALID,10.079,VALID,10.009,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.01,VALID,17.1,VALID,17.0,VALID,17.01,VALID,17.1,VALID,17.0,VALID,330.811,VALID,330.811,VALID,330.811,VALID,33.0,VALID,47.0,VALID,132.0,VALID,2.822,VALID,7.602,VALID,0.398,VALID,0.0,VALID,12.363,
9/2/17,2:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.018,VALID,0.0,VALID,8.671,VALID,8.671,VALID,8.671,VALID,19.716,VALID,19.718,VALID,19.699,VALID,10.032,VALID,10.055,VALID,9.986,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.01,VALID,17.1,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,330.811,VALID,330.811,VALID,330.811,VALID,28.0,VALID,58.0,VALID,300.0,VALID,3.254,VALID,6.898,VALID,0.297,VALID,0.0,VALID,12.359,
9/2/17,2:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.05,VALID,0.0,VALID,8.671,VALID,8.671,VALID,8.671,VALID,19.718,VALID,19.737,VALID,19.699,VALID,10.044,VALID,10.055,VALID,10.009,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.01,VALID,17.1,VALID,17.0,VALID,330.444,VALID,330.811,VALID,330.2,VALID,29.0,VALID,1.0,VALID,132.0,VALID,2.859,VALID,5.898,VALID,0.398,VALID,0.0,VALID,12.356,
9/2/17,2:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.022,VALID,0.057,VALID,0.0,VALID,8.671,VALID,8.671,VALID,8.671,VALID,19.714,VALID,19.718,VALID,19.699,VALID,10.039,VALID,10.079,VALID,10.009,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.02,VALID,17.1,VALID,17.0,VALID,17.02,VALID,17.1,VALID,17.0,VALID,330.261,VALID,330.811,VALID,330.2,VALID,39.0,VALID,24.0,VALID,90.0,VALID,2.323,VALID,5.297,VALID,0.102,VALID,0.0,VALID,12.351,
9/2/17,2:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.043,VALID,0.0,VALID,8.669,VALID,8.671,VALID,8.648,VALID,19.72,VALID,19.737,VALID,19.718,VALID,10.042,VALID,10.055,VALID,10.009,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.01,VALID,17.1,VALID,17.0,VALID,330.811,VALID,330.811,VALID,330.811,VALID,47.0,VALID,58.0,VALID,91.0,VALID,2.733,VALID,4.898,VALID,0.602,VALID,0.0,VALID,12.347,
9/2/17,2:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.05,VALID,0.0,VALID,8.671,VALID,8.671,VALID,8.671,VALID,19.717,VALID,19.737,VALID,19.699,VALID,10.037,VALID,10.055,VALID,10.009,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,330.811,VALID,330.811,VALID,330.811,VALID,24.0,VALID,32.0,VALID,325.0,VALID,2.495,VALID,6.203,VALID,0.297,VALID,0.0,VALID,12.337,
9/2/17,2:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.008,VALID,0.0,VALID,8.664,VALID,8.671,VALID,8.648,VALID,19.718,VALID,19.718,VALID,19.718,VALID,10.032,VALID,10.079,VALID,9.986,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.01,VALID,17.1,VALID,17.0,VALID,17.01,VALID,17.1,VALID,17.0,VALID,330.933,VALID,331.421,VALID,330.811,VALID,37.0,VALID,45.0,VALID,228.0,VALID,2.992,VALID,6.602,VALID,0.203,VALID,0.0,VALID,12.319,
9/2/17,3:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.019,VALID,0.0,VALID,8.671,VALID,8.671,VALID,8.671,VALID,19.719,VALID,19.737,VALID,19.699,VALID,10.042,VALID,10.055,VALID,10.009,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.01,VALID,17.1,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,330.872,VALID,331.421,VALID,330.811,VALID,28.0,VALID,3.0,VALID,56.0,VALID,2.959,VALID,5.703,VALID,0.797,VALID,0.0,VALID,12.328,
9/2/17,3:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.041,VALID,0.0,VALID,8.667,VALID,8.671,VALID,8.648,VALID,19.712,VALID,19.737,VALID,19.699,VALID,10.039,VALID,10.055,VALID,9.986,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.02,VALID,17.1,VALID,17.0,VALID,330.688,VALID,330.811,VALID,330.2,VALID,22.0,VALID,65.0,VALID,18.0,VALID,3.474,VALID,8.203,VALID,0.898,VALID,0.0,VALID,12.326,
9/2/17,3:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.051,VALID,0.0,VALID,8.667,VALID,8.671,VALID,8.648,VALID,19.72,VALID,19.737,VALID,19.718,VALID,10.042,VALID,10.079,VALID,10.009,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.01,VALID,17.1,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,330.627,VALID,330.811,VALID,330.2,VALID,21.0,VALID,15.0,VALID,55.0,VALID,3.151,VALID,6.5,VALID,0.297,VALID,0.0,VALID,12.321,
