,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
10/9/17,12:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.042,VALID,0.0,VALID,8.546,VALID,8.552,VALID,8.529,VALID,13.889,VALID,13.904,VALID,13.882,VALID,5.971,VALID,6.001,VALID,5.926,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.19,VALID,18.2,VALID,18.1,VALID,18.12,VALID,18.2,VALID,18.1,VALID,331.482,VALID,332.031,VALID,331.421,VALID,13.0,VALID,28.0,VALID,205.0,VALID,1.772,VALID,3.203,VALID,0.203,VALID,0.0,VALID,12.414,
10/9/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.017,VALID,0.068,VALID,0.0,VALID,8.543,VALID,8.552,VALID,8.529,VALID,13.888,VALID,13.904,VALID,13.861,VALID,5.971,VALID,6.001,VALID,5.951,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.19,VALID,18.2,VALID,18.1,VALID,18.13,VALID,18.2,VALID,18.1,VALID,331.543,VALID,332.031,VALID,331.421,VALID,19.0,VALID,42.0,VALID,323.0,VALID,2.504,VALID,4.0,VALID,0.203,VALID,0.0,VALID,12.413,
10/9/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,8.547,VALID,8.552,VALID,8.529,VALID,13.891,VALID,13.904,VALID,13.861,VALID,5.979,VALID,6.001,VALID,5.951,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.2,VALID,18.2,VALID,18.2,VALID,18.13,VALID,18.2,VALID,18.1,VALID,331.482,VALID,332.031,VALID,331.421,VALID,7.0,VALID,29.0,VALID,201.0,VALID,1.607,VALID,3.203,VALID,0.203,VALID,0.0,VALID,12.411,
10/9/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.003,VALID,0.0,VALID,8.541,VALID,8.552,VALID,8.529,VALID,13.888,VALID,13.904,VALID,13.861,VALID,5.969,VALID,5.976,VALID,5.951,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.2,VALID,18.2,VALID,18.2,VALID,18.12,VALID,18.2,VALID,18.1,VALID,331.421,VALID,331.421,VALID,331.421,VALID,21.0,VALID,44.0,VALID,59.0,VALID,1.506,VALID,3.703,VALID,0.203,VALID,0.0,VALID,12.408,
10/9/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.009,VALID,0.0,VALID,8.538,VALID,8.552,VALID,8.529,VALID,13.885,VALID,13.904,VALID,13.861,VALID,5.979,VALID,6.001,VALID,5.976,VALID,18.51,VALID,18.6,VALID,18.5,VALID,18.2,VALID,18.2,VALID,18.2,VALID,18.11,VALID,18.2,VALID,18.1,VALID,331.543,VALID,332.031,VALID,331.421,VALID,51.0,VALID,39.0,VALID,192.0,VALID,1.525,VALID,3.898,VALID,0.102,VALID,0.0,VALID,12.405,
10/9/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.015,VALID,0.0,VALID,8.533,VALID,8.552,VALID,8.529,VALID,13.895,VALID,13.904,VALID,13.882,VALID,5.961,VALID,6.001,VALID,5.926,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.18,VALID,18.2,VALID,18.1,VALID,18.12,VALID,18.2,VALID,18.1,VALID,331.482,VALID,332.031,VALID,331.421,VALID,42.0,VALID,24.0,VALID,193.0,VALID,1.396,VALID,4.102,VALID,0.203,VALID,0.0,VALID,12.401,
10/9/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.018,VALID,0.0,VALID,8.529,VALID,8.529,VALID,8.529,VALID,13.891,VALID,13.904,VALID,13.882,VALID,5.979,VALID,6.026,VALID,5.951,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.19,VALID,18.2,VALID,18.1,VALID,18.13,VALID,18.2,VALID,18.1,VALID,331.726,VALID,332.031,VALID,331.421,VALID,30.0,VALID,359.0,VALID,4.0,VALID,1.143,VALID,2.703,VALID,0.102,VALID,0.0,VALID,12.379,
10/9/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.025,VALID,0.0,VALID,8.529,VALID,8.529,VALID,8.529,VALID,13.891,VALID,13.904,VALID,13.882,VALID,5.974,VALID,6.001,VALID,5.951,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.19,VALID,18.2,VALID,18.1,VALID,18.14,VALID,18.2,VALID,18.1,VALID,331.848,VALID,332.031,VALID,331.421,VALID,316.0,VALID,345.0,VALID,155.0,VALID,0.953,VALID,3.5,VALID,0.102,VALID,0.0,VALID,12.388,
10/9/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.003,VALID,0.0,VALID,8.529,VALID,8.529,VALID,8.529,VALID,13.904,VALID,13.926,VALID,13.882,VALID,5.988,VALID,6.026,VALID,5.951,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.18,VALID,18.2,VALID,18.1,VALID,18.13,VALID,18.2,VALID,18.1,VALID,332.031,VALID,332.031,VALID,332.031,VALID,6.0,VALID,44.0,VALID,333.0,VALID,1.524,VALID,4.0,VALID,0.203,VALID,0.0,VALID,12.392,
