,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
7/30/17,12:00:03 AM,VALID,912.338,VALID,912.4,VALID,912.3,VALID,13.338,VALID,13.4,VALID,13.3,VALID,90.44,VALID,90.6,VALID,90.1,VALID,0.006,VALID,0.023,VALID,0.0,VALID,4.722,VALID,4.722,VALID,4.722,VALID,17.379,VALID,17.405,VALID,17.365,VALID,8.13,VALID,8.147,VALID,8.099,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.01,VALID,15.1,VALID,15.0,VALID,14.74,VALID,14.8,VALID,14.7,VALID,513.306,VALID,516.357,VALID,509.033,VALID,40.0,VALID,71.0,VALID,204.0,VALID,2.248,VALID,5.898,VALID,0.5,VALID,0.0,VALID,12.378,
7/30/17,12:10:03 AM,VALID,912.35,VALID,912.4,VALID,912.3,VALID,13.49,VALID,13.5,VALID,13.4,VALID,89.715,VALID,90.1,VALID,89.4,VALID,0.019,VALID,0.035,VALID,0.0,VALID,4.722,VALID,4.722,VALID,4.722,VALID,17.371,VALID,17.385,VALID,17.344,VALID,8.125,VALID,8.147,VALID,8.099,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.02,VALID,15.1,VALID,15.0,VALID,14.74,VALID,14.8,VALID,14.7,VALID,502.869,VALID,507.812,VALID,497.437,VALID,32.0,VALID,69.0,VALID,48.0,VALID,2.905,VALID,6.203,VALID,0.5,VALID,0.0,VALID,12.383,
7/30/17,12:20:03 AM,VALID,912.395,VALID,912.4,VALID,912.3,VALID,13.515,VALID,13.6,VALID,13.5,VALID,89.208,VALID,89.4,VALID,88.7,VALID,0.015,VALID,0.052,VALID,0.0,VALID,4.722,VALID,4.722,VALID,4.722,VALID,17.377,VALID,17.385,VALID,17.365,VALID,8.123,VALID,8.171,VALID,8.075,VALID,16.09,VALID,16.1,VALID,16.0,VALID,15.0,VALID,15.0,VALID,15.0,VALID,14.74,VALID,14.8,VALID,14.7,VALID,489.929,VALID,495.605,VALID,483.398,VALID,27.0,VALID,67.0,VALID,265.0,VALID,2.921,VALID,7.297,VALID,0.297,VALID,0.0,VALID,12.382,
7/30/17,12:30:03 AM,VALID,912.393,VALID,912.4,VALID,912.3,VALID,13.532,VALID,13.6,VALID,13.5,VALID,88.77,VALID,88.9,VALID,88.5,VALID,0.008,VALID,0.055,VALID,0.0,VALID,4.722,VALID,4.722,VALID,4.722,VALID,17.376,VALID,17.385,VALID,17.365,VALID,8.128,VALID,8.147,VALID,8.099,VALID,16.09,VALID,16.1,VALID,16.0,VALID,15.0,VALID,15.0,VALID,15.0,VALID,14.77,VALID,14.8,VALID,14.7,VALID,478.516,VALID,482.178,VALID,474.854,VALID,24.0,VALID,37.0,VALID,46.0,VALID,1.815,VALID,4.5,VALID,0.102,VALID,0.0,VALID,12.38,
7/30/17,12:40:03 AM,VALID,912.37,VALID,912.4,VALID,912.3,VALID,13.507,VALID,13.6,VALID,13.5,VALID,88.252,VALID,88.6,VALID,88.1,VALID,0.007,VALID,0.032,VALID,0.0,VALID,4.722,VALID,4.722,VALID,4.722,VALID,17.371,VALID,17.385,VALID,17.365,VALID,8.123,VALID,8.147,VALID,8.099,VALID,16.07,VALID,16.1,VALID,16.0,VALID,15.0,VALID,15.0,VALID,15.0,VALID,14.76,VALID,14.8,VALID,14.7,VALID,466.431,VALID,473.633,VALID,458.984,VALID,44.0,VALID,66.0,VALID,162.0,VALID,2.836,VALID,5.602,VALID,0.297,VALID,0.0,VALID,12.378,
7/30/17,12:50:03 AM,VALID,912.31,VALID,912.4,VALID,912.3,VALID,13.523,VALID,13.6,VALID,13.5,VALID,88.05,VALID,88.3,VALID,87.7,VALID,0.021,VALID,0.04,VALID,0.0,VALID,4.722,VALID,4.722,VALID,4.722,VALID,17.379,VALID,17.385,VALID,17.365,VALID,8.13,VALID,8.147,VALID,8.099,VALID,16.04,VALID,16.1,VALID,16.0,VALID,15.03,VALID,15.1,VALID,15.0,VALID,14.78,VALID,14.8,VALID,14.7,VALID,449.341,VALID,457.153,VALID,440.674,VALID,31.0,VALID,22.0,VALID,23.0,VALID,3.095,VALID,8.297,VALID,0.5,VALID,0.0,VALID,12.377,
7/30/17,1:00:03 AM,VALID,912.318,VALID,912.4,VALID,912.3,VALID,13.585,VALID,13.6,VALID,13.5,VALID,88.07,VALID,88.3,VALID,87.9,VALID,0.032,VALID,0.072,VALID,0.0,VALID,4.722,VALID,4.722,VALID,4.722,VALID,17.376,VALID,17.385,VALID,17.365,VALID,8.132,VALID,8.147,VALID,8.099,VALID,16.03,VALID,16.1,VALID,16.0,VALID,15.01,VALID,15.1,VALID,15.0,VALID,14.77,VALID,14.8,VALID,14.7,VALID,428.894,VALID,437.622,VALID,421.143,VALID,37.0,VALID,19.0,VALID,346.0,VALID,2.717,VALID,5.703,VALID,0.703,VALID,0.0,VALID,12.368,
7/30/17,1:10:02 AM,VALID,912.381,VALID,912.4,VALID,912.3,VALID,13.504,VALID,13.6,VALID,13.5,VALID,87.863,VALID,88.2,VALID,87.5,VALID,0.015,VALID,0.034,VALID,0.0,VALID,4.722,VALID,4.722,VALID,4.722,VALID,17.377,VALID,17.385,VALID,17.365,VALID,8.137,VALID,8.171,VALID,8.099,VALID,16.03,VALID,16.1,VALID,16.0,VALID,15.04,VALID,15.1,VALID,15.0,VALID,14.77,VALID,14.8,VALID,14.7,VALID,412.476,VALID,419.922,VALID,402.832,VALID,20.0,VALID,11.0,VALID,346.0,VALID,2.231,VALID,6.398,VALID,0.297,VALID,0.0,VALID,12.354,
7/30/17,1:20:02 AM,VALID,912.476,VALID,912.5,VALID,912.4,VALID,13.45,VALID,13.5,VALID,13.4,VALID,87.606,VALID,87.7,VALID,87.4,VALID,0.005,VALID,0.025,VALID,0.0,VALID,4.722,VALID,4.722,VALID,4.722,VALID,17.377,VALID,17.385,VALID,17.365,VALID,8.123,VALID,8.147,VALID,8.075,VALID,16.02,VALID,16.1,VALID,16.0,VALID,15.01,VALID,15.1,VALID,15.0,VALID,14.78,VALID,14.8,VALID,14.7,VALID,389.893,VALID,401.001,VALID,377.808,VALID,30.0,VALID,19.0,VALID,25.0,VALID,3.364,VALID,6.0,VALID,1.0,VALID,0.0,VALID,12.366,
