,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/4/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.032,VALID,0.0,VALID,9.52,VALID,9.543,VALID,9.496,VALID,20.868,VALID,20.886,VALID,20.849,VALID,11.529,VALID,11.542,VALID,11.52,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.19,VALID,22.2,VALID,22.1,VALID,22.31,VALID,22.4,VALID,22.3,VALID,481.689,VALID,488.281,VALID,476.074,VALID,125.0,VALID,121.0,VALID,116.0,VALID,1.025,VALID,1.297,VALID,0.797,VALID,0.0,VALID,12.402,
1/4/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.038,VALID,0.0,VALID,9.508,VALID,9.52,VALID,9.496,VALID,20.866,VALID,20.868,VALID,20.849,VALID,11.517,VALID,11.542,VALID,11.474,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.18,VALID,22.2,VALID,22.1,VALID,22.36,VALID,22.4,VALID,22.3,VALID,500.122,VALID,512.085,VALID,490.723,VALID,132.0,VALID,124.0,VALID,166.0,VALID,0.638,VALID,0.898,VALID,0.398,VALID,0.0,VALID,12.399,
1/4/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.024,VALID,0.0,VALID,9.508,VALID,9.52,VALID,9.496,VALID,20.862,VALID,20.886,VALID,20.849,VALID,11.517,VALID,11.542,VALID,11.497,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.19,VALID,22.2,VALID,22.1,VALID,22.33,VALID,22.4,VALID,22.3,VALID,532.837,VALID,541.382,VALID,516.968,VALID,146.0,VALID,154.0,VALID,123.0,VALID,0.743,VALID,1.0,VALID,0.398,VALID,0.0,VALID,12.386,
1/4/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.036,VALID,0.0,VALID,9.499,VALID,9.52,VALID,9.473,VALID,20.858,VALID,20.868,VALID,20.849,VALID,11.506,VALID,11.542,VALID,11.474,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.19,VALID,22.2,VALID,22.1,VALID,22.36,VALID,22.4,VALID,22.3,VALID,547.852,VALID,552.368,VALID,542.603,VALID,118.0,VALID,142.0,VALID,77.0,VALID,0.639,VALID,1.203,VALID,0.297,VALID,0.0,VALID,12.374,
1/4/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.024,VALID,0.045,VALID,0.0,VALID,9.506,VALID,9.52,VALID,9.496,VALID,20.86,VALID,20.868,VALID,20.849,VALID,11.51,VALID,11.542,VALID,11.474,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.2,VALID,22.2,VALID,22.2,VALID,22.37,VALID,22.4,VALID,22.3,VALID,558.228,VALID,563.354,VALID,553.589,VALID,138.0,VALID,132.0,VALID,153.0,VALID,1.082,VALID,1.297,VALID,0.898,VALID,0.0,VALID,12.384,
1/4/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.033,VALID,0.0,VALID,9.498,VALID,9.52,VALID,9.473,VALID,20.857,VALID,20.868,VALID,20.849,VALID,11.508,VALID,11.542,VALID,11.474,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.18,VALID,22.2,VALID,22.1,VALID,22.33,VALID,22.4,VALID,22.3,VALID,568.604,VALID,572.51,VALID,565.186,VALID,140.0,VALID,136.0,VALID,135.0,VALID,0.993,VALID,1.203,VALID,0.703,VALID,0.0,VALID,12.383,
1/4/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.024,VALID,0.0,VALID,9.492,VALID,9.52,VALID,9.473,VALID,20.854,VALID,20.868,VALID,20.831,VALID,11.506,VALID,11.52,VALID,11.474,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.19,VALID,22.2,VALID,22.1,VALID,22.37,VALID,22.4,VALID,22.3,VALID,578.735,VALID,583.496,VALID,574.341,VALID,119.0,VALID,123.0,VALID,105.0,VALID,0.794,VALID,1.102,VALID,0.5,VALID,0.0,VALID,12.38,
1/4/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.017,VALID,0.035,VALID,0.004,VALID,9.489,VALID,9.496,VALID,9.473,VALID,20.838,VALID,20.849,VALID,20.831,VALID,11.51,VALID,11.542,VALID,11.474,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.16,VALID,22.2,VALID,22.1,VALID,22.4,VALID,22.4,VALID,22.4,VALID,588.867,VALID,593.872,VALID,584.106,VALID,100.0,VALID,119.0,VALID,75.0,VALID,0.456,VALID,0.797,VALID,0.203,VALID,0.0,VALID,12.376,
1/4/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.03,VALID,0.0,VALID,9.487,VALID,9.496,VALID,9.473,VALID,20.84,VALID,20.849,VALID,20.831,VALID,11.501,VALID,11.542,VALID,11.474,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.16,VALID,22.2,VALID,22.1,VALID,22.39,VALID,22.4,VALID,22.3,VALID,595.276,VALID,598.145,VALID,593.872,VALID,105.0,VALID,112.0,VALID,92.0,VALID,0.456,VALID,0.797,VALID,0.102,VALID,0.0,VALID,12.372,
1/4/18,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.015,VALID,0.0,VALID,9.48,VALID,9.496,VALID,9.473,VALID,20.834,VALID,20.849,VALID,20.831,VALID,11.506,VALID,11.542,VALID,11.474,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.19,VALID,22.2,VALID,22.1,VALID,22.36,VALID,22.4,VALID,22.3,VALID,598.083,VALID,600.586,VALID,596.313,VALID,124.0,VALID,121.0,VALID,77.0,VALID,0.536,VALID,0.797,VALID,0.203,VALID,0.0,VALID,12.369,
