,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
3/26/17,12:00:02 AM,VALID,903.75,VALID,903.8,VALID,903.7,VALID,17.6,VALID,17.6,VALID,17.6,VALID,84.425,VALID,84.5,VALID,84.2,VALID,0.015,VALID,0.034,VALID,0.0,VALID,10.964,VALID,10.975,VALID,10.952,VALID,16.12,VALID,16.142,VALID,16.1,VALID,8.851,VALID,8.885,VALID,8.814,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.06,VALID,22.1,VALID,22.0,VALID,21.91,VALID,22.0,VALID,21.9,VALID,327.82,VALID,328.369,VALID,327.759,VALID,44.0,VALID,85.0,VALID,22.0,VALID,3.196,VALID,4.898,VALID,0.898,VALID,0.0,VALID,12.395,
3/26/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.044,VALID,0.0,VALID,10.959,VALID,10.975,VALID,10.952,VALID,16.121,VALID,16.142,VALID,16.1,VALID,8.847,VALID,8.861,VALID,8.837,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.07,VALID,22.1,VALID,22.0,VALID,21.9,VALID,21.9,VALID,21.9,VALID,327.942,VALID,328.369,VALID,327.759,VALID,35.0,VALID,55.0,VALID,35.0,VALID,2.392,VALID,3.898,VALID,1.102,VALID,0.0,VALID,12.392,
3/26/17,12:20:02 AM,VALID,903.933,VALID,904.0,VALID,903.9,VALID,17.3,VALID,17.3,VALID,17.3,VALID,85.133,VALID,85.2,VALID,85.1,VALID,0.034,VALID,0.063,VALID,0.001,VALID,10.959,VALID,10.975,VALID,10.929,VALID,16.117,VALID,16.142,VALID,16.1,VALID,8.847,VALID,8.885,VALID,8.814,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.03,VALID,22.1,VALID,22.0,VALID,21.93,VALID,22.0,VALID,21.9,VALID,328.003,VALID,328.369,VALID,327.759,VALID,51.0,VALID,52.0,VALID,62.0,VALID,3.061,VALID,5.797,VALID,0.602,VALID,0.0,VALID,12.387,
3/26/17,12:30:02 AM,VALID,903.95,VALID,904.0,VALID,903.9,VALID,17.26,VALID,17.3,VALID,17.2,VALID,85.28,VALID,85.6,VALID,85.0,VALID,0.02,VALID,0.053,VALID,0.0,VALID,10.956,VALID,10.975,VALID,10.952,VALID,16.115,VALID,16.142,VALID,16.08,VALID,8.859,VALID,8.885,VALID,8.837,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.06,VALID,22.1,VALID,22.0,VALID,21.92,VALID,22.0,VALID,21.9,VALID,328.186,VALID,328.369,VALID,327.759,VALID,44.0,VALID,41.0,VALID,244.0,VALID,2.534,VALID,4.797,VALID,0.203,VALID,0.0,VALID,12.382,
3/26/17,12:40:02 AM,VALID,904.005,VALID,904.1,VALID,904.0,VALID,17.2,VALID,17.2,VALID,17.2,VALID,85.53,VALID,85.7,VALID,85.4,VALID,0.01,VALID,0.028,VALID,0.0,VALID,10.957,VALID,10.975,VALID,10.952,VALID,16.115,VALID,16.142,VALID,16.1,VALID,8.854,VALID,8.885,VALID,8.837,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.09,VALID,22.1,VALID,22.0,VALID,21.96,VALID,22.0,VALID,21.9,VALID,328.247,VALID,328.369,VALID,327.759,VALID,56.0,VALID,48.0,VALID,123.0,VALID,3.286,VALID,6.602,VALID,0.602,VALID,0.0,VALID,12.359,
3/26/17,12:50:02 AM,VALID,903.9,VALID,903.9,VALID,903.9,VALID,17.173,VALID,17.2,VALID,17.1,VALID,85.564,VALID,85.7,VALID,85.3,VALID,0.013,VALID,0.046,VALID,0.0,VALID,10.957,VALID,10.975,VALID,10.952,VALID,16.123,VALID,16.142,VALID,16.1,VALID,8.851,VALID,8.908,VALID,8.814,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.05,VALID,22.1,VALID,22.0,VALID,21.98,VALID,22.0,VALID,21.9,VALID,328.308,VALID,328.369,VALID,327.759,VALID,49.0,VALID,32.0,VALID,72.0,VALID,3.038,VALID,5.203,VALID,0.703,VALID,0.0,VALID,12.364,
3/26/17,1:00:02 AM,VALID,903.9,VALID,903.9,VALID,903.9,VALID,17.06,VALID,17.1,VALID,17.0,VALID,84.86,VALID,84.9,VALID,84.8,VALID,0.016,VALID,0.038,VALID,0.0,VALID,10.952,VALID,10.975,VALID,10.929,VALID,16.119,VALID,16.142,VALID,16.1,VALID,8.842,VALID,8.885,VALID,8.814,VALID,23.49,VALID,23.5,VALID,23.4,VALID,22.06,VALID,22.1,VALID,22.0,VALID,21.96,VALID,22.0,VALID,21.9,VALID,328.369,VALID,328.369,VALID,328.369,VALID,57.0,VALID,52.0,VALID,43.0,VALID,3.792,VALID,4.898,VALID,2.602,VALID,0.0,VALID,12.368,
3/26/17,1:10:02 AM,VALID,903.9,VALID,904.0,VALID,903.8,VALID,17.0,VALID,17.1,VALID,16.9,VALID,84.917,VALID,85.3,VALID,84.8,VALID,0.018,VALID,0.036,VALID,0.0,VALID,10.964,VALID,10.975,VALID,10.952,VALID,16.116,VALID,16.142,VALID,16.08,VALID,8.844,VALID,8.861,VALID,8.837,VALID,23.43,VALID,23.5,VALID,23.4,VALID,22.04,VALID,22.1,VALID,22.0,VALID,21.98,VALID,22.0,VALID,21.9,VALID,328.369,VALID,328.369,VALID,328.369,VALID,54.0,VALID,54.0,VALID,178.0,VALID,3.085,VALID,5.703,VALID,0.5,VALID,0.0,VALID,12.364,
3/26/17,1:20:02 AM,VALID,903.8,VALID,903.8,VALID,903.8,VALID,16.9,VALID,16.9,VALID,16.9,VALID,85.567,VALID,86.0,VALID,85.3,VALID,0.014,VALID,0.038,VALID,0.0,VALID,10.954,VALID,10.975,VALID,10.929,VALID,16.111,VALID,16.121,VALID,16.08,VALID,8.849,VALID,8.885,VALID,8.814,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.05,VALID,22.1,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.0,VALID,328.369,VALID,328.369,VALID,328.369,VALID,46.0,VALID,67.0,VALID,58.0,VALID,2.69,VALID,5.0,VALID,0.703,VALID,0.0,VALID,12.36,
