,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/5/17,12:00:02 AM,VALID,902.104,VALID,902.2,VALID,902.0,VALID,19.275,VALID,19.3,VALID,19.2,VALID,93.617,VALID,93.7,VALID,93.6,VALID,0.001,VALID,0.01,VALID,0.0,VALID,79.907,VALID,80.52,VALID,79.252,VALID,76.201,VALID,76.6,VALID,75.761,VALID,72.742,VALID,73.26,VALID,72.032,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.88,VALID,23.9,VALID,23.8,VALID,24.6,VALID,24.6,VALID,24.6,VALID,449.402,VALID,452.271,VALID,447.388,VALID,321.0,VALID,337.0,VALID,324.0,VALID,1.576,VALID,2.797,VALID,0.398,VALID,0.0,VALID,12.381,
1/5/17,12:10:02 AM,VALID,902.15,VALID,902.2,VALID,902.1,VALID,19.3,VALID,19.3,VALID,19.3,VALID,93.259,VALID,93.5,VALID,93.2,VALID,0.003,VALID,0.013,VALID,0.0,VALID,76.839,VALID,79.4,VALID,72.881,VALID,75.834,VALID,76.404,VALID,75.218,VALID,72.584,VALID,73.002,VALID,72.019,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.82,VALID,23.9,VALID,23.8,VALID,24.6,VALID,24.6,VALID,24.6,VALID,448.914,VALID,449.829,VALID,448.608,VALID,338.0,VALID,346.0,VALID,113.0,VALID,0.977,VALID,1.703,VALID,0.102,VALID,0.0,VALID,12.378,
1/5/17,12:20:02 AM,VALID,902.29,VALID,902.4,VALID,902.2,VALID,19.335,VALID,19.4,VALID,19.3,VALID,93.318,VALID,93.5,VALID,93.2,VALID,0.003,VALID,0.015,VALID,0.0,VALID,63.922,VALID,72.881,VALID,53.694,VALID,74.661,VALID,75.247,VALID,73.922,VALID,72.575,VALID,73.07,VALID,71.928,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.8,VALID,23.8,VALID,23.8,VALID,24.57,VALID,24.6,VALID,24.5,VALID,448.73,VALID,455.322,VALID,441.284,VALID,309.0,VALID,300.0,VALID,341.0,VALID,2.149,VALID,3.5,VALID,0.703,VALID,0.01,VALID,12.374,
1/5/17,12:30:02 AM,VALID,902.272,VALID,902.4,VALID,902.1,VALID,19.323,VALID,19.4,VALID,19.3,VALID,93.402,VALID,93.6,VALID,93.3,VALID,0.013,VALID,0.046,VALID,0.0,VALID,48.415,VALID,53.694,VALID,43.645,VALID,73.239,VALID,74.23,VALID,72.519,VALID,71.885,VALID,72.666,VALID,70.919,VALID,25.71,VALID,25.8,VALID,25.7,VALID,23.8,VALID,23.8,VALID,23.8,VALID,24.58,VALID,24.6,VALID,24.5,VALID,453.064,VALID,460.205,VALID,448.608,VALID,331.0,VALID,321.0,VALID,359.0,VALID,2.151,VALID,3.5,VALID,1.203,VALID,0.1,VALID,12.371,
1/5/17,12:40:02 AM,VALID,901.933,VALID,902.1,VALID,901.8,VALID,19.267,VALID,19.3,VALID,19.2,VALID,93.583,VALID,93.7,VALID,93.4,VALID,0.001,VALID,0.014,VALID,0.0,VALID,41.423,VALID,43.645,VALID,39.014,VALID,71.784,VALID,72.653,VALID,71.158,VALID,71.606,VALID,72.058,VALID,71.285,VALID,25.7,VALID,25.7,VALID,25.7,VALID,23.76,VALID,23.8,VALID,23.7,VALID,24.6,VALID,24.7,VALID,24.5,VALID,450.806,VALID,457.764,VALID,444.946,VALID,348.0,VALID,325.0,VALID,328.0,VALID,1.402,VALID,3.102,VALID,0.398,VALID,0.09,VALID,12.357,
1/5/17,12:50:02 AM,VALID,901.602,VALID,901.8,VALID,901.5,VALID,19.217,VALID,19.3,VALID,19.2,VALID,93.757,VALID,93.8,VALID,93.7,VALID,0.002,VALID,0.013,VALID,0.0,VALID,37.595,VALID,39.014,VALID,36.191,VALID,70.051,VALID,71.387,VALID,66.113,VALID,71.251,VALID,71.759,VALID,70.931,VALID,25.67,VALID,25.7,VALID,25.6,VALID,23.72,VALID,23.8,VALID,23.7,VALID,24.59,VALID,24.6,VALID,24.5,VALID,447.876,VALID,458.984,VALID,443.115,VALID,359.0,VALID,102.0,VALID,304.0,VALID,1.028,VALID,2.203,VALID,0.203,VALID,0.11,VALID,12.343,
1/5/17,1:00:02 AM,VALID,901.142,VALID,901.5,VALID,900.8,VALID,19.205,VALID,19.3,VALID,19.1,VALID,93.778,VALID,93.8,VALID,93.7,VALID,0.008,VALID,0.021,VALID,0.0,VALID,34.947,VALID,36.191,VALID,33.762,VALID,64.085,VALID,66.622,VALID,61.239,VALID,70.97,VALID,71.54,VALID,70.373,VALID,25.6,VALID,25.6,VALID,25.6,VALID,23.7,VALID,23.7,VALID,23.7,VALID,24.59,VALID,24.6,VALID,24.5,VALID,444.519,VALID,449.219,VALID,440.674,VALID,32.0,VALID,357.0,VALID,3.0,VALID,2.096,VALID,5.102,VALID,0.602,VALID,0.04,VALID,12.354,
1/5/17,1:10:02 AM,VALID,900.514,VALID,900.8,VALID,900.2,VALID,19.25,VALID,19.3,VALID,19.2,VALID,93.2,VALID,93.7,VALID,92.8,VALID,0.01,VALID,0.025,VALID,0.0,VALID,33.367,VALID,33.762,VALID,33.21,VALID,60.042,VALID,61.239,VALID,59.584,VALID,70.865,VALID,71.348,VALID,70.263,VALID,25.6,VALID,25.6,VALID,25.6,VALID,23.69,VALID,23.7,VALID,23.6,VALID,24.58,VALID,24.6,VALID,24.5,VALID,443.42,VALID,453.491,VALID,437.012,VALID,9.0,VALID,350.0,VALID,360.0,VALID,3.006,VALID,5.203,VALID,1.0,VALID,0.05,VALID,12.356,
1/5/17,1:20:02 AM,VALID,900.14,VALID,900.2,VALID,900.1,VALID,19.265,VALID,19.3,VALID,19.2,VALID,92.938,VALID,93.1,VALID,92.8,VALID,0.013,VALID,0.029,VALID,0.0,VALID,33.604,VALID,34.167,VALID,33.3,VALID,61.135,VALID,64.857,VALID,59.836,VALID,70.624,VALID,71.348,VALID,70.068,VALID,25.6,VALID,25.6,VALID,25.6,VALID,23.7,VALID,23.7,VALID,23.7,VALID,24.59,VALID,24.6,VALID,24.5,VALID,439.636,VALID,451.66,VALID,431.519,VALID,22.0,VALID,359.0,VALID,169.0,VALID,2.673,VALID,5.797,VALID,0.203,VALID,0.08,VALID,12.352,
