,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/8/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.03,VALID,0.0,VALID,9.916,VALID,9.916,VALID,9.916,VALID,20.131,VALID,20.136,VALID,20.117,VALID,10.804,VALID,10.815,VALID,10.792,VALID,24.2,VALID,24.2,VALID,24.2,VALID,22.73,VALID,22.8,VALID,22.7,VALID,23.03,VALID,23.1,VALID,23.0,VALID,346.741,VALID,347.29,VALID,346.68,VALID,347.0,VALID,280.0,VALID,279.0,VALID,1.229,VALID,2.898,VALID,0.602,VALID,0.0,VALID,12.423,
2/8/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.031,VALID,0.0,VALID,9.919,VALID,9.939,VALID,9.916,VALID,20.14,VALID,20.155,VALID,20.136,VALID,10.813,VALID,10.838,VALID,10.792,VALID,24.2,VALID,24.2,VALID,24.2,VALID,22.71,VALID,22.8,VALID,22.7,VALID,23.05,VALID,23.1,VALID,23.0,VALID,347.107,VALID,347.9,VALID,346.069,VALID,322.0,VALID,334.0,VALID,310.0,VALID,1.55,VALID,2.898,VALID,0.5,VALID,0.0,VALID,12.419,
2/8/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.032,VALID,0.0,VALID,9.919,VALID,9.939,VALID,9.916,VALID,20.136,VALID,20.155,VALID,20.117,VALID,10.808,VALID,10.838,VALID,10.792,VALID,24.2,VALID,24.2,VALID,24.2,VALID,22.71,VALID,22.8,VALID,22.7,VALID,23.06,VALID,23.1,VALID,23.0,VALID,345.825,VALID,347.9,VALID,343.628,VALID,13.0,VALID,359.0,VALID,181.0,VALID,1.393,VALID,3.5,VALID,0.102,VALID,0.0,VALID,12.416,
2/8/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.024,VALID,0.044,VALID,0.002,VALID,9.916,VALID,9.916,VALID,9.916,VALID,20.136,VALID,20.155,VALID,20.117,VALID,10.829,VALID,10.838,VALID,10.815,VALID,24.2,VALID,24.2,VALID,24.2,VALID,22.72,VALID,22.8,VALID,22.7,VALID,23.05,VALID,23.1,VALID,23.0,VALID,339.722,VALID,343.018,VALID,336.914,VALID,29.0,VALID,7.0,VALID,127.0,VALID,1.147,VALID,4.297,VALID,0.102,VALID,0.0,VALID,12.413,
2/8/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.018,VALID,0.0,VALID,9.909,VALID,9.916,VALID,9.893,VALID,20.134,VALID,20.136,VALID,20.117,VALID,10.815,VALID,10.838,VALID,10.792,VALID,24.2,VALID,24.2,VALID,24.2,VALID,22.72,VALID,22.8,VALID,22.7,VALID,23.04,VALID,23.1,VALID,23.0,VALID,334.717,VALID,336.304,VALID,333.862,VALID,54.0,VALID,56.0,VALID,98.0,VALID,1.816,VALID,4.398,VALID,0.102,VALID,0.0,VALID,12.4,
2/8/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.043,VALID,0.0,VALID,9.912,VALID,9.916,VALID,9.893,VALID,20.138,VALID,20.155,VALID,20.136,VALID,10.82,VALID,10.838,VALID,10.815,VALID,24.2,VALID,24.2,VALID,24.2,VALID,22.72,VALID,22.8,VALID,22.7,VALID,23.05,VALID,23.1,VALID,23.0,VALID,333.496,VALID,333.862,VALID,333.252,VALID,46.0,VALID,15.0,VALID,15.0,VALID,2.0,VALID,5.703,VALID,0.102,VALID,0.0,VALID,12.391,
2/8/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.043,VALID,0.0,VALID,9.909,VALID,9.916,VALID,9.893,VALID,20.134,VALID,20.136,VALID,20.117,VALID,10.82,VALID,10.838,VALID,10.815,VALID,24.2,VALID,24.2,VALID,24.2,VALID,22.72,VALID,22.8,VALID,22.7,VALID,23.1,VALID,23.1,VALID,23.1,VALID,333.252,VALID,333.252,VALID,333.252,VALID,34.0,VALID,63.0,VALID,60.0,VALID,2.45,VALID,5.5,VALID,0.203,VALID,0.0,VALID,12.402,
2/8/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.026,VALID,0.0,VALID,9.914,VALID,9.916,VALID,9.893,VALID,20.138,VALID,20.155,VALID,20.117,VALID,10.849,VALID,10.884,VALID,10.838,VALID,24.2,VALID,24.2,VALID,24.2,VALID,22.73,VALID,22.8,VALID,22.7,VALID,23.08,VALID,23.1,VALID,23.0,VALID,333.252,VALID,333.252,VALID,333.252,VALID,45.0,VALID,84.0,VALID,1.0,VALID,2.209,VALID,4.203,VALID,0.398,VALID,0.0,VALID,12.401,
2/8/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.049,VALID,0.0,VALID,9.916,VALID,9.916,VALID,9.916,VALID,20.136,VALID,20.155,VALID,20.117,VALID,10.829,VALID,10.861,VALID,10.792,VALID,24.2,VALID,24.2,VALID,24.2,VALID,22.72,VALID,22.8,VALID,22.7,VALID,23.1,VALID,23.1,VALID,23.1,VALID,333.252,VALID,333.252,VALID,333.252,VALID,64.0,VALID,61.0,VALID,73.0,VALID,2.462,VALID,5.602,VALID,0.5,VALID,0.0,VALID,12.399,
