,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/19/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.021,VALID,0.053,VALID,0.0,VALID,12.492,VALID,12.526,VALID,12.46,VALID,24.963,VALID,24.97,VALID,24.953,VALID,14.259,VALID,14.27,VALID,14.227,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.44,VALID,22.5,VALID,22.4,VALID,349.915,VALID,354.004,VALID,345.459,VALID,320.0,VALID,336.0,VALID,326.0,VALID,0.677,VALID,1.398,VALID,0.102,VALID,0.0,VALID,12.422,
1/19/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.035,VALID,0.0,VALID,12.453,VALID,12.46,VALID,12.437,VALID,24.938,VALID,24.953,VALID,24.92,VALID,14.222,VALID,14.248,VALID,14.184,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.32,VALID,22.4,VALID,22.3,VALID,22.46,VALID,22.5,VALID,22.4,VALID,357.849,VALID,361.328,VALID,354.614,VALID,322.0,VALID,311.0,VALID,329.0,VALID,1.14,VALID,1.898,VALID,0.398,VALID,0.0,VALID,12.418,
1/19/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.013,VALID,0.0,VALID,12.437,VALID,12.437,VALID,12.437,VALID,24.916,VALID,24.936,VALID,24.903,VALID,14.184,VALID,14.205,VALID,14.141,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.31,VALID,22.4,VALID,22.3,VALID,22.48,VALID,22.5,VALID,22.4,VALID,363.953,VALID,366.211,VALID,361.938,VALID,283.0,VALID,307.0,VALID,278.0,VALID,0.498,VALID,0.898,VALID,0.102,VALID,0.0,VALID,12.396,
1/19/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.014,VALID,0.0,VALID,12.435,VALID,12.437,VALID,12.415,VALID,24.889,VALID,24.903,VALID,24.869,VALID,14.167,VALID,14.184,VALID,14.141,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.31,VALID,22.4,VALID,22.3,VALID,22.46,VALID,22.5,VALID,22.4,VALID,368.652,VALID,370.483,VALID,366.821,VALID,176.0,VALID,197.0,VALID,178.0,VALID,0.826,VALID,1.602,VALID,0.297,VALID,0.0,VALID,12.403,
1/19/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.036,VALID,0.0,VALID,12.394,VALID,12.415,VALID,12.348,VALID,24.857,VALID,24.869,VALID,24.852,VALID,14.139,VALID,14.162,VALID,14.098,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.31,VALID,22.4,VALID,22.3,VALID,22.45,VALID,22.5,VALID,22.4,VALID,371.765,VALID,372.925,VALID,370.483,VALID,102.0,VALID,65.0,VALID,89.0,VALID,0.928,VALID,1.703,VALID,0.102,VALID,0.0,VALID,12.407,
1/19/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.016,VALID,0.0,VALID,12.341,VALID,12.371,VALID,12.304,VALID,24.837,VALID,24.852,VALID,24.819,VALID,14.13,VALID,14.162,VALID,14.076,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.47,VALID,22.6,VALID,22.4,VALID,376.16,VALID,378.418,VALID,373.535,VALID,220.0,VALID,266.0,VALID,158.0,VALID,0.747,VALID,1.5,VALID,0.203,VALID,0.0,VALID,12.406,
1/19/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.027,VALID,0.0,VALID,12.299,VALID,12.326,VALID,12.282,VALID,24.813,VALID,24.819,VALID,24.802,VALID,14.1,VALID,14.119,VALID,14.055,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.31,VALID,22.4,VALID,22.3,VALID,22.46,VALID,22.5,VALID,22.4,VALID,381.104,VALID,382.69,VALID,379.028,VALID,306.0,VALID,24.0,VALID,321.0,VALID,0.539,VALID,1.203,VALID,0.102,VALID,0.0,VALID,12.402,
1/19/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.034,VALID,0.0,VALID,12.277,VALID,12.304,VALID,12.259,VALID,24.788,VALID,24.819,VALID,24.768,VALID,14.059,VALID,14.076,VALID,14.033,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.48,VALID,22.5,VALID,22.4,VALID,386.047,VALID,388.794,VALID,383.301,VALID,326.0,VALID,313.0,VALID,138.0,VALID,0.975,VALID,1.5,VALID,0.102,VALID,0.0,VALID,12.398,
1/19/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.066,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.259,VALID,24.746,VALID,24.768,VALID,24.734,VALID,14.02,VALID,14.055,VALID,13.99,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.31,VALID,22.4,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,392.273,VALID,395.508,VALID,389.404,VALID,277.0,VALID,292.0,VALID,277.0,VALID,0.9,VALID,1.297,VALID,0.5,VALID,0.0,VALID,12.394,
1/19/18,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.035,VALID,0.059,VALID,0.016,VALID,12.255,VALID,12.259,VALID,12.237,VALID,24.713,VALID,24.734,VALID,24.701,VALID,13.99,VALID,14.012,VALID,13.947,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.48,VALID,22.5,VALID,22.4,VALID,397.827,VALID,399.78,VALID,395.508,VALID,258.0,VALID,239.0,VALID,256.0,VALID,0.831,VALID,1.398,VALID,0.102,VALID,0.0,VALID,12.389,
1/19/18,1:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.025,VALID,0.033,VALID,0.02,VALID,12.251,VALID,12.259,VALID,12.237,VALID,24.688,VALID,24.701,VALID,24.684,VALID,13.964,VALID,14.012,VALID,13.926,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.31,VALID,22.4,VALID,22.3,VALID,22.49,VALID,22.5,VALID,22.4,VALID,401.55,VALID,402.832,VALID,399.78,VALID,283.0,VALID,267.0,VALID,214.0,VALID,0.473,VALID,1.797,VALID,0.102,VALID,0.0,VALID,12.366,
1/19/18,1:50:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.045,VALID,0.0,VALID,12.237,VALID,12.259,VALID,12.215,VALID,24.656,VALID,24.684,VALID,24.633,VALID,13.926,VALID,13.969,VALID,13.882,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,404.114,VALID,405.273,VALID,403.442,VALID,307.0,VALID,291.0,VALID,294.0,VALID,1.013,VALID,2.102,VALID,0.398,VALID,0.0,VALID,12.375,
1/19/18,2:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.015,VALID,0.0,VALID,12.203,VALID,12.237,VALID,12.17,VALID,24.622,VALID,24.633,VALID,24.599,VALID,13.913,VALID,13.926,VALID,13.904,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,406.738,VALID,407.715,VALID,405.273,VALID,175.0,VALID,258.0,VALID,246.0,VALID,0.382,VALID,0.898,VALID,0.102,VALID,0.0,VALID,12.377,
