,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
11/16/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.021,VALID,0.0,VALID,8.776,VALID,8.79,VALID,8.766,VALID,18.401,VALID,18.419,VALID,18.379,VALID,9.842,VALID,9.87,VALID,9.823,VALID,20.5,VALID,20.5,VALID,20.5,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.42,VALID,19.5,VALID,19.4,VALID,415.222,VALID,418.701,VALID,411.987,VALID,146.0,VALID,147.0,VALID,136.0,VALID,1.165,VALID,1.398,VALID,1.0,VALID,0.0,VALID,12.399,
11/16/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.026,VALID,0.0,VALID,8.774,VALID,8.79,VALID,8.766,VALID,18.399,VALID,18.419,VALID,18.379,VALID,9.842,VALID,9.87,VALID,9.823,VALID,20.5,VALID,20.5,VALID,20.5,VALID,19.31,VALID,19.4,VALID,19.3,VALID,19.41,VALID,19.5,VALID,19.4,VALID,424.133,VALID,427.856,VALID,419.922,VALID,153.0,VALID,162.0,VALID,153.0,VALID,0.842,VALID,1.203,VALID,0.602,VALID,0.0,VALID,12.394,
11/16/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.019,VALID,0.0,VALID,8.773,VALID,8.79,VALID,8.766,VALID,18.403,VALID,18.419,VALID,18.399,VALID,9.842,VALID,9.87,VALID,9.8,VALID,20.5,VALID,20.5,VALID,20.5,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.4,VALID,19.4,VALID,19.4,VALID,431.885,VALID,435.181,VALID,428.467,VALID,148.0,VALID,141.0,VALID,147.0,VALID,1.127,VALID,1.297,VALID,0.898,VALID,0.0,VALID,12.382,
11/16/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.031,VALID,0.0,VALID,8.785,VALID,8.814,VALID,8.766,VALID,18.401,VALID,18.419,VALID,18.379,VALID,9.846,VALID,9.893,VALID,9.823,VALID,20.5,VALID,20.5,VALID,20.5,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.4,VALID,19.4,VALID,19.4,VALID,439.88,VALID,443.726,VALID,436.401,VALID,153.0,VALID,146.0,VALID,153.0,VALID,0.971,VALID,1.203,VALID,0.703,VALID,0.0,VALID,12.366,
11/16/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.026,VALID,0.051,VALID,0.003,VALID,8.773,VALID,8.79,VALID,8.766,VALID,18.407,VALID,18.419,VALID,18.399,VALID,9.863,VALID,9.87,VALID,9.846,VALID,20.5,VALID,20.5,VALID,20.5,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.41,VALID,19.5,VALID,19.4,VALID,448.364,VALID,452.881,VALID,444.336,VALID,150.0,VALID,142.0,VALID,160.0,VALID,0.813,VALID,1.0,VALID,0.703,VALID,0.0,VALID,12.374,
11/16/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.014,VALID,0.0,VALID,8.786,VALID,8.79,VALID,8.766,VALID,18.407,VALID,18.419,VALID,18.399,VALID,9.842,VALID,9.87,VALID,9.8,VALID,20.5,VALID,20.5,VALID,20.5,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.44,VALID,19.5,VALID,19.4,VALID,456.482,VALID,460.205,VALID,452.881,VALID,142.0,VALID,149.0,VALID,133.0,VALID,0.778,VALID,1.0,VALID,0.602,VALID,0.0,VALID,12.373,
11/16/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.005,VALID,0.0,VALID,8.785,VALID,8.79,VALID,8.766,VALID,18.411,VALID,18.419,VALID,18.399,VALID,9.83,VALID,9.846,VALID,9.8,VALID,20.5,VALID,20.5,VALID,20.5,VALID,19.31,VALID,19.4,VALID,19.3,VALID,19.4,VALID,19.4,VALID,19.4,VALID,464.844,VALID,468.14,VALID,461.426,VALID,147.0,VALID,137.0,VALID,152.0,VALID,1.127,VALID,1.297,VALID,1.0,VALID,0.0,VALID,12.367,
11/16/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.015,VALID,0.0,VALID,8.783,VALID,8.79,VALID,8.766,VALID,18.405,VALID,18.419,VALID,18.399,VALID,9.839,VALID,9.87,VALID,9.777,VALID,20.5,VALID,20.5,VALID,20.5,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.45,VALID,19.5,VALID,19.4,VALID,471.497,VALID,473.633,VALID,468.75,VALID,149.0,VALID,139.0,VALID,158.0,VALID,0.821,VALID,1.297,VALID,0.5,VALID,0.0,VALID,12.362,
11/16/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.034,VALID,0.076,VALID,0.0,VALID,8.775,VALID,8.79,VALID,8.766,VALID,18.405,VALID,18.419,VALID,18.399,VALID,9.828,VALID,9.846,VALID,9.8,VALID,20.5,VALID,20.5,VALID,20.5,VALID,19.31,VALID,19.4,VALID,19.3,VALID,19.42,VALID,19.5,VALID,19.4,VALID,478.516,VALID,481.567,VALID,474.854,VALID,168.0,VALID,158.0,VALID,189.0,VALID,0.548,VALID,0.797,VALID,0.203,VALID,0.0,VALID,12.356,
