,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/1/17,12:00:03 AM,VALID,899.797,VALID,900.1,VALID,899.7,VALID,18.0,VALID,18.0,VALID,18.0,VALID,92.915,VALID,93.1,VALID,92.7,VALID,0.007,VALID,0.019,VALID,0.0,VALID,13.449,VALID,13.514,VALID,13.383,VALID,15.219,VALID,15.225,VALID,15.204,VALID,11.44,VALID,11.474,VALID,11.429,VALID,24.7,VALID,24.7,VALID,24.7,VALID,23.04,VALID,23.1,VALID,23.0,VALID,23.45,VALID,23.5,VALID,23.4,VALID,399.597,VALID,399.78,VALID,399.17,VALID,351.0,VALID,333.0,VALID,337.0,VALID,2.369,VALID,3.5,VALID,0.898,VALID,0.0,VALID,12.356,
1/1/17,12:10:03 AM,VALID,899.622,VALID,899.7,VALID,899.5,VALID,18.042,VALID,18.1,VALID,18.0,VALID,92.423,VALID,92.8,VALID,92.1,VALID,0.004,VALID,0.02,VALID,0.0,VALID,13.532,VALID,13.536,VALID,13.514,VALID,15.24,VALID,15.246,VALID,15.225,VALID,11.481,VALID,11.52,VALID,11.452,VALID,24.68,VALID,24.7,VALID,24.6,VALID,23.06,VALID,23.1,VALID,23.0,VALID,23.44,VALID,23.5,VALID,23.4,VALID,398.743,VALID,399.78,VALID,397.949,VALID,360.0,VALID,38.0,VALID,12.0,VALID,1.876,VALID,3.602,VALID,0.297,VALID,0.0,VALID,12.353,
1/1/17,12:20:02 AM,VALID,899.695,VALID,899.7,VALID,899.6,VALID,18.1,VALID,18.1,VALID,18.1,VALID,91.933,VALID,92.1,VALID,91.8,VALID,0.005,VALID,0.024,VALID,0.0,VALID,13.542,VALID,13.557,VALID,13.536,VALID,15.261,VALID,15.288,VALID,15.225,VALID,11.522,VALID,11.565,VALID,11.474,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.04,VALID,23.1,VALID,23.0,VALID,23.48,VALID,23.5,VALID,23.4,VALID,397.583,VALID,397.949,VALID,397.339,VALID,335.0,VALID,338.0,VALID,325.0,VALID,1.652,VALID,2.602,VALID,1.0,VALID,0.0,VALID,12.351,
1/1/17,12:30:02 AM,VALID,899.532,VALID,899.7,VALID,899.4,VALID,18.068,VALID,18.1,VALID,18.0,VALID,92.043,VALID,92.3,VALID,91.9,VALID,0.0,VALID,0.0,VALID,0.0,VALID,13.542,VALID,13.557,VALID,13.536,VALID,15.286,VALID,15.309,VALID,15.267,VALID,11.567,VALID,11.587,VALID,11.542,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.02,VALID,23.1,VALID,23.0,VALID,23.47,VALID,23.5,VALID,23.4,VALID,397.339,VALID,397.339,VALID,397.339,VALID,354.0,VALID,341.0,VALID,89.0,VALID,2.13,VALID,3.797,VALID,0.5,VALID,0.0,VALID,12.346,
1/1/17,12:40:02 AM,VALID,899.828,VALID,900.0,VALID,899.5,VALID,18.058,VALID,18.1,VALID,18.0,VALID,91.827,VALID,92.3,VALID,91.6,VALID,0.007,VALID,0.033,VALID,0.0,VALID,13.542,VALID,13.557,VALID,13.536,VALID,15.318,VALID,15.351,VALID,15.288,VALID,11.594,VALID,11.61,VALID,11.565,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.04,VALID,23.1,VALID,23.0,VALID,23.49,VALID,23.5,VALID,23.4,VALID,396.118,VALID,397.339,VALID,395.508,VALID,123.0,VALID,153.0,VALID,34.0,VALID,2.417,VALID,3.797,VALID,1.0,VALID,0.0,VALID,12.323,
1/1/17,12:50:02 AM,VALID,900.023,VALID,900.1,VALID,899.9,VALID,18.02,VALID,18.1,VALID,18.0,VALID,91.803,VALID,92.0,VALID,91.6,VALID,0.011,VALID,0.03,VALID,0.0,VALID,13.536,VALID,13.536,VALID,13.536,VALID,15.338,VALID,15.351,VALID,15.33,VALID,11.61,VALID,11.632,VALID,11.587,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.03,VALID,23.1,VALID,23.0,VALID,23.47,VALID,23.5,VALID,23.4,VALID,395.203,VALID,395.508,VALID,394.897,VALID,114.0,VALID,131.0,VALID,91.0,VALID,1.685,VALID,2.898,VALID,0.602,VALID,0.0,VALID,12.333,
1/1/17,1:00:02 AM,VALID,899.809,VALID,899.9,VALID,899.7,VALID,17.93,VALID,18.0,VALID,17.9,VALID,92.076,VALID,92.3,VALID,91.9,VALID,0.01,VALID,0.021,VALID,0.0,VALID,13.534,VALID,13.536,VALID,13.514,VALID,15.362,VALID,15.393,VALID,15.351,VALID,11.626,VALID,11.655,VALID,11.61,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.02,VALID,23.1,VALID,23.0,VALID,23.48,VALID,23.5,VALID,23.4,VALID,395.569,VALID,396.118,VALID,394.897,VALID,21.0,VALID,329.0,VALID,102.0,VALID,0.603,VALID,1.297,VALID,0.102,VALID,0.0,VALID,12.337,
1/1/17,1:10:02 AM,VALID,899.889,VALID,900.0,VALID,899.7,VALID,17.9,VALID,17.9,VALID,17.9,VALID,92.078,VALID,92.3,VALID,91.8,VALID,0.011,VALID,0.031,VALID,0.0,VALID,13.518,VALID,13.536,VALID,13.492,VALID,15.383,VALID,15.414,VALID,15.351,VALID,11.623,VALID,11.655,VALID,11.61,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.01,VALID,23.1,VALID,23.0,VALID,23.49,VALID,23.6,VALID,23.4,VALID,396.118,VALID,396.118,VALID,396.118,VALID,98.0,VALID,160.0,VALID,188.0,VALID,1.176,VALID,1.898,VALID,0.297,VALID,0.0,VALID,12.335,
1/1/17,1:20:02 AM,VALID,899.8,VALID,899.8,VALID,899.8,VALID,17.9,VALID,17.9,VALID,17.9,VALID,91.867,VALID,92.2,VALID,91.4,VALID,0.015,VALID,0.055,VALID,0.0,VALID,13.496,VALID,13.514,VALID,13.47,VALID,15.416,VALID,15.435,VALID,15.393,VALID,11.626,VALID,11.655,VALID,11.61,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.04,VALID,23.1,VALID,23.0,VALID,23.5,VALID,23.5,VALID,23.5,VALID,395.02,VALID,396.729,VALID,394.287,VALID,310.0,VALID,348.0,VALID,284.0,VALID,2.049,VALID,3.203,VALID,0.898,VALID,0.0,VALID,12.333,
