,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
12/4/17,12:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.024,VALID,0.0,VALID,8.744,VALID,8.766,VALID,8.719,VALID,18.075,VALID,18.083,VALID,18.063,VALID,9.819,VALID,9.846,VALID,9.777,VALID,21.9,VALID,21.9,VALID,21.9,VALID,20.6,VALID,20.6,VALID,20.6,VALID,20.75,VALID,20.8,VALID,20.7,VALID,370.544,VALID,371.094,VALID,370.483,VALID,260.0,VALID,121.0,VALID,167.0,VALID,0.383,VALID,1.102,VALID,0.0,VALID,0.0,VALID,12.41,
12/4/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.014,VALID,0.0,VALID,8.743,VALID,8.766,VALID,8.719,VALID,18.077,VALID,18.083,VALID,18.063,VALID,9.819,VALID,9.846,VALID,9.777,VALID,21.9,VALID,21.9,VALID,21.9,VALID,20.6,VALID,20.6,VALID,20.6,VALID,20.76,VALID,20.8,VALID,20.7,VALID,371.094,VALID,371.094,VALID,371.094,VALID,239.0,VALID,241.0,VALID,302.0,VALID,0.192,VALID,0.5,VALID,0.0,VALID,0.0,VALID,12.389,
12/4/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.015,VALID,0.0,VALID,8.747,VALID,8.766,VALID,8.743,VALID,18.075,VALID,18.083,VALID,18.063,VALID,9.819,VALID,9.846,VALID,9.777,VALID,21.9,VALID,21.9,VALID,21.9,VALID,20.6,VALID,20.6,VALID,20.6,VALID,20.76,VALID,20.8,VALID,20.7,VALID,370.544,VALID,371.094,VALID,369.873,VALID,85.0,VALID,348.0,VALID,286.0,VALID,0.36,VALID,0.703,VALID,0.0,VALID,0.0,VALID,12.393,
12/4/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.038,VALID,0.0,VALID,8.743,VALID,8.766,VALID,8.719,VALID,18.081,VALID,18.083,VALID,18.063,VALID,9.825,VALID,9.846,VALID,9.8,VALID,21.9,VALID,21.9,VALID,21.9,VALID,20.61,VALID,20.7,VALID,20.6,VALID,20.78,VALID,20.8,VALID,20.7,VALID,369.019,VALID,369.873,VALID,368.652,VALID,85.0,VALID,110.0,VALID,56.0,VALID,0.465,VALID,1.0,VALID,0.0,VALID,0.0,VALID,12.398,
12/4/17,12:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.008,VALID,0.0,VALID,8.743,VALID,8.743,VALID,8.743,VALID,18.077,VALID,18.083,VALID,18.063,VALID,9.816,VALID,9.846,VALID,9.8,VALID,21.9,VALID,21.9,VALID,21.9,VALID,20.61,VALID,20.7,VALID,20.6,VALID,20.78,VALID,20.8,VALID,20.7,VALID,368.347,VALID,368.652,VALID,367.432,VALID,125.0,VALID,257.0,VALID,167.0,VALID,0.43,VALID,0.898,VALID,0.0,VALID,0.0,VALID,12.396,
12/4/17,12:50:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.017,VALID,0.0,VALID,8.74,VALID,8.743,VALID,8.719,VALID,18.083,VALID,18.083,VALID,18.083,VALID,9.821,VALID,9.846,VALID,9.8,VALID,21.9,VALID,21.9,VALID,21.9,VALID,20.61,VALID,20.7,VALID,20.6,VALID,20.79,VALID,20.8,VALID,20.7,VALID,366.394,VALID,367.432,VALID,364.99,VALID,183.0,VALID,150.0,VALID,197.0,VALID,1.196,VALID,2.5,VALID,0.297,VALID,0.0,VALID,12.393,
12/4/17,1:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.006,VALID,0.0,VALID,8.737,VALID,8.743,VALID,8.719,VALID,18.079,VALID,18.083,VALID,18.063,VALID,9.812,VALID,9.846,VALID,9.777,VALID,21.9,VALID,21.9,VALID,21.9,VALID,20.6,VALID,20.6,VALID,20.6,VALID,20.77,VALID,20.8,VALID,20.7,VALID,363.281,VALID,364.99,VALID,361.938,VALID,135.0,VALID,138.0,VALID,148.0,VALID,1.331,VALID,2.297,VALID,0.102,VALID,0.0,VALID,12.388,
12/4/17,1:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.029,VALID,0.0,VALID,8.733,VALID,8.743,VALID,8.719,VALID,18.083,VALID,18.103,VALID,18.063,VALID,9.821,VALID,9.846,VALID,9.777,VALID,21.9,VALID,21.9,VALID,21.9,VALID,20.6,VALID,20.6,VALID,20.6,VALID,20.77,VALID,20.8,VALID,20.7,VALID,359.863,VALID,361.328,VALID,358.276,VALID,106.0,VALID,57.0,VALID,101.0,VALID,0.883,VALID,1.797,VALID,0.5,VALID,0.0,VALID,12.384,
12/4/17,1:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.018,VALID,0.0,VALID,8.738,VALID,8.743,VALID,8.719,VALID,18.081,VALID,18.103,VALID,18.063,VALID,9.819,VALID,9.846,VALID,9.8,VALID,21.9,VALID,21.9,VALID,21.9,VALID,20.6,VALID,20.6,VALID,20.6,VALID,20.78,VALID,20.8,VALID,20.7,VALID,356.689,VALID,358.276,VALID,354.004,VALID,136.0,VALID,178.0,VALID,17.0,VALID,0.73,VALID,1.5,VALID,0.102,VALID,0.0,VALID,12.378,
