,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/20/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.026,VALID,0.048,VALID,0.0,VALID,11.422,VALID,11.429,VALID,11.407,VALID,22.847,VALID,22.865,VALID,22.83,VALID,12.515,VALID,12.526,VALID,12.504,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.29,VALID,22.3,VALID,22.2,VALID,22.4,VALID,22.4,VALID,22.4,VALID,334.412,VALID,334.473,VALID,333.862,VALID,69.0,VALID,72.0,VALID,60.0,VALID,2.474,VALID,4.898,VALID,1.102,VALID,0.0,VALID,12.428,
1/20/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.037,VALID,0.0,VALID,11.416,VALID,11.429,VALID,11.407,VALID,22.836,VALID,22.848,VALID,22.83,VALID,12.497,VALID,12.526,VALID,12.46,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.29,VALID,22.3,VALID,22.2,VALID,22.41,VALID,22.5,VALID,22.4,VALID,334.412,VALID,334.473,VALID,333.862,VALID,61.0,VALID,71.0,VALID,108.0,VALID,2.276,VALID,4.0,VALID,0.797,VALID,0.0,VALID,12.428,
1/20/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.033,VALID,0.0,VALID,11.417,VALID,11.429,VALID,11.407,VALID,22.833,VALID,22.848,VALID,22.812,VALID,12.502,VALID,12.526,VALID,12.46,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.28,VALID,22.3,VALID,22.2,VALID,22.42,VALID,22.5,VALID,22.4,VALID,334.351,VALID,335.083,VALID,333.862,VALID,73.0,VALID,58.0,VALID,64.0,VALID,1.469,VALID,3.797,VALID,0.398,VALID,0.0,VALID,12.425,
1/20/18,12:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.031,VALID,0.0,VALID,11.416,VALID,11.429,VALID,11.407,VALID,22.83,VALID,22.83,VALID,22.83,VALID,12.493,VALID,12.526,VALID,12.46,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.41,VALID,22.5,VALID,22.4,VALID,334.473,VALID,334.473,VALID,334.473,VALID,60.0,VALID,51.0,VALID,72.0,VALID,2.6,VALID,4.602,VALID,0.898,VALID,0.0,VALID,12.423,
1/20/18,12:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.035,VALID,0.0,VALID,11.411,VALID,11.429,VALID,11.384,VALID,22.821,VALID,22.83,VALID,22.812,VALID,12.499,VALID,12.526,VALID,12.46,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.4,VALID,22.4,VALID,22.4,VALID,334.412,VALID,334.473,VALID,333.862,VALID,53.0,VALID,73.0,VALID,81.0,VALID,2.735,VALID,5.102,VALID,0.5,VALID,0.0,VALID,12.42,
1/20/18,12:50:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.026,VALID,0.0,VALID,11.416,VALID,11.429,VALID,11.407,VALID,22.814,VALID,22.83,VALID,22.795,VALID,12.495,VALID,12.526,VALID,12.46,VALID,22.91,VALID,23.0,VALID,22.9,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.42,VALID,22.5,VALID,22.4,VALID,334.473,VALID,334.473,VALID,334.473,VALID,47.0,VALID,50.0,VALID,227.0,VALID,2.585,VALID,5.703,VALID,0.398,VALID,0.0,VALID,12.405,
1/20/18,1:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.031,VALID,0.0,VALID,11.411,VALID,11.429,VALID,11.407,VALID,22.812,VALID,22.83,VALID,22.795,VALID,12.495,VALID,12.526,VALID,12.46,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.29,VALID,22.3,VALID,22.2,VALID,22.41,VALID,22.5,VALID,22.4,VALID,334.473,VALID,334.473,VALID,334.473,VALID,40.0,VALID,37.0,VALID,115.0,VALID,2.962,VALID,6.102,VALID,0.5,VALID,0.0,VALID,12.4,
1/20/18,1:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.024,VALID,0.046,VALID,0.006,VALID,11.404,VALID,11.407,VALID,11.384,VALID,22.803,VALID,22.812,VALID,22.795,VALID,12.495,VALID,12.526,VALID,12.46,VALID,22.93,VALID,23.0,VALID,22.9,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.4,VALID,22.4,VALID,22.4,VALID,334.473,VALID,334.473,VALID,334.473,VALID,38.0,VALID,49.0,VALID,356.0,VALID,1.683,VALID,3.898,VALID,0.297,VALID,0.0,VALID,12.407,
1/20/18,1:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.024,VALID,0.043,VALID,0.007,VALID,11.399,VALID,11.407,VALID,11.384,VALID,22.798,VALID,22.812,VALID,22.795,VALID,12.486,VALID,12.504,VALID,12.437,VALID,22.92,VALID,23.0,VALID,22.9,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.41,VALID,22.5,VALID,22.4,VALID,334.351,VALID,334.473,VALID,333.862,VALID,46.0,VALID,18.0,VALID,57.0,VALID,2.24,VALID,4.898,VALID,0.203,VALID,0.0,VALID,12.406,
