,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
5/19/17,12:00:02 AM,VALID,898.294,VALID,898.5,VALID,898.1,VALID,13.244,VALID,13.3,VALID,13.2,VALID,89.288,VALID,89.6,VALID,88.7,VALID,0.011,VALID,0.028,VALID,0.0,VALID,34.348,VALID,38.401,VALID,31.961,VALID,18.007,VALID,18.044,VALID,17.984,VALID,9.349,VALID,9.379,VALID,9.309,VALID,17.0,VALID,17.0,VALID,17.0,VALID,18.1,VALID,18.1,VALID,18.1,VALID,17.4,VALID,17.4,VALID,17.4,VALID,387.146,VALID,397.949,VALID,380.249,VALID,79.0,VALID,74.0,VALID,131.0,VALID,5.474,VALID,10.0,VALID,1.398,VALID,0.0,VALID,12.375,
5/19/17,12:10:02 AM,VALID,898.672,VALID,898.8,VALID,898.4,VALID,13.113,VALID,13.2,VALID,13.1,VALID,88.303,VALID,88.9,VALID,87.9,VALID,0.006,VALID,0.016,VALID,0.0,VALID,43.419,VALID,47.653,VALID,38.401,VALID,17.966,VALID,17.984,VALID,17.944,VALID,9.358,VALID,9.379,VALID,9.332,VALID,16.92,VALID,17.0,VALID,16.9,VALID,18.1,VALID,18.1,VALID,18.1,VALID,17.45,VALID,17.5,VALID,17.4,VALID,391.479,VALID,401.611,VALID,383.301,VALID,81.0,VALID,88.0,VALID,88.0,VALID,4.952,VALID,9.102,VALID,1.797,VALID,0.0,VALID,12.378,
5/19/17,12:20:02 AM,VALID,899.529,VALID,899.8,VALID,899.2,VALID,13.114,VALID,13.2,VALID,13.1,VALID,88.729,VALID,88.9,VALID,88.5,VALID,0.003,VALID,0.02,VALID,0.0,VALID,48.396,VALID,48.835,VALID,47.653,VALID,18.03,VALID,18.379,VALID,17.984,VALID,9.368,VALID,9.403,VALID,9.332,VALID,16.9,VALID,16.9,VALID,16.9,VALID,18.12,VALID,18.2,VALID,18.1,VALID,17.42,VALID,17.5,VALID,17.4,VALID,387.512,VALID,394.287,VALID,375.366,VALID,60.0,VALID,49.0,VALID,51.0,VALID,4.044,VALID,6.203,VALID,2.203,VALID,0.01,VALID,12.375,
5/19/17,12:30:02 AM,VALID,899.233,VALID,899.3,VALID,899.2,VALID,13.1,VALID,13.1,VALID,13.1,VALID,89.1,VALID,89.2,VALID,88.9,VALID,0.001,VALID,0.006,VALID,0.0,VALID,49.054,VALID,49.72,VALID,48.835,VALID,20.705,VALID,22.848,VALID,18.379,VALID,9.815,VALID,10.747,VALID,9.379,VALID,16.9,VALID,16.9,VALID,16.9,VALID,18.1,VALID,18.1,VALID,18.1,VALID,17.4,VALID,17.4,VALID,17.4,VALID,391.357,VALID,395.508,VALID,383.911,VALID,58.0,VALID,62.0,VALID,79.0,VALID,3.866,VALID,7.5,VALID,1.203,VALID,0.01,VALID,12.372,
5/19/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.017,VALID,0.0,VALID,50.296,VALID,50.956,VALID,49.72,VALID,24.744,VALID,26.418,VALID,22.848,VALID,11.667,VALID,12.081,VALID,10.998,VALID,16.87,VALID,16.9,VALID,16.8,VALID,18.1,VALID,18.1,VALID,18.1,VALID,17.4,VALID,17.4,VALID,17.4,VALID,392.822,VALID,399.78,VALID,380.249,VALID,30.0,VALID,27.0,VALID,333.0,VALID,2.781,VALID,4.297,VALID,0.297,VALID,0.0,VALID,12.367,
5/19/17,12:50:02 AM,VALID,900.409,VALID,900.5,VALID,900.4,VALID,13.145,VALID,13.2,VALID,13.1,VALID,89.873,VALID,90.0,VALID,89.8,VALID,0.02,VALID,0.04,VALID,0.0,VALID,51.392,VALID,51.589,VALID,50.956,VALID,26.92,VALID,27.247,VALID,26.418,VALID,12.435,VALID,12.659,VALID,12.215,VALID,16.81,VALID,16.9,VALID,16.8,VALID,18.1,VALID,18.1,VALID,18.1,VALID,17.4,VALID,17.4,VALID,17.4,VALID,397.705,VALID,407.104,VALID,385.132,VALID,26.0,VALID,41.0,VALID,198.0,VALID,1.968,VALID,4.398,VALID,0.102,VALID,0.02,VALID,12.363,
5/19/17,1:00:03 AM,VALID,900.375,VALID,900.5,VALID,900.3,VALID,13.11,VALID,13.2,VALID,13.1,VALID,90.085,VALID,90.2,VALID,90.0,VALID,0.006,VALID,0.012,VALID,0.0,VALID,51.619,VALID,51.746,VALID,51.578,VALID,27.337,VALID,27.436,VALID,27.247,VALID,12.782,VALID,12.857,VALID,12.681,VALID,16.8,VALID,16.8,VALID,16.8,VALID,18.09,VALID,18.1,VALID,18.0,VALID,17.4,VALID,17.4,VALID,17.4,VALID,393.005,VALID,404.663,VALID,385.742,VALID,22.0,VALID,48.0,VALID,44.0,VALID,1.057,VALID,2.102,VALID,0.203,VALID,0.01,VALID,12.353,
5/19/17,1:10:03 AM,VALID,900.332,VALID,900.4,VALID,900.1,VALID,13.1,VALID,13.1,VALID,13.1,VALID,90.509,VALID,90.6,VALID,90.3,VALID,0.009,VALID,0.044,VALID,0.0,VALID,51.659,VALID,51.872,VALID,51.369,VALID,27.485,VALID,27.514,VALID,27.436,VALID,12.873,VALID,12.901,VALID,12.835,VALID,16.8,VALID,16.8,VALID,16.8,VALID,18.08,VALID,18.1,VALID,18.0,VALID,17.4,VALID,17.4,VALID,17.4,VALID,391.052,VALID,399.78,VALID,381.47,VALID,8.0,VALID,10.0,VALID,257.0,VALID,1.248,VALID,2.602,VALID,0.102,VALID,0.01,VALID,12.336,
5/19/17,1:20:03 AM,VALID,900.025,VALID,900.1,VALID,899.9,VALID,13.05,VALID,13.1,VALID,13.0,VALID,90.325,VALID,90.7,VALID,90.0,VALID,0.005,VALID,0.022,VALID,0.0,VALID,50.706,VALID,51.421,VALID,50.039,VALID,27.323,VALID,27.467,VALID,27.121,VALID,12.849,VALID,12.901,VALID,12.813,VALID,16.8,VALID,16.8,VALID,16.8,VALID,18.06,VALID,18.1,VALID,18.0,VALID,17.37,VALID,17.4,VALID,17.3,VALID,397.644,VALID,402.832,VALID,389.404,VALID,65.0,VALID,76.0,VALID,89.0,VALID,2.61,VALID,4.898,VALID,1.0,VALID,0.0,VALID,12.346,
