,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
3/21/17,12:00:02 AM,VALID,908.9,VALID,908.9,VALID,908.9,VALID,15.3,VALID,15.3,VALID,15.3,VALID,85.745,VALID,86.0,VALID,85.4,VALID,0.006,VALID,0.028,VALID,0.0,VALID,11.334,VALID,11.339,VALID,11.316,VALID,16.383,VALID,16.409,VALID,16.368,VALID,9.142,VALID,9.168,VALID,9.097,VALID,21.8,VALID,21.8,VALID,21.8,VALID,22.03,VALID,22.1,VALID,22.0,VALID,21.56,VALID,21.6,VALID,21.5,VALID,328.308,VALID,328.369,VALID,327.759,VALID,53.0,VALID,47.0,VALID,34.0,VALID,3.081,VALID,5.703,VALID,0.898,VALID,0.0,VALID,12.376,
3/21/17,12:10:02 AM,VALID,908.898,VALID,908.9,VALID,908.8,VALID,15.3,VALID,15.3,VALID,15.3,VALID,85.885,VALID,86.2,VALID,85.5,VALID,0.002,VALID,0.024,VALID,0.0,VALID,11.33,VALID,11.339,VALID,11.316,VALID,16.382,VALID,16.389,VALID,16.368,VALID,9.142,VALID,9.168,VALID,9.121,VALID,21.8,VALID,21.8,VALID,21.8,VALID,22.05,VALID,22.1,VALID,22.0,VALID,21.54,VALID,21.6,VALID,21.5,VALID,328.247,VALID,328.369,VALID,327.759,VALID,40.0,VALID,23.0,VALID,228.0,VALID,2.073,VALID,4.797,VALID,0.102,VALID,0.0,VALID,12.373,
3/21/17,12:20:02 AM,VALID,908.9,VALID,908.9,VALID,908.9,VALID,15.208,VALID,15.3,VALID,15.2,VALID,85.81,VALID,86.2,VALID,85.3,VALID,0.004,VALID,0.022,VALID,0.0,VALID,11.327,VALID,11.339,VALID,11.316,VALID,16.385,VALID,16.409,VALID,16.368,VALID,9.137,VALID,9.168,VALID,9.097,VALID,21.8,VALID,21.8,VALID,21.8,VALID,22.05,VALID,22.1,VALID,22.0,VALID,21.54,VALID,21.6,VALID,21.5,VALID,328.369,VALID,328.369,VALID,328.369,VALID,48.0,VALID,54.0,VALID,82.0,VALID,3.678,VALID,6.898,VALID,1.797,VALID,0.0,VALID,12.379,
3/21/17,12:30:02 AM,VALID,908.913,VALID,909.0,VALID,908.9,VALID,15.243,VALID,15.3,VALID,15.2,VALID,85.322,VALID,85.8,VALID,84.9,VALID,0.008,VALID,0.022,VALID,0.0,VALID,11.32,VALID,11.339,VALID,11.316,VALID,16.388,VALID,16.409,VALID,16.368,VALID,9.147,VALID,9.168,VALID,9.121,VALID,21.8,VALID,21.8,VALID,21.8,VALID,22.06,VALID,22.1,VALID,22.0,VALID,21.52,VALID,21.6,VALID,21.5,VALID,328.003,VALID,328.369,VALID,327.759,VALID,57.0,VALID,55.0,VALID,101.0,VALID,3.827,VALID,6.0,VALID,2.0,VALID,0.0,VALID,12.377,
3/21/17,12:40:02 AM,VALID,908.933,VALID,909.0,VALID,908.9,VALID,15.233,VALID,15.3,VALID,15.2,VALID,85.017,VALID,85.3,VALID,84.7,VALID,0.015,VALID,0.031,VALID,0.0,VALID,11.33,VALID,11.339,VALID,11.316,VALID,16.385,VALID,16.409,VALID,16.368,VALID,9.149,VALID,9.191,VALID,9.121,VALID,21.8,VALID,21.8,VALID,21.8,VALID,22.03,VALID,22.1,VALID,22.0,VALID,21.56,VALID,21.6,VALID,21.5,VALID,327.881,VALID,328.369,VALID,327.759,VALID,65.0,VALID,53.0,VALID,84.0,VALID,3.2,VALID,5.898,VALID,0.602,VALID,0.0,VALID,12.373,
3/21/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.026,VALID,0.0,VALID,11.323,VALID,11.339,VALID,11.316,VALID,16.376,VALID,16.409,VALID,16.348,VALID,9.13,VALID,9.144,VALID,9.121,VALID,21.8,VALID,21.8,VALID,21.8,VALID,22.02,VALID,22.1,VALID,22.0,VALID,21.54,VALID,21.6,VALID,21.5,VALID,327.82,VALID,328.369,VALID,327.759,VALID,70.0,VALID,51.0,VALID,85.0,VALID,3.018,VALID,4.602,VALID,1.5,VALID,0.0,VALID,12.368,
3/21/17,1:00:02 AM,VALID,908.867,VALID,908.9,VALID,908.8,VALID,15.1,VALID,15.1,VALID,15.1,VALID,85.2,VALID,85.3,VALID,85.0,VALID,0.006,VALID,0.013,VALID,0.0,VALID,11.321,VALID,11.339,VALID,11.316,VALID,16.385,VALID,16.409,VALID,16.348,VALID,9.142,VALID,9.168,VALID,9.121,VALID,21.8,VALID,21.8,VALID,21.8,VALID,22.05,VALID,22.1,VALID,22.0,VALID,21.56,VALID,21.6,VALID,21.5,VALID,327.759,VALID,327.759,VALID,327.759,VALID,69.0,VALID,88.0,VALID,100.0,VALID,2.709,VALID,5.102,VALID,1.203,VALID,0.0,VALID,12.364,
3/21/17,1:10:02 AM,VALID,908.894,VALID,908.9,VALID,908.8,VALID,15.05,VALID,15.1,VALID,15.0,VALID,85.3,VALID,85.6,VALID,85.1,VALID,0.015,VALID,0.039,VALID,0.0,VALID,11.318,VALID,11.339,VALID,11.316,VALID,16.376,VALID,16.389,VALID,16.348,VALID,9.142,VALID,9.168,VALID,9.121,VALID,21.8,VALID,21.8,VALID,21.8,VALID,22.05,VALID,22.1,VALID,22.0,VALID,21.56,VALID,21.6,VALID,21.5,VALID,328.064,VALID,328.369,VALID,327.759,VALID,73.0,VALID,74.0,VALID,56.0,VALID,2.509,VALID,4.297,VALID,1.297,VALID,0.0,VALID,12.36,
3/21/17,1:20:02 AM,VALID,908.885,VALID,908.9,VALID,908.8,VALID,14.98,VALID,15.0,VALID,14.9,VALID,84.935,VALID,85.3,VALID,84.6,VALID,0.046,VALID,0.087,VALID,0.025,VALID,11.325,VALID,11.339,VALID,11.316,VALID,16.384,VALID,16.409,VALID,16.348,VALID,9.135,VALID,9.168,VALID,9.097,VALID,21.8,VALID,21.8,VALID,21.8,VALID,22.04,VALID,22.1,VALID,22.0,VALID,21.57,VALID,21.6,VALID,21.5,VALID,328.064,VALID,328.369,VALID,327.759,VALID,75.0,VALID,60.0,VALID,92.0,VALID,2.587,VALID,3.797,VALID,0.703,VALID,0.0,VALID,12.337,
