,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/22/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.028,VALID,0.051,VALID,0.005,VALID,10.972,VALID,10.975,VALID,10.952,VALID,19.99,VALID,20.003,VALID,19.984,VALID,11.048,VALID,11.066,VALID,11.021,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.1,VALID,22.1,VALID,22.1,VALID,397.095,VALID,399.78,VALID,394.287,VALID,231.0,VALID,177.0,VALID,292.0,VALID,0.472,VALID,1.297,VALID,0.102,VALID,0.0,VALID,12.405,
2/22/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.045,VALID,0.0,VALID,10.971,VALID,10.975,VALID,10.952,VALID,19.99,VALID,20.003,VALID,19.984,VALID,11.032,VALID,11.066,VALID,10.998,VALID,22.77,VALID,22.8,VALID,22.7,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.11,VALID,22.2,VALID,22.1,VALID,401.855,VALID,404.053,VALID,399.78,VALID,238.0,VALID,282.0,VALID,168.0,VALID,0.226,VALID,0.5,VALID,0.102,VALID,0.0,VALID,12.404,
2/22/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.04,VALID,0.0,VALID,10.973,VALID,10.975,VALID,10.952,VALID,19.99,VALID,20.003,VALID,19.984,VALID,11.032,VALID,11.043,VALID,11.021,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.01,VALID,22.1,VALID,22.0,VALID,22.14,VALID,22.2,VALID,22.1,VALID,406.189,VALID,407.715,VALID,404.053,VALID,139.0,VALID,69.0,VALID,168.0,VALID,0.195,VALID,0.398,VALID,0.0,VALID,0.0,VALID,12.401,
2/22/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.03,VALID,0.0,VALID,10.973,VALID,10.975,VALID,10.952,VALID,19.99,VALID,20.003,VALID,19.984,VALID,11.039,VALID,11.066,VALID,10.998,VALID,22.79,VALID,22.8,VALID,22.7,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.13,VALID,22.2,VALID,22.1,VALID,409.241,VALID,410.156,VALID,408.325,VALID,103.0,VALID,128.0,VALID,163.0,VALID,0.412,VALID,0.797,VALID,0.0,VALID,0.0,VALID,12.398,
2/22/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.043,VALID,0.0,VALID,10.97,VALID,10.975,VALID,10.952,VALID,19.988,VALID,20.003,VALID,19.984,VALID,11.052,VALID,11.066,VALID,11.043,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.1,VALID,22.1,VALID,22.1,VALID,411.255,VALID,411.987,VALID,410.156,VALID,239.0,VALID,266.0,VALID,165.0,VALID,0.523,VALID,0.797,VALID,0.0,VALID,0.0,VALID,12.393,
2/22/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.04,VALID,0.0,VALID,10.968,VALID,10.975,VALID,10.952,VALID,19.994,VALID,20.003,VALID,19.984,VALID,11.03,VALID,11.043,VALID,10.998,VALID,22.79,VALID,22.8,VALID,22.7,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.14,VALID,22.2,VALID,22.1,VALID,413.513,VALID,415.039,VALID,411.987,VALID,272.0,VALID,277.0,VALID,267.0,VALID,0.737,VALID,1.0,VALID,0.203,VALID,0.0,VALID,12.374,
2/22/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.017,VALID,0.0,VALID,10.973,VALID,10.975,VALID,10.952,VALID,19.986,VALID,20.003,VALID,19.984,VALID,11.043,VALID,11.066,VALID,11.021,VALID,22.77,VALID,22.8,VALID,22.7,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.12,VALID,22.2,VALID,22.1,VALID,416.626,VALID,418.091,VALID,415.039,VALID,172.0,VALID,270.0,VALID,9.0,VALID,0.217,VALID,0.398,VALID,0.0,VALID,0.0,VALID,12.379,
2/22/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.02,VALID,0.042,VALID,0.0,VALID,10.973,VALID,10.975,VALID,10.952,VALID,19.986,VALID,20.003,VALID,19.984,VALID,11.05,VALID,11.089,VALID,11.021,VALID,22.77,VALID,22.8,VALID,22.7,VALID,22.01,VALID,22.1,VALID,22.0,VALID,22.12,VALID,22.2,VALID,22.1,VALID,420.105,VALID,421.143,VALID,418.701,VALID,311.0,VALID,343.0,VALID,267.0,VALID,0.14,VALID,0.297,VALID,0.0,VALID,0.0,VALID,12.383,
2/22/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.024,VALID,0.048,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,19.984,VALID,19.984,VALID,19.984,VALID,11.039,VALID,11.066,VALID,10.998,VALID,22.72,VALID,22.8,VALID,22.7,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.1,VALID,22.1,VALID,22.1,VALID,423.096,VALID,424.194,VALID,421.753,VALID,115.0,VALID,149.0,VALID,349.0,VALID,0.312,VALID,0.797,VALID,0.102,VALID,0.0,VALID,12.382,
