,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
9/27/17,3:00:02 AM,VALID,903.013,VALID,903.1,VALID,902.9,VALID,14.0,VALID,14.0,VALID,14.0,VALID,91.25,VALID,91.3,VALID,91.2,VALID,0.01,VALID,0.052,VALID,0.0,VALID,2.297,VALID,2.297,VALID,2.297,VALID,12.28,VALID,12.282,VALID,12.259,VALID,4.595,VALID,4.621,VALID,4.57,VALID,19.7,VALID,19.7,VALID,19.7,VALID,18.51,VALID,18.6,VALID,18.5,VALID,18.61,VALID,18.7,VALID,18.6,VALID,474.976,VALID,476.074,VALID,473.633,VALID,29.0,VALID,322.0,VALID,90.0,VALID,0.734,VALID,1.602,VALID,0.102,VALID,0.0,VALID,12.338,
9/27/17,3:10:02 AM,VALID,902.878,VALID,902.9,VALID,902.8,VALID,14.0,VALID,14.0,VALID,14.0,VALID,91.182,VALID,91.3,VALID,91.0,VALID,0.004,VALID,0.036,VALID,0.0,VALID,2.297,VALID,2.297,VALID,2.297,VALID,12.279,VALID,12.304,VALID,12.259,VALID,4.601,VALID,4.621,VALID,4.57,VALID,19.7,VALID,19.7,VALID,19.7,VALID,18.52,VALID,18.6,VALID,18.5,VALID,18.64,VALID,18.7,VALID,18.6,VALID,472.229,VALID,473.633,VALID,471.191,VALID,26.0,VALID,30.0,VALID,126.0,VALID,0.975,VALID,2.0,VALID,0.102,VALID,0.0,VALID,12.319,
9/27/17,3:20:02 AM,VALID,902.8,VALID,902.8,VALID,902.8,VALID,13.937,VALID,14.0,VALID,13.9,VALID,91.042,VALID,91.2,VALID,90.9,VALID,0.013,VALID,0.039,VALID,0.0,VALID,2.297,VALID,2.297,VALID,2.297,VALID,12.28,VALID,12.304,VALID,12.259,VALID,4.593,VALID,4.621,VALID,4.57,VALID,19.7,VALID,19.7,VALID,19.7,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.65,VALID,18.7,VALID,18.6,VALID,468.994,VALID,470.581,VALID,466.919,VALID,78.0,VALID,56.0,VALID,184.0,VALID,1.355,VALID,2.898,VALID,0.102,VALID,0.0,VALID,12.315,
9/27/17,3:30:02 AM,VALID,902.707,VALID,902.8,VALID,902.6,VALID,13.865,VALID,13.9,VALID,13.8,VALID,91.102,VALID,91.3,VALID,90.8,VALID,0.04,VALID,0.067,VALID,0.0,VALID,2.297,VALID,2.297,VALID,2.297,VALID,12.28,VALID,12.304,VALID,12.259,VALID,4.595,VALID,4.646,VALID,4.57,VALID,19.7,VALID,19.7,VALID,19.7,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.63,VALID,18.7,VALID,18.6,VALID,465.027,VALID,466.919,VALID,463.257,VALID,78.0,VALID,44.0,VALID,68.0,VALID,1.975,VALID,3.602,VALID,0.898,VALID,0.0,VALID,12.321,
9/27/17,3:40:02 AM,VALID,902.48,VALID,902.6,VALID,902.4,VALID,13.8,VALID,13.8,VALID,13.8,VALID,91.322,VALID,91.4,VALID,91.3,VALID,0.031,VALID,0.068,VALID,0.0,VALID,2.297,VALID,2.297,VALID,2.297,VALID,12.277,VALID,12.304,VALID,12.259,VALID,4.588,VALID,4.621,VALID,4.545,VALID,19.7,VALID,19.7,VALID,19.7,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.63,VALID,18.7,VALID,18.6,VALID,461.548,VALID,463.257,VALID,460.205,VALID,75.0,VALID,85.0,VALID,71.0,VALID,1.708,VALID,3.102,VALID,0.5,VALID,0.0,VALID,12.317,
9/27/17,3:50:02 AM,VALID,902.332,VALID,902.4,VALID,902.2,VALID,13.8,VALID,13.8,VALID,13.8,VALID,91.238,VALID,91.4,VALID,91.1,VALID,0.009,VALID,0.025,VALID,0.0,VALID,2.294,VALID,2.297,VALID,2.27,VALID,12.273,VALID,12.282,VALID,12.259,VALID,4.588,VALID,4.621,VALID,4.57,VALID,19.7,VALID,19.7,VALID,19.7,VALID,18.51,VALID,18.6,VALID,18.5,VALID,18.67,VALID,18.7,VALID,18.6,VALID,457.764,VALID,459.595,VALID,455.933,VALID,21.0,VALID,27.0,VALID,26.0,VALID,1.819,VALID,4.297,VALID,0.5,VALID,0.0,VALID,12.312,
9/27/17,4:00:02 AM,VALID,902.107,VALID,902.2,VALID,902.0,VALID,13.795,VALID,13.8,VALID,13.7,VALID,91.423,VALID,91.5,VALID,91.3,VALID,0.009,VALID,0.041,VALID,0.0,VALID,2.305,VALID,2.323,VALID,2.297,VALID,12.271,VALID,12.282,VALID,12.237,VALID,4.595,VALID,4.621,VALID,4.57,VALID,19.7,VALID,19.7,VALID,19.7,VALID,18.49,VALID,18.5,VALID,18.4,VALID,18.66,VALID,18.7,VALID,18.6,VALID,454.041,VALID,455.322,VALID,452.881,VALID,39.0,VALID,37.0,VALID,62.0,VALID,1.66,VALID,3.297,VALID,0.297,VALID,0.0,VALID,12.307,
9/27/17,4:10:02 AM,VALID,901.912,VALID,902.1,VALID,901.8,VALID,13.757,VALID,13.8,VALID,13.7,VALID,91.42,VALID,91.5,VALID,91.3,VALID,0.0,VALID,0.0,VALID,0.0,VALID,2.302,VALID,2.323,VALID,2.297,VALID,12.273,VALID,12.282,VALID,12.237,VALID,4.59,VALID,4.621,VALID,4.57,VALID,19.7,VALID,19.7,VALID,19.7,VALID,18.51,VALID,18.6,VALID,18.5,VALID,18.63,VALID,18.7,VALID,18.6,VALID,450.073,VALID,452.271,VALID,448.608,VALID,30.0,VALID,45.0,VALID,326.0,VALID,1.741,VALID,4.203,VALID,0.102,VALID,0.0,VALID,12.302,
9/27/17,4:20:02 AM,VALID,901.693,VALID,901.8,VALID,901.6,VALID,13.8,VALID,13.8,VALID,13.8,VALID,91.6,VALID,91.9,VALID,91.4,VALID,0.003,VALID,0.018,VALID,0.0,VALID,2.299,VALID,2.323,VALID,2.297,VALID,12.273,VALID,12.304,VALID,12.259,VALID,4.588,VALID,4.621,VALID,4.57,VALID,19.7,VALID,19.7,VALID,19.7,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.65,VALID,18.7,VALID,18.6,VALID,446.35,VALID,447.998,VALID,444.336,VALID,10.0,VALID,340.0,VALID,350.0,VALID,1.654,VALID,3.602,VALID,0.398,VALID,0.0,VALID,12.296,
9/27/17,4:30:02 AM,VALID,901.603,VALID,901.7,VALID,901.6,VALID,13.8,VALID,13.8,VALID,13.8,VALID,91.868,VALID,92.0,VALID,91.7,VALID,0.005,VALID,0.018,VALID,0.0,VALID,2.302,VALID,2.323,VALID,2.297,VALID,12.273,VALID,12.282,VALID,12.259,VALID,4.595,VALID,4.621,VALID,4.57,VALID,19.7,VALID,19.7,VALID,19.7,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.63,VALID,18.7,VALID,18.6,VALID,442.2,VALID,444.336,VALID,440.674,VALID,355.0,VALID,34.0,VALID,158.0,VALID,1.358,VALID,3.203,VALID,0.102,VALID,0.0,VALID,12.273,
9/27/17,4:40:02 AM,VALID,901.593,VALID,901.6,VALID,901.5,VALID,13.8,VALID,13.8,VALID,13.8,VALID,91.915,VALID,92.0,VALID,91.8,VALID,0.013,VALID,0.031,VALID,0.0,VALID,2.32,VALID,2.323,VALID,2.297,VALID,12.266,VALID,12.282,VALID,12.259,VALID,4.59,VALID,4.621,VALID,4.57,VALID,19.7,VALID,19.7,VALID,19.7,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.65,VALID,18.7,VALID,18.6,VALID,437.866,VALID,440.063,VALID,435.791,VALID,29.0,VALID,352.0,VALID,326.0,VALID,1.357,VALID,2.398,VALID,0.203,VALID,0.0,VALID,12.279,
9/27/17,4:50:02 AM,VALID,901.438,VALID,901.5,VALID,901.4,VALID,13.8,VALID,13.8,VALID,13.8,VALID,91.877,VALID,92.0,VALID,91.8,VALID,0.009,VALID,0.022,VALID,0.0,VALID,2.312,VALID,2.323,VALID,2.297,VALID,12.271,VALID,12.282,VALID,12.237,VALID,4.593,VALID,4.621,VALID,4.57,VALID,19.64,VALID,19.7,VALID,19.6,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.66,VALID,18.7,VALID,18.6,VALID,432.861,VALID,435.181,VALID,430.298,VALID,353.0,VALID,351.0,VALID,251.0,VALID,1.444,VALID,3.297,VALID,0.398,VALID,0.0,VALID,12.281,
9/27/17,5:00:02 AM,VALID,901.554,VALID,901.7,VALID,901.4,VALID,13.771,VALID,13.8,VALID,13.7,VALID,91.321,VALID,91.8,VALID,91.0,VALID,0.013,VALID,0.04,VALID,0.0,VALID,2.297,VALID,2.297,VALID,2.297,VALID,12.275,VALID,12.282,VALID,12.259,VALID,4.593,VALID,4.621,VALID,4.57,VALID,19.6,VALID,19.6,VALID,19.6,VALID,18.51,VALID,18.6,VALID,18.5,VALID,18.65,VALID,18.7,VALID,18.6,VALID,426.392,VALID,429.688,VALID,422.974,VALID,10.0,VALID,34.0,VALID,360.0,VALID,2.17,VALID,3.398,VALID,1.102,VALID,0.0,VALID,12.277,
9/27/17,5:10:02 AM,VALID,901.625,VALID,901.7,VALID,901.6,VALID,13.712,VALID,13.8,VALID,13.7,VALID,91.304,VALID,91.6,VALID,91.0,VALID,0.015,VALID,0.049,VALID,0.0,VALID,2.297,VALID,2.297,VALID,2.297,VALID,12.268,VALID,12.282,VALID,12.237,VALID,4.593,VALID,4.621,VALID,4.57,VALID,19.6,VALID,19.6,VALID,19.6,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.68,VALID,18.7,VALID,18.6,VALID,418.64,VALID,422.363,VALID,415.039,VALID,357.0,VALID,37.0,VALID,236.0,VALID,2.052,VALID,3.602,VALID,0.297,VALID,0.0,VALID,12.274,
9/27/17,5:20:02 AM,VALID,901.673,VALID,901.7,VALID,901.6,VALID,13.691,VALID,13.7,VALID,13.6,VALID,91.23,VALID,91.4,VALID,91.0,VALID,0.027,VALID,0.045,VALID,0.0,VALID,2.297,VALID,2.297,VALID,2.297,VALID,12.258,VALID,12.282,VALID,12.237,VALID,4.598,VALID,4.621,VALID,4.57,VALID,19.6,VALID,19.6,VALID,19.6,VALID,18.49,VALID,18.5,VALID,18.4,VALID,18.64,VALID,18.7,VALID,18.6,VALID,411.56,VALID,414.429,VALID,408.325,VALID,37.0,VALID,10.0,VALID,55.0,VALID,2.017,VALID,3.297,VALID,0.898,VALID,0.0,VALID,12.269,
9/27/17,5:30:02 AM,VALID,901.737,VALID,901.8,VALID,901.6,VALID,13.695,VALID,13.7,VALID,13.6,VALID,91.277,VALID,91.4,VALID,91.0,VALID,0.02,VALID,0.046,VALID,0.0,VALID,2.297,VALID,2.297,VALID,2.297,VALID,12.268,VALID,12.282,VALID,12.259,VALID,4.59,VALID,4.621,VALID,4.57,VALID,19.6,VALID,19.6,VALID,19.6,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.68,VALID,18.7,VALID,18.6,VALID,404.114,VALID,407.715,VALID,400.391,VALID,50.0,VALID,60.0,VALID,7.0,VALID,1.926,VALID,3.703,VALID,0.203,VALID,0.0,VALID,12.264,
9/27/17,5:40:02 AM,VALID,901.643,VALID,901.7,VALID,901.6,VALID,13.695,VALID,13.7,VALID,13.6,VALID,91.038,VALID,91.2,VALID,90.9,VALID,0.008,VALID,0.027,VALID,0.0,VALID,2.296,VALID,2.297,VALID,2.27,VALID,12.264,VALID,12.282,VALID,12.237,VALID,4.593,VALID,4.646,VALID,4.57,VALID,19.6,VALID,19.6,VALID,19.6,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.65,VALID,18.7,VALID,18.6,VALID,396.423,VALID,399.78,VALID,393.066,VALID,13.0,VALID,25.0,VALID,328.0,VALID,1.643,VALID,3.297,VALID,0.102,VALID,0.0,VALID,12.258,
9/27/17,5:50:02 AM,VALID,901.595,VALID,901.6,VALID,901.5,VALID,13.653,VALID,13.7,VALID,13.6,VALID,90.882,VALID,91.0,VALID,90.7,VALID,0.006,VALID,0.022,VALID,0.0,VALID,2.294,VALID,2.297,VALID,2.27,VALID,12.264,VALID,12.282,VALID,12.259,VALID,4.603,VALID,4.621,VALID,4.57,VALID,19.6,VALID,19.6,VALID,19.6,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.68,VALID,18.7,VALID,18.6,VALID,388.123,VALID,392.456,VALID,383.911,VALID,8.0,VALID,12.0,VALID,178.0,VALID,1.739,VALID,3.203,VALID,0.203,VALID,0.0,VALID,12.236,
9/27/17,6:00:02 AM,VALID,901.598,VALID,901.6,VALID,901.5,VALID,13.7,VALID,13.7,VALID,13.7,VALID,90.545,VALID,90.8,VALID,90.3,VALID,0.003,VALID,0.02,VALID,0.0,VALID,2.292,VALID,2.297,VALID,2.27,VALID,12.259,VALID,12.282,VALID,12.237,VALID,4.588,VALID,4.621,VALID,4.545,VALID,19.55,VALID,19.6,VALID,19.5,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.64,VALID,18.7,VALID,18.6,VALID,378.113,VALID,382.69,VALID,374.146,VALID,12.0,VALID,3.0,VALID,360.0,VALID,2.109,VALID,3.898,VALID,0.602,VALID,0.0,VALID,12.248,
9/27/17,6:10:02 AM,VALID,901.657,VALID,901.8,VALID,901.6,VALID,13.682,VALID,13.7,VALID,13.6,VALID,90.523,VALID,90.7,VALID,90.1,VALID,0.005,VALID,0.026,VALID,0.0,VALID,2.294,VALID,2.297,VALID,2.27,VALID,12.266,VALID,12.282,VALID,12.259,VALID,4.585,VALID,4.621,VALID,4.545,VALID,19.5,VALID,19.5,VALID,19.5,VALID,18.5,VALID,18.5,VALID,18.5,VALID,18.67,VALID,18.7,VALID,18.6,VALID,369.385,VALID,372.925,VALID,365.601,VALID,346.0,VALID,11.0,VALID,146.0,VALID,1.528,VALID,4.602,VALID,0.102,VALID,0.0,VALID,12.249,
