,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
4/27/17,12:00:03 AM,VALID,901.498,VALID,901.5,VALID,901.4,VALID,7.233,VALID,7.3,VALID,7.2,VALID,88.17,VALID,88.6,VALID,87.6,VALID,0.003,VALID,0.018,VALID,0.0,VALID,15.689,VALID,15.706,VALID,15.644,VALID,20.067,VALID,20.079,VALID,20.06,VALID,10.735,VALID,10.747,VALID,10.724,VALID,19.7,VALID,19.7,VALID,19.7,VALID,20.0,VALID,20.0,VALID,20.0,VALID,19.56,VALID,19.6,VALID,19.5,VALID,364.807,VALID,369.263,VALID,359.497,VALID,287.0,VALID,274.0,VALID,252.0,VALID,1.183,VALID,2.203,VALID,0.297,VALID,0.0,VALID,12.333,
4/27/17,12:10:03 AM,VALID,901.467,VALID,901.5,VALID,901.4,VALID,7.188,VALID,7.3,VALID,7.1,VALID,88.672,VALID,89.0,VALID,88.4,VALID,0.002,VALID,0.01,VALID,0.0,VALID,15.64,VALID,15.685,VALID,15.602,VALID,20.06,VALID,20.079,VALID,20.022,VALID,10.74,VALID,10.769,VALID,10.701,VALID,19.7,VALID,19.7,VALID,19.7,VALID,20.0,VALID,20.0,VALID,20.0,VALID,19.55,VALID,19.6,VALID,19.5,VALID,370.3,VALID,371.094,VALID,369.873,VALID,296.0,VALID,293.0,VALID,244.0,VALID,1.706,VALID,3.203,VALID,0.5,VALID,0.0,VALID,12.341,
4/27/17,12:20:03 AM,VALID,901.402,VALID,901.5,VALID,901.4,VALID,7.3,VALID,7.3,VALID,7.3,VALID,88.237,VALID,88.6,VALID,88.0,VALID,0.012,VALID,0.035,VALID,0.0,VALID,15.593,VALID,15.623,VALID,15.56,VALID,20.047,VALID,20.06,VALID,20.022,VALID,10.726,VALID,10.769,VALID,10.701,VALID,19.7,VALID,19.7,VALID,19.7,VALID,20.0,VALID,20.0,VALID,20.0,VALID,19.53,VALID,19.6,VALID,19.5,VALID,372.986,VALID,377.197,VALID,370.483,VALID,296.0,VALID,284.0,VALID,268.0,VALID,1.939,VALID,3.102,VALID,0.5,VALID,0.0,VALID,12.342,
4/27/17,12:30:03 AM,VALID,901.427,VALID,901.5,VALID,901.4,VALID,7.21,VALID,7.3,VALID,7.1,VALID,87.99,VALID,88.3,VALID,87.8,VALID,0.016,VALID,0.055,VALID,0.0,VALID,15.568,VALID,15.581,VALID,15.539,VALID,20.033,VALID,20.06,VALID,20.022,VALID,10.728,VALID,10.769,VALID,10.701,VALID,19.62,VALID,19.7,VALID,19.6,VALID,20.0,VALID,20.0,VALID,20.0,VALID,19.58,VALID,19.6,VALID,19.5,VALID,383.362,VALID,388.794,VALID,377.808,VALID,277.0,VALID,286.0,VALID,265.0,VALID,1.251,VALID,2.5,VALID,0.398,VALID,0.0,VALID,12.338,
4/27/17,12:40:03 AM,VALID,901.493,VALID,901.5,VALID,901.4,VALID,7.103,VALID,7.2,VALID,7.1,VALID,87.755,VALID,88.3,VALID,87.1,VALID,0.006,VALID,0.028,VALID,0.0,VALID,15.547,VALID,15.56,VALID,15.539,VALID,20.02,VALID,20.041,VALID,19.984,VALID,10.717,VALID,10.747,VALID,10.701,VALID,19.6,VALID,19.6,VALID,19.6,VALID,19.99,VALID,20.0,VALID,19.9,VALID,19.57,VALID,19.6,VALID,19.5,VALID,392.456,VALID,393.677,VALID,390.015,VALID,283.0,VALID,276.0,VALID,18.0,VALID,1.564,VALID,2.797,VALID,0.102,VALID,0.0,VALID,12.335,
4/27/17,12:50:03 AM,VALID,901.497,VALID,901.5,VALID,901.4,VALID,7.248,VALID,7.3,VALID,7.2,VALID,86.697,VALID,87.2,VALID,86.2,VALID,0.021,VALID,0.081,VALID,0.0,VALID,15.539,VALID,15.539,VALID,15.539,VALID,20.015,VALID,20.041,VALID,19.984,VALID,10.714,VALID,10.747,VALID,10.678,VALID,19.6,VALID,19.6,VALID,19.6,VALID,20.0,VALID,20.0,VALID,20.0,VALID,19.53,VALID,19.6,VALID,19.5,VALID,392.761,VALID,393.677,VALID,391.846,VALID,272.0,VALID,243.0,VALID,273.0,VALID,1.755,VALID,3.602,VALID,0.297,VALID,0.0,VALID,12.33,
4/27/17,1:00:03 AM,VALID,901.598,VALID,901.7,VALID,901.5,VALID,7.355,VALID,7.5,VALID,7.3,VALID,85.843,VALID,86.2,VALID,85.6,VALID,0.031,VALID,0.048,VALID,0.003,VALID,15.539,VALID,15.539,VALID,15.539,VALID,20.005,VALID,20.022,VALID,19.984,VALID,10.708,VALID,10.724,VALID,10.678,VALID,19.6,VALID,19.6,VALID,19.6,VALID,20.0,VALID,20.0,VALID,20.0,VALID,19.53,VALID,19.6,VALID,19.5,VALID,388.611,VALID,391.235,VALID,384.521,VALID,256.0,VALID,238.0,VALID,323.0,VALID,1.614,VALID,3.602,VALID,0.297,VALID,0.0,VALID,12.326,
4/27/17,1:10:03 AM,VALID,901.722,VALID,901.8,VALID,901.6,VALID,7.567,VALID,7.6,VALID,7.4,VALID,85.272,VALID,85.6,VALID,85.0,VALID,0.018,VALID,0.038,VALID,0.0,VALID,15.531,VALID,15.539,VALID,15.498,VALID,19.99,VALID,20.003,VALID,19.965,VALID,10.696,VALID,10.724,VALID,10.678,VALID,19.6,VALID,19.6,VALID,19.6,VALID,20.0,VALID,20.0,VALID,20.0,VALID,19.55,VALID,19.6,VALID,19.5,VALID,378.54,VALID,382.69,VALID,375.977,VALID,258.0,VALID,229.0,VALID,17.0,VALID,1.968,VALID,4.398,VALID,0.5,VALID,0.0,VALID,12.319,
4/27/17,1:20:03 AM,VALID,901.813,VALID,901.9,VALID,901.7,VALID,7.662,VALID,7.7,VALID,7.6,VALID,85.102,VALID,85.4,VALID,85.0,VALID,0.017,VALID,0.047,VALID,0.0,VALID,15.482,VALID,15.519,VALID,15.435,VALID,19.982,VALID,20.003,VALID,19.965,VALID,10.682,VALID,10.701,VALID,10.655,VALID,19.58,VALID,19.6,VALID,19.5,VALID,20.0,VALID,20.0,VALID,20.0,VALID,19.53,VALID,19.6,VALID,19.5,VALID,369.629,VALID,375.366,VALID,364.99,VALID,258.0,VALID,217.0,VALID,229.0,VALID,2.339,VALID,5.0,VALID,0.297,VALID,0.0,VALID,12.3,
